0.001667	0.500000	0.780701	-0.001307	-0.000000	-0.552068	-0.000000	-0.576073	-0.576073	-0.164900	0.000000	-0.115375	-0.115375	-0.000000	0.000000	
0.005000	0.500000	0.774896	-0.001305	-0.000000	-0.547962	0.000000	-0.571161	-0.571161	-0.165205	-0.000000	-0.115124	-0.115124	0.000000	-0.000000	
0.008333	0.500000	0.769104	-0.001303	-0.000000	-0.543864	0.000000	-0.566292	-0.566292	-0.165500	-0.000000	-0.114882	-0.114882	0.000000	-0.000000	
0.011667	0.500000	0.763324	-0.001301	-0.000000	-0.539775	0.000000	-0.561462	-0.561462	-0.165785	-0.000000	-0.114648	-0.114648	0.000000	-0.000000	
0.015000	0.500000	0.757557	-0.001299	-0.000000	-0.535696	0.000000	-0.556671	-0.556671	-0.166061	-0.000000	-0.114421	-0.114421	0.000000	-0.000000	
0.018333	0.500000	0.751803	-0.001297	-0.000000	-0.531625	0.000000	-0.551917	-0.551917	-0.166328	-0.000000	-0.114202	-0.114202	0.000000	-0.000000	
0.021667	0.500000	0.746062	-0.001295	-0.000000	-0.527564	0.000000	-0.547200	-0.547200	-0.166586	-0.000000	-0.113990	-0.113990	0.000000	-0.000000	
0.025000	0.500000	0.740333	-0.001293	-0.000000	-0.523511	0.000000	-0.542518	-0.542518	-0.166836	-0.000000	-0.113785	-0.113785	0.000000	-0.000000	
0.028333	0.500000	0.734616	-0.001291	-0.000000	-0.519468	0.000000	-0.537869	-0.537869	-0.167078	-0.000000	-0.113586	-0.113586	0.000000	-0.000000	
0.031667	0.500000	0.728913	-0.001289	-0.000000	-0.515433	0.000000	-0.533254	-0.533254	-0.167313	-0.000000	-0.113394	-0.113394	0.000000	-0.000000	
0.035000	0.500000	0.723222	-0.001286	-0.000000	-0.511408	0.000000	-0.528671	-0.528671	-0.167540	-0.000000	-0.113208	-0.113208	0.000000	-0.000000	
0.038333	0.500000	0.717543	-0.001284	-0.000000	-0.507392	0.000000	-0.524118	-0.524118	-0.167761	-0.000000	-0.113027	-0.113027	0.000000	-0.000000	
0.041667	0.500000	0.711877	-0.001282	-0.000000	-0.503384	0.000000	-0.519595	-0.519595	-0.167974	-0.000000	-0.112852	-0.112852	0.000000	-0.000000	
0.045000	0.500000	0.706224	-0.001280	-0.000000	-0.499385	0.000000	-0.515101	-0.515101	-0.168182	-0.000000	-0.112683	-0.112683	0.000000	-0.000000	
0.048333	0.500000	0.700582	-0.001278	-0.000000	-0.495396	0.000000	-0.510635	-0.510635	-0.168382	-0.000000	-0.112518	-0.112518	0.000000	-0.000000	
0.051667	0.500000	0.694954	-0.001276	-0.000000	-0.491414	0.000000	-0.506197	-0.506197	-0.168577	-0.000000	-0.112359	-0.112359	0.000000	-0.000000	
0.055000	0.500000	0.689337	-0.001274	-0.000000	-0.487442	0.000000	-0.501784	-0.501784	-0.168767	-0.000000	-0.112204	-0.112204	0.000000	-0.000000	
0.058333	0.500000	0.683732	-0.001272	-0.000000	-0.483478	0.000000	-0.497397	-0.497397	-0.168950	-0.000000	-0.112054	-0.112054	0.000000	-0.000000	
0.061667	0.500000	0.678140	-0.001270	-0.000000	-0.479523	0.000000	-0.493035	-0.493035	-0.169129	-0.000000	-0.111909	-0.111909	0.000000	-0.000000	
0.065000	0.500000	0.672559	-0.001267	-0.000000	-0.475576	0.000000	-0.488696	-0.488696	-0.169302	-0.000000	-0.111767	-0.111767	0.000000	-0.000000	
0.068333	0.500000	0.666990	-0.001265	-0.000000	-0.471637	0.000000	-0.484381	-0.484381	-0.169470	-0.000000	-0.111630	-0.111630	0.000000	-0.000000	
0.071667	0.500000	0.661432	-0.001263	-0.000000	-0.467707	0.000000	-0.480088	-0.480088	-0.169634	-0.000000	-0.111496	-0.111496	0.000000	-0.000000	
0.075000	0.500000	0.655887	-0.001261	-0.000000	-0.463785	0.000000	-0.475817	-0.475817	-0.169793	-0.000000	-0.111366	-0.111366	0.000000	-0.000000	
0.078333	0.500000	0.650352	-0.001259	-0.000000	-0.459871	0.000000	-0.471566	-0.471566	-0.169947	-0.000000	-0.111240	-0.111240	0.000000	-0.000000	
0.081667	0.500000	0.644829	-0.001257	-0.000000	-0.455965	0.000000	-0.467337	-0.467337	-0.170098	-0.000000	-0.111118	-0.111118	0.000000	-0.000000	
0.085000	0.500000	0.639317	-0.001255	-0.000000	-0.452067	0.000000	-0.463127	-0.463127	-0.170244	-0.000000	-0.110999	-0.110999	0.000000	-0.000000	
0.088333	0.500000	0.633816	-0.001254	-0.000000	-0.448177	0.000000	-0.458936	-0.458936	-0.170386	-0.000000	-0.110883	-0.110883	0.000000	-0.000000	
0.091667	0.500000	0.628326	-0.001252	-0.000000	-0.444295	0.000000	-0.454764	-0.454764	-0.170525	-0.000000	-0.110770	-0.110770	0.000000	-0.000000	
0.095000	0.500000	0.622847	-0.001250	-0.000000	-0.440420	0.000000	-0.450610	-0.450610	-0.170659	-0.000000	-0.110660	-0.110660	0.000000	-0.000000	
0.098333	0.500000	0.617378	-0.001248	-0.000000	-0.436552	0.000000	-0.446473	-0.446473	-0.170791	-0.000000	-0.110553	-0.110553	0.000000	-0.000000	
0.101667	0.500000	0.611920	-0.001246	-0.000000	-0.432692	0.000000	-0.442354	-0.442354	-0.170919	-0.000000	-0.110449	-0.110449	0.000000	-0.000000	
0.105000	0.500000	0.606472	-0.001244	-0.000000	-0.428840	0.000000	-0.438251	-0.438251	-0.171043	-0.000000	-0.110347	-0.110347	0.000000	-0.000000	
0.108333	0.500000	0.601034	-0.001242	-0.000000	-0.424995	0.000000	-0.434164	-0.434164	-0.171165	-0.000000	-0.110249	-0.110249	0.000000	-0.000000	
0.111667	0.500000	0.595606	-0.001241	-0.000000	-0.421156	0.000000	-0.430092	-0.430092	-0.171283	-0.000000	-0.110152	-0.110152	0.000000	-0.000000	
0.115000	0.500000	0.590188	-0.001239	-0.000000	-0.417325	0.000000	-0.426036	-0.426036	-0.171398	-0.000000	-0.110058	-0.110058	0.000000	-0.000000	
0.118333	0.500000	0.584780	-0.001237	-0.000000	-0.413501	0.000000	-0.421994	-0.421994	-0.171511	-0.000000	-0.109967	-0.109967	0.000000	-0.000000	
0.121667	0.500000	0.579382	-0.001235	-0.000000	-0.409683	0.000000	-0.417966	-0.417966	-0.171620	-0.000000	-0.109877	-0.109877	0.000000	-0.000000	
0.125000	0.500000	0.573993	-0.001234	-0.000000	-0.405872	0.000000	-0.413953	-0.413953	-0.171727	-0.000000	-0.109790	-0.109790	0.000000	-0.000000	
0.128333	0.500000	0.568613	-0.001232	-0.000000	-0.402068	0.000000	-0.409952	-0.409952	-0.171832	-0.000000	-0.109705	-0.109705	0.000000	-0.000000	
0.131667	0.500000	0.563242	-0.001230	-0.000000	-0.398271	0.000000	-0.405965	-0.405965	-0.171934	-0.000000	-0.109622	-0.109622	0.000000	-0.000000	
0.135000	0.500000	0.557881	-0.001229	-0.000000	-0.394479	0.000000	-0.401990	-0.401990	-0.172033	-0.000000	-0.109541	-0.109541	0.000000	-0.000000	
0.138333	0.500000	0.552528	-0.001227	-0.000000	-0.390694	0.000000	-0.398027	-0.398027	-0.172130	-0.000000	-0.109462	-0.109462	0.000000	-0.000000	
0.141667	0.500000	0.547184	-0.001226	-0.000000	-0.386915	0.000000	-0.394076	-0.394076	-0.172225	-0.000000	-0.109385	-0.109385	0.000000	-0.000000	
0.145000	0.500000	0.541848	-0.001224	-0.000000	-0.383142	0.000000	-0.390137	-0.390137	-0.172318	-0.000000	-0.109310	-0.109310	0.000000	-0.000000	
0.148333	0.500000	0.536521	-0.001223	-0.000000	-0.379375	0.000000	-0.386209	-0.386209	-0.172409	-0.000000	-0.109236	-0.109236	0.000000	-0.000000	
0.151667	0.500000	0.531202	-0.001221	-0.000000	-0.375615	0.000000	-0.382292	-0.382292	-0.172497	-0.000000	-0.109164	-0.109164	0.000000	-0.000000	
0.155000	0.500000	0.525892	-0.001220	-0.000000	-0.371859	0.000000	-0.378385	-0.378385	-0.172584	-0.000000	-0.109093	-0.109093	0.000000	-0.000000	
0.158333	0.500000	0.520589	-0.001218	-0.000000	-0.368110	0.000000	-0.374489	-0.374489	-0.172668	-0.000000	-0.109025	-0.109025	0.000000	-0.000000	
0.161667	0.500000	0.515294	-0.001217	-0.000000	-0.364366	0.000000	-0.370602	-0.370602	-0.172751	-0.000000	-0.108957	-0.108957	0.000000	-0.000000	
0.165000	0.500000	0.510007	-0.001216	-0.000000	-0.360627	0.000000	-0.366726	-0.366726	-0.172832	-0.000000	-0.108891	-0.108891	0.000000	-0.000000	
0.168333	0.500000	0.504728	-0.001214	-0.000000	-0.356894	0.000000	-0.362859	-0.362859	-0.172911	-0.000000	-0.108827	-0.108827	0.000000	-0.000000	
0.171667	0.500000	0.499456	-0.001213	-0.000000	-0.353166	0.000000	-0.359000	-0.359000	-0.172988	-0.000000	-0.108764	-0.108764	0.000000	-0.000000	
0.175000	0.500000	0.494191	-0.001212	-0.000000	-0.349443	0.000000	-0.355151	-0.355151	-0.173064	-0.000000	-0.108702	-0.108702	0.000000	-0.000000	
0.178333	0.500000	0.488934	-0.001210	-0.000000	-0.345726	0.000000	-0.351311	-0.351311	-0.173138	-0.000000	-0.108642	-0.108642	0.000000	-0.000000	
0.181667	0.500000	0.483683	-0.001209	-0.000000	-0.342013	0.000000	-0.347479	-0.347479	-0.173210	-0.000000	-0.108583	-0.108583	0.000000	-0.000000	
0.185000	0.500000	0.478440	-0.001208	-0.000000	-0.338305	0.000000	-0.343655	-0.343655	-0.173281	-0.000000	-0.108525	-0.108525	0.000000	-0.000000	
0.188333	0.500000	0.473203	-0.001207	-0.000000	-0.334602	0.000000	-0.339839	-0.339839	-0.173351	-0.000000	-0.108469	-0.108469	0.000000	-0.000000	
0.191667	0.500000	0.467973	-0.001205	-0.000000	-0.330904	0.000000	-0.336031	-0.336031	-0.173419	-0.000000	-0.108413	-0.108413	0.000000	-0.000000	
0.195000	0.500000	0.462749	-0.001204	-0.000000	-0.327210	0.000000	-0.332230	-0.332230	-0.173485	-0.000000	-0.108359	-0.108359	0.000000	-0.000000	
0.198333	0.500000	0.457532	-0.001203	-0.000000	-0.323521	0.000000	-0.328437	-0.328437	-0.173550	-0.000000	-0.108306	-0.108306	0.000000	-0.000000	
0.201667	0.500000	0.452321	-0.001202	-0.000000	-0.319837	0.000000	-0.324650	-0.324650	-0.173614	-0.000000	-0.108254	-0.108254	0.000000	-0.000000	
0.205000	0.500000	0.447116	-0.001201	-0.000000	-0.316156	0.000000	-0.320871	-0.320871	-0.173677	-0.000000	-0.108203	-0.108203	0.000000	-0.000000	
