0.501563	0.015625	-0.002308	-0.008655	0.000000	0.001632	-0.000000	0.001651	0.001651	-0.173705	0.000000	-0.104386	-0.104386	0.000000	-0.000000	
0.504687	0.015625	-0.006923	-0.008655	0.000000	0.004895	-0.000000	0.004954	0.004954	-0.173704	0.000000	-0.104386	-0.104386	0.000000	-0.000000	
0.501563	0.046875	-0.002308	-0.008655	0.000000	0.001632	-0.000000	0.001651	0.001651	-0.173705	0.000000	-0.104386	-0.104386	0.000000	-0.000000	
0.504687	0.046875	-0.006923	-0.008655	0.000000	0.004895	-0.000000	0.004954	0.004954	-0.173704	0.000000	-0.104386	-0.104386	0.000000	-0.000000	
0.507812	0.015625	-0.011539	-0.008655	0.000000	0.008159	-0.000000	0.008256	0.008256	-0.173703	0.000000	-0.104387	-0.104387	0.000000	-0.000000	
0.510937	0.015625	-0.016154	-0.008655	0.000000	0.011423	-0.000000	0.011559	0.011559	-0.173702	0.000000	-0.104388	-0.104388	0.000000	-0.000000	
0.507812	0.046875	-0.011539	-0.008655	0.000000	0.008159	-0.000000	0.008256	0.008256	-0.173703	0.000000	-0.104387	-0.104387	0.000000	-0.000000	
0.510937	0.046875	-0.016154	-0.008655	0.000000	0.011423	-0.000000	0.011559	0.011559	-0.173702	0.000000	-0.104388	-0.104388	0.000000	-0.000000	
0.501563	0.078125	-0.002308	-0.008655	0.000000	0.001632	-0.000000	0.001651	0.001651	-0.173705	0.000000	-0.104386	-0.104386	0.000000	-0.000000	
0.504687	0.078125	-0.006923	-0.008655	0.000000	0.004895	-0.000000	0.004954	0.004954	-0.173704	0.000000	-0.104386	-0.104386	0.000000	-0.000000	
0.501563	0.109375	-0.002308	-0.008655	0.000000	0.001632	-0.000000	0.001651	0.001651	-0.173705	0.000000	-0.104386	-0.104386	0.000000	-0.000000	
0.504687	0.109375	-0.006923	-0.008655	0.000000	0.004895	-0.000000	0.004954	0.004954	-0.173704	0.000000	-0.104386	-0.104386	0.000000	-0.000000	
0.507812	0.078125	-0.011539	-0.008655	0.000000	0.008159	-0.000000	0.008256	0.008256	-0.173703	0.000000	-0.104387	-0.104387	0.000000	-0.000000	
0.510937	0.078125	-0.016154	-0.008655	0.000000	0.011423	-0.000000	0.011559	0.011559	-0.173702	0.000000	-0.104388	-0.104388	0.000000	-0.000000	
0.507812	0.109375	-0.011539	-0.008655	0.000000	0.008159	-0.000000	0.008256	0.008256	-0.173703	0.000000	-0.104387	-0.104387	0.000000	-0.000000	
0.510937	0.109375	-0.016154	-0.008655	0.000000	0.011423	-0.000000	0.011559	0.011559	-0.173702	0.000000	-0.104388	-0.104388	0.000000	-0.000000	
0.514062	0.015625	-0.020770	-0.008655	0.000000	0.014686	-0.000000	0.014862	0.014862	-0.173700	0.000000	-0.104390	-0.104390	0.000000	-0.000000	
0.517188	0.015625	-0.025386	-0.008655	0.000000	0.017950	-0.000000	0.018164	0.018164	-0.173698	0.000000	-0.104392	-0.104392	0.000000	-0.000000	
0.514062	0.046875	-0.020770	-0.008655	0.000000	0.014686	-0.000000	0.014862	0.014862	-0.173700	0.000000	-0.104390	-0.104390	0.000000	-0.000000	
0.517188	0.046875	-0.025386	-0.008655	0.000000	0.017950	-0.000000	0.018164	0.018164	-0.173698	0.000000	-0.104392	-0.104392	0.000000	-0.000000	
0.520313	0.015625	-0.030001	-0.008655	0.000000	0.021214	-0.000000	0.021467	0.021467	-0.173695	0.000000	-0.104394	-0.104394	0.000000	-0.000000	
0.523438	0.015625	-0.034617	-0.008656	0.000000	0.024478	-0.000000	0.024770	0.024770	-0.173691	0.000000	-0.104396	-0.104396	0.000000	-0.000000	
0.520313	0.046875	-0.030001	-0.008655	0.000000	0.021214	-0.000000	0.021467	0.021467	-0.173695	0.000000	-0.104394	-0.104394	0.000000	-0.000000	
0.523438	0.046875	-0.034617	-0.008656	0.000000	0.024478	-0.000000	0.024770	0.024770	-0.173691	0.000000	-0.104396	-0.104396	0.000000	-0.000000	
0.514062	0.078125	-0.020770	-0.008655	0.000000	0.014686	-0.000000	0.014862	0.014862	-0.173700	0.000000	-0.104390	-0.104390	0.000000	-0.000000	
0.517188	0.078125	-0.025386	-0.008655	0.000000	0.017950	-0.000000	0.018164	0.018164	-0.173698	0.000000	-0.104392	-0.104392	0.000000	-0.000000	
0.514062	0.109375	-0.020770	-0.008655	0.000000	0.014686	-0.000000	0.014862	0.014862	-0.173700	0.000000	-0.104390	-0.104390	0.000000	-0.000000	
0.517188	0.109375	-0.025386	-0.008655	0.000000	0.017950	-0.000000	0.018164	0.018164	-0.173698	0.000000	-0.104392	-0.104392	0.000000	-0.000000	
0.520313	0.078125	-0.030001	-0.008655	0.000000	0.021214	-0.000000	0.021467	0.021467	-0.173695	0.000000	-0.104394	-0.104394	0.000000	-0.000000	
0.523438	0.078125	-0.034617	-0.008656	0.000000	0.024478	-0.000000	0.024770	0.024770	-0.173691	0.000000	-0.104396	-0.104396	0.000000	-0.000000	
