0.0250000000000000	0.5000000000000000	0.3661303611543263	0.0287977931968032	0.3735764490602545	0.2223177387142175	-0.0103337920519735	-0.0706686496716697	0.0031284718205599	0.0366937357789935	-0.0030270958032697	-0.0250029415013241	
0.0750000000000000	0.5000000000000000	0.2418489624274626	0.0245762097887015	0.4608766134039031	0.2005018178938836	-0.0314732678517208	-0.0563131798692086	0.0105786413804561	0.0248567380063957	-0.0055106852273861	-0.0145914614943909	
0.1250000000000000	0.5000000000000000	0.1368856044019354	0.0208903619004259	0.5346829598257267	0.1779731709369637	-0.0469204110621864	-0.0449060776097293	0.0152129616780310	0.0166569321342888	-0.0068421767824936	-0.0078406659494912	
0.1750000000000000	0.5000000000000000	0.0486838112834647	0.0175846541069132	0.5967557154422033	0.1549382243813459	-0.0582255702868195	-0.0356752062105616	0.0179800336860357	0.0110137725220093	-0.0074472174121243	-0.0036059530820689	
0.2250000000000000	0.5000000000000000	-0.0245666977990268	0.0145482008591893	0.6483414905914993	0.1315442170508575	-0.0664872375270018	-0.0280514807072186	0.0195373700025413	0.0071624371958209	-0.0076167811975096	-0.0010900155564084	
0.2750000000000000	0.5000000000000000	-0.0841437582983502	0.0117015369156349	0.6903203658804217	0.1078967835423630	-0.0724813237214774	-0.0216098840285229	0.0203381851814123	0.0045596915414272	-0.0075482735269502	0.0002618291847279	
0.3250000000000001	0.5000000000000000	-0.1309426003988517	0.0089871584249899	0.7233090041035373	0.0840724717988766	-0.0767517927718955	-0.0160271323493534	0.0206920100139615	0.0028169598697009	-0.0073741635517495	0.0008357665706519	
0.3750000000000000	0.5000000000000000	-0.1655800633466496	0.0063627374705417	0.7477323669171158	0.0601277249677108	-0.0796737057778264	-0.0110509814252419	0.0208066821810987	0.0016523819969247	-0.0071817643364578	0.0009023201345863	
0.4250000000000000	0.5000000000000000	-0.1884658839360639	0.0037961812034269	0.7638727744551925	0.0361054236404384	-0.0814963523135886	-0.0064775799879594	0.0208169558580134	0.0008559661246007	-0.0070266719212525	0.0006545123614580	
0.4750000000000000	0.5000000000000000	-0.1998497354882502	0.0012619331613195	0.7719022776478298	0.0120397851331234	-0.0823717134983100	-0.0021342521370933	0.0208033095341979	0.0002635593064943	-0.0069415769352528	0.0002361543266418	
0.5250000000000000	0.5000000000000000	-0.1998497354882501	-0.0012619331613201	0.7719022776478299	-0.0120397851331232	-0.0823717134983099	0.0021342521370934	0.0208033095341979	-0.0002635593064943	-0.0069415769352528	-0.0002361543266418	
0.5750000000000001	0.5000000000000000	-0.1884658839360638	-0.0037961812034274	0.7638727744551926	-0.0361054236404381	-0.0814963523135886	0.0064775799879594	0.0208169558580134	-0.0008559661246007	-0.0070266719212525	-0.0006545123614580	
0.6250000000000001	0.5000000000000000	-0.1655800633466493	-0.0063627374705421	0.7477323669171159	-0.0601277249677107	-0.0796737057778265	0.0110509814252420	0.0208066821810987	-0.0016523819969247	-0.0071817643364578	-0.0009023201345863	
0.6750000000000000	0.5000000000000000	-0.1309426003988512	-0.0089871584249902	0.7233090041035372	-0.0840724717988766	-0.0767517927718955	0.0160271323493534	0.0206920100139615	-0.0028169598697009	-0.0073741635517495	-0.0008357665706519	
0.7250000000000001	0.5000000000000000	-0.0841437582983497	-0.0117015369156352	0.6903203658804216	-0.1078967835423630	-0.0724813237214774	0.0216098840285230	0.0203381851814123	-0.0045596915414271	-0.0075482735269502	-0.0002618291847279	
0.7749999999999999	0.5000000000000000	-0.0245666977990265	-0.0145482008591896	0.6483414905914993	-0.1315442170508574	-0.0664872375270018	0.0280514807072186	0.0195373700025413	-0.0071624371958208	-0.0076167811975096	0.0010900155564083	
0.8250000000000001	0.5000000000000000	0.0486838112834650	-0.0175846541069135	0.5967557154422033	-0.1549382243813458	-0.0582255702868196	0.0356752062105616	0.0179800336860357	-0.0110137725220093	-0.0074472174121243	0.0036059530820689	
0.8750000000000000	0.5000000000000000	0.1368856044019357	-0.0208903619004260	0.5346829598257267	-0.1779731709369637	-0.0469204110621864	0.0449060776097293	0.0152129616780310	-0.0166569321342888	-0.0068421767824936	0.0078406659494912	
0.9250000000000000	0.5000000000000000	0.2418489624274628	-0.0245762097887015	0.4608766134039031	-0.2005018178938835	-0.0314732678517209	0.0563131798692086	0.0105786413804562	-0.0248567380063957	-0.0055106852273861	0.0145914614943909	
0.9750000000000000	0.5000000000000000	0.3661303611543266	-0.0287977931968032	0.3735764490602546	-0.2223177387142175	-0.0103337920519735	0.0706686496716697	0.0031284718205599	-0.0366937357789936	-0.0030270958032697	0.0250029415013241	
