0.0062500000000000	0.5000000000000000	0.4914601731781452	0.0092657680666907	0.3189875148715172	0.2685887095764845	0.0150097080620004	-0.0971308703331677	-0.0082894678101066	0.0575566230679066	0.0016132410531900	-0.0437758772367412	
0.0187500000000000	0.5000000000000000	0.4481651979364313	0.0088445605782028	0.3495329699008395	0.2620468543846510	0.0053273504746942	-0.0908269246692963	-0.0041308955615173	0.0514792135245927	0.0000160669654782	-0.0380309361822332	
0.0312500000000000	0.5000000000000000	0.4069922048537923	0.0084475555024095	0.3785844669070184	0.2554716144971804	-0.0034885708572632	-0.0849907828807261	-0.0004620129644658	0.0460098063027640	-0.0013666190765550	-0.0329173711738762	
0.0437500000000000	0.5000000000000000	0.3678091159766269	0.0080724306281969	0.4062347745923987	0.2488661871554545	-0.0115187264616301	-0.0795809455017221	0.0027687064061249	0.0410891102729001	-0.0025585891988898	-0.0283712751566806	
0.0562500000000000	0.5000000000000000	0.3304965558558953	0.0077170878949890	0.4325677402237134	0.2422334612778639	-0.0188360306215342	-0.0745597561540783	0.0056076638356377	0.0366636002282909	-0.0035812038955229	-0.0243350726787878	
0.0687500000000000	0.5000000000000000	0.2949466242540165	0.0073796316020152	0.4576591515793901	0.2355760474250221	-0.0255063906635962	-0.0698930325644390	0.0080966388584350	0.0326849553898202	-0.0044536512269007	-0.0207568994534033	
0.0812500000000000	0.5000000000000000	0.2610617882151340	0.0070583487339557	0.4815775150668160	0.2288963048550783	-0.0315893833752448	-0.0655497331936984	0.0102732434575671	0.0291095524896469	-0.0051931625693504	-0.0175900424201190	
0.0937500000000000	0.5000000000000000	0.2287538819053686	0.0067516911967841	0.5043847581516653	0.2221963659526035	-0.0371388656287834	-0.0615016560154478	0.0121713318643993	0.0258980081155925	-0.0058152072022025	-0.0147924344048015	
0.1062500000000000	0.5000000000000000	0.1979432037593038	0.0064582597776699	0.5261368634480560	0.2154781582869693	-0.0422035256001544	-0.0577231663166988	0.0138213702801131	0.0230147655149734	-0.0063336677962229	-0.0123261980510743	
0.1187500000000000	0.5000000000000000	0.1685577014888121	0.0061767896608849	0.5468844411020432	0.2087434245312778	-0.0468273803477421	-0.0541909506976063	0.0152507704194920	0.0204277215231609	-0.0067609986655930	-0.0101572342143279	
0.1312500000000000	0.5000000000000000	0.1405322364311015	0.0059061373479820	0.5666732454542958	0.2019937404504593	-0.0510502249544405	-0.0508837947208235	0.0164841903968306	0.0181078897032030	-0.0071083684638713	-0.0082548504765905	
0.1437500000000000	0.5000000000000000	0.1138079195442436	0.0056452688452428	0.5855446413839157	0.1952305311469025	-0.0549080379286769	-0.0477823819083190	0.0175438061302003	0.0160290961628205	-0.0073857888402331	-0.0065914258623859	
0.1562500000000000	0.5000000000000000	0.0883315121091136	0.0053932489946865	0.6035360252081654	0.1884550857337072	-0.0584333471018056	-0.0448691120065662	0.0184495561300638	0.0141677048579821	-0.0076022304240856	-0.0051421082163316	
0.1687500000000000	0.5000000000000000	0.0640548848745499	0.0051492318369193	0.6206812045367841	0.1816685705891591	-0.0616555598454621	-0.0421279366423206	0.0192193622580963	0.0125023695016729	-0.0077657273723505	-0.0038845410466743	
0.1812500000000000	0.5000000000000000	0.0409345299947094	0.0049124519049360	0.6370107410496526	0.1748720413311481	-0.0646012610587477	-0.0395442106728339	0.0198693287890981	0.0110138094756382	-0.0078834715928731	-0.0027986169488347	
0.1937500000000000	0.5000000000000000	0.0189311206604910	0.0046822163577379	0.6525522597782563	0.1680664536368273	-0.0672944820375826	-0.0371045576982314	0.0204139218804212	0.0096846073947429	-0.0079618976482997	-0.0018662550025907	
0.2062500000000000	0.5000000000000000	-0.0019908861736767	0.0044578978714478	0.6673307281206523	0.1612526730207000	-0.0697569430336782	-0.0347967483516118	0.0208661313469781	0.0084990262007849	-0.0080067592462103	-0.0010711997886995	
0.2187500000000000	0.5000000000000000	-0.0218636081151991	0.0042389282135402	0.6813687075027737	0.1544314836734038	-0.0720082720351337	-0.0326095901157687	0.0212376164534884	0.0074428438675100	-0.0080231981322679	-0.0003988398981970	
0.2312500000000000	0.5000000000000000	-0.0407160604506551	0.0040247924329711	0.6946865803125766	0.1476035964536072	-0.0740662020517780	-0.0305328275356813	0.0215388372671912	0.0065032039833634	-0.0080158061227143	0.0001639559872987	
0.2437500000000000	0.5000000000000000	-0.0585744474264679	0.0038150236054491	0.7073027544747631	0.1407696561165609	-0.0759467489634317	-0.0285570518043389	0.0217791729620404	0.0056684806451019	-0.0079886809398581	0.0006289871810554	
0.2562500000000000	0.5000000000000000	-0.0754624247311538	0.0036091980789112	0.7192338477998633	0.1339302478548390	-0.0776643717859072	-0.0266736187971795	0.0219670283278043	0.0049281562455422	-0.0079454764485001	0.0010068548126060	
0.2687500000000000	0.5000000000000000	-0.0914013359161426	0.0034069311695084	0.7304948540298918	0.1270859032195952	-0.0792321170256553	-0.0248745747184744	0.0221099296130707	0.0042727108740033	-0.0078894478318377	0.0013070828050334	
0.2812500000000000	0.5000000000000000	-0.1064104252196128	0.0032078732631330	0.7410992923113757	0.1202371054841678	-0.0806617486275782	-0.0231525886022912	0.0222146107186010	0.0036935221698364	-0.0078234921916512	0.0015382272929529	
0.2937500000000001	0.5000000000000000	-0.1205070290110802	0.0030117062817692	0.7510593416532940	0.1133842945060196	-0.0819638648699208	-0.0215008909820529	0.0222870906556033	0.0031827745791060	-0.0077501850089448	0.0017079756442713	
0.3062500000000000	0.5000000000000000	-0.1337067478510229	0.0028181404777712	0.7603859617705285	0.1065278711377414	-0.0831480034237342	-0.0199132181069253	0.0223327430912353	0.0027333770631333	-0.0076718128571729	0.0018232361393358	
0.3187500000000001	0.5000000000000000	-0.1460236009572772	0.0026269115226151	0.7690890015711807	0.0996682012331227	-0.0842227356707547	-0.0183837611409922	0.0223563587200323	0.0023388883962834	-0.0075904027202782	0.0018902192626869	
0.3312500000000000	0.5000000000000000	-0.1574701646861912	0.0024377778597522	0.7771772964170542	0.0928056192900475	-0.0851957512613613	-0.0169071198330065	0.0223622011241024	0.0019934492699963	-0.0075077482315633	0.0019145114742826	
0.3437500000000000	0.5000000000000000	-0.1680576964696066	0.0022505182939628	0.7846587551693850	0.0859404317681703	-0.0860739337923825	-0.0154782601909965	0.0223540567160529	0.0016917204914615	-0.0074254331165528	0.0019011422478333	
0.3562500000000001	0.5000000000000000	-0.1777962454969599	0.0020649297920882	0.7915404379252969	0.0790729201159150	-0.0868634283918537	-0.0140924757376313	0.0223352792959726	0.0014288266292716	-0.0073448520931124	0.0018546450929444	
0.3687500000000000	0.5000000000000000	-0.1866947512935045	0.0018808254722310	0.7978286252533453	0.0722033435383003	-0.0875697019134112	-0.0127453519594611	0.0223088296967460	0.0012003045155328	-0.0072672294548803	0.0017791132143629	
0.3812500000000000	0.5000000000000000	-0.1947611312194516	0.0016980327604923	0.8035288796478723	0.0653319415343714	-0.0881975963659560	-0.0114327335963144	0.0222773109399115	0.0010020560648499	-0.0071936355392251	0.0016782504051023	
0.3937500000000000	0.5000000000000000	-0.2020023577993473	0.0015163916960679	0.8086460998407975	0.0584589362306138	-0.0887513761337254	-0.0101506944466314	0.0222429992766548	0.0008303049158917	-0.0071250012582363	0.0015554177199762	
0.4062500000000000	0.5000000000000000	-0.2084245266850719	0.0013357533670797	0.8131845685350698	0.0515845345345775	-0.0892347694772375	-0.0088955093906189	0.0222078714448437	0.0006815564413357	-0.0070621308504209	0.0014136764315854	
0.4187500000000001	0.5000000000000000	-0.2140329159583199	0.0011559784608909	0.8171479940555139	0.0447089301310658	-0.0896510047460336	-0.0076636283561297	0.0221736284328096	0.0005525607073272	-0.0070057129916108	0.0012558277316059	
0.4312500000000000	0.5000000000000000	-0.2188320373883034	0.0009769359138495	0.8205395463495107	0.0378323053415865	-0.0900028416791311	-0.0064516519723158	0.0221417160034358	0.0004402779945223	-0.0069563303858779	0.0010844496058983	
