0.0016666666666667	0.5000000000000000	0.7722792418845664	-0.0013829185314905	-0.5460033039531311	-0.1707051618452837	0.0464638546397349	0.0364810497028666	-0.0109190923049927	-0.0244237577515718	0.0028975790292863	0.0202511915267888	
0.0050000000000000	0.5000000000000000	0.7657958842154051	-0.0013745215868628	-0.5414210348961973	-0.1707168890354200	0.0453465461803508	0.0358138835892338	-0.0103876962307562	-0.0236747180017453	0.0026802108822455	0.0195150327958554	
0.0083333333333333	0.5000000000000000	0.7593601023701049	-0.0013663549630690	-0.5368723476690783	-0.1707282956879081	0.0442583550790570	0.0351626938680047	-0.0098739813708032	-0.0229469583988471	0.0024707868216203	0.0188012700802613	
0.0116666666666667	0.5000000000000000	0.7529705849937124	-0.0013584122458490	-0.5323563166664119	-0.1707393907150038	0.0431984788733336	0.0345270652409033	-0.0093774279445850	-0.0222398778066507	0.0022690648614644	0.0181092508949107	
0.0150000000000000	0.5000000000000000	0.7466260573261539	-0.0013506872014068	-0.5278720421125930	-0.1707501827783430	0.0421661374928970	0.0339065938465724	-0.0088975310881666	-0.0215528920504763	0.0020748100698078	0.0174383413609296	
0.0183333333333333	0.5000000000000000	0.7403252801723144	-0.0013431737713276	-0.5234186493348274	-0.1707606802960001	0.0411605726295076	0.0333008869415565	-0.0084338004310419	-0.0208854334388926	0.0018877943674719	0.0167879256784586	
0.0216666666666667	0.5000000000000000	0.7340670489011286	-0.0013358660676383	-0.5189952880566638	-0.1707708914493461	0.0401810471245286	0.0327095625902614	-0.0079857596849123	-0.0202369502989201	0.0017077963325863	0.0161574056143499	
0.0250000000000000	0.5000000000000000	0.7278501924728652	-0.0013287583680066	-0.5146011317114250	-0.1707808241897143	0.0392268443737361	0.0321322493636396	-0.0075529462440902	-0.0196069065243557	0.0015346010106451	0.0155462000043499	
0.0283333333333333	0.5000000000000000	0.7216735724938084	-0.0013218451110757	-0.5102353767749760	-0.1707904862448773	0.0382972677488923	0.0315685860463535	-0.0071349107971992	-0.0189947811368496	0.0013679997299462	0.0149537442693573	
0.0316666666666667	0.5000000000000000	0.7155360822975617	-0.0013151208919316	-0.5058972421172838	-0.1707998851253413	0.0373916400356099	0.0310182213521795	-0.0067312169498509	-0.0184000678593722	0.0012077899222615	0.0143794899453599	
0.0350000000000000	0.5000000000000000	0.7094366460522266	-0.0013085804576971	-0.5015859683722401	-0.1708090281304632	0.0365093028870462	0.0304808136474195	-0.0063414408579900	-0.0178222747017241	0.0010537749485907	0.0138229042266637	
0.0383333333333333	0.5000000000000000	0.7033742178927191	-0.0013022187032506	-0.4973008173252266	-0.1708179223543945	0.0356496162929819	0.0299560306820949	-0.0059651708716043	-0.0172609235577481	0.0009057639298530	0.0132834695220392	
0.0416666666666667	0.5000000000000000	0.6973477810775246	-0.0012960306670657	-0.4930410713179292	-0.1708265746918580	0.0348119580638496	0.0294435493287047	-0.0056020071885080	-0.0167155498139139	0.0007635715823800	0.0127606830234211	
0.0450000000000000	0.5000000000000000	0.6913563471691890	-0.0012900115271684	-0.4888060326699069	-0.1708349918437618	0.0339957233292892	0.0289430553283330	-0.0052515615179127	-0.0161857019689546	0.0006270180580714	0.0122540562868059	
