0.0016666666666667	0.5000000000000000	0.7775448022021946	-0.0013881370037217	-0.5496991924731071	-0.1703534325945046	0.0502588047196678	0.0354155666682485	-0.0146219693896865	-0.0226974756459406	0.0064902470249967	0.0177320995245095	-0.0033990489009934	-0.0148603881482165	0.0018504135839705	
0.0050000000000000	0.5000000000000000	0.7701014809253255	-0.0013714552056083	-0.5444407397540847	-0.1703757153221991	0.0485549778940626	0.0347087962978533	-0.0135415296165343	-0.0218712564270732	0.0057387266645556	0.0168886034475243	-0.0028649849801961	-0.0140268628255469	0.0014746706119033	
0.0083333333333333	0.5000000000000000	0.7627818074936734	-0.0013555907778423	-0.5392694823030733	-0.1703969163231087	0.0469265177538842	0.0340254599568999	-0.0125204544620077	-0.0210796612184865	0.0050333394891575	0.0160856261312833	-0.0023661799250570	-0.0132370070148760	0.0011250545799075	
0.0116666666666667	0.5000000000000000	0.7555795896118999	-0.0013405015177234	-0.5341810538164976	-0.1704170912688609	0.0453696514748138	0.0333645337833395	-0.0115556117815729	-0.0203210304440354	0.0043715476901788	0.0153211166428586	-0.0019006338911279	-0.0124885297854044	0.0008000505508298	
0.0150000000000000	0.5000000000000000	0.7484889571802071	-0.0013261474425445	-0.5291713151688703	-0.1704362929055654	0.0438808025111254	0.0327250449472029	-0.0106440349999464	-0.0195937893172011	0.0037509495880555	0.0145931307736719	-0.0014664555650367	-0.0117792610343052	0.0004982265317301	
0.0183333333333333	0.5000000000000000	0.7415043453034907	-0.0013124906721294	-0.5242363424327871	-0.1704545712085522	0.0424565802454855	0.0321060689997790	-0.0097829143406168	-0.0188964434025713	0.0031692723851371	0.0138998254175933	-0.0010618563612319	-0.0111071450907320	0.0002182290232907	
0.0216666666666667	0.5000000000000000	0.7346204782002723	-0.0012994953175996	-0.5193724155333408	-0.1704719735289059	0.0410937701868556	0.0315067273625065	-0.0089695885205055	-0.0182275744117774	0.0026243653035661	0.0132394532466096	-0.0006851449275392	-0.0104702346589428	-0.0000412211936301	
0.0250000000000000	0.5000000000000000	0.7278323539636886	-0.0012871273760365	-0.5145760075033066	-0.1704885447322325	0.0397893246874292	0.0309261849481834	-0.0082015368850871	-0.0175858362214659	0.0021141930877411	0.0126103576682839	-0.0003347219431229	-0.0098666850825478	-0.0002813330469034	
0.0283333333333333	0.5000000000000000	0.7211352301293523	-0.0012753546307298	-0.5098437743072380	-0.1705043273300698	0.0385403541510772	0.0303636479074869	-0.0074763719605986	-0.0169699511015402	0.0016368298520080	0.0120109680500670	-0.0000090751933219	-0.0092947489128449	-0.0005032489494303	
0.0316666666666667	0.5000000000000000	0.7145246100072908	-0.0012641465567139	-0.5051725452043018	-0.1705193616043328	0.0373441187072353	0.0298183614941722	-0.0067918324012064	-0.0163787061425317	0.0011904532552488	0.0114397951963105	0.0002932250933525	-0.0087527707651098	-0.0007080483741358	
