0.0383333333333333	0.5000000000000000	0.7030705918594934	-0.0012865925655180	-0.4970823591203261	-0.1707038394371384	0.0356907227544031	0.0294479080729275	-0.0060354592218474	-0.0163804043720039	0.0009194485333757	0.0119543557668269	0.0001342858914039	-0.0098641210623620	
0.0416666666666667	0.5000000000000000	0.6969149653079726	-0.0012792753559883	-0.4927316213435369	-0.1707139290105752	0.0347730485191483	0.0289370998585019	-0.0055925452456221	-0.0158365644603657	0.0006923721767065	0.0114336967194457	0.0002287860053432	-0.0093698999602002	
0.0450000000000000	0.5000000000000000	0.6908038405906226	-0.0012721943106911	-0.4884122878687328	-0.1707236950282038	0.0338825790926111	0.0284393173360599	-0.0051676526503762	-0.0153101556374266	0.0004759306153554	0.0109318853674133	0.0003184988146707	-0.0088945544015227	
0.0483333333333333	0.5000000000000000	0.6847357668874007	-0.0012653415734275	-0.4841233349324869	-0.1707331482234626	0.0330184277942231	0.0279541763952187	-0.0047601452861719	-0.0148006026817489	0.0002697280640638	0.0104482653598404	0.0004036076186235	-0.0084374122082772	
0.0516666666666667	0.5000000000000000	0.6787093418408492	-0.0012587095534896	-0.4798637729678786	-0.1707422989673629	0.0321797375584004	0.0274813054235926	-0.0043694089379164	-0.0143073497007086	0.0000733826830011	0.0099822028209538	0.0004842891824548	-0.0079978244116723	
0.0550000000000000	0.5000000000000000	0.6727232099164848	-0.0012522909166587	-0.4756326454475487	-0.1707511572807739	0.0313656799326274	0.0270203448896844	-0.0039948505765867	-0.0138298594767486	-0.0001134739018354	0.0095330855838152	0.0005607139631108	-0.0075751644580383	
0.0583333333333333	0.5000000000000000	0.6667760608188116	-0.0012460785765093	-0.4714290277660050	-0.1707597328462906	0.0305754541095324	0.0265709469398855	-0.0036358976359501	-0.0133676128358305	-0.0002911970618407	0.0091003224501241	0.0006330463271841	-0.0071688274417541	
0.0616666666666667	0.5000000000000000	0.6608666279610729	-0.0012400656860082	-0.4672520261598462	-0.1707680350196969	0.0298082859917985	0.0261327750091056	-0.0032919973139143	-0.0129201080373270	-0.0004601296131963	0.0086833424752182	0.0007014447614081	-0.0067782293643169	
0.0650000000000000	0.5000000000000000	0.6549936869869125	-0.0012342456293997	-0.4631007766646144	-0.1707760728410417	0.0290634272887961	0.0257055034445697	-0.0029626158976690	-0.0124868601846302	-0.0006206022489796	0.0082815942774141	0.0007660620759457	-0.0064028064186675	
0.0683333333333333	0.5000000000000000	0.6491560543421823	-0.0012286120143659	-0.4589744441070318	-0.1707838550453367	0.0283401546438565	0.0252888171423362	-0.0026472381118079	-0.0120674006557684	-0.0007729339565091	0.0078945453708600	0.0008270456007181	-0.0060420142979099	
0.0716666666666667	0.5000000000000000	0.6433525858951906	-0.0012231586644533	-0.4548722211314176	-0.1707913900728917	0.0276377687911459	0.0248824111961046	-0.0023453664886510	-0.0116612765533551	-0.0009174324204274	0.0075216815211017	0.0008845373750112	-0.0056953275275959	
0.0750000000000000	0.5000000000000000	0.6375821756037451	-0.0012178796117570	-0.4507933272591249	-0.1707986860792989	0.0269555937411345	0.0244859905578957	-0.0020565207600104	-0.0112680501732107	-0.0010543944120088	0.0071625061225884	0.0009386743305887	-0.0053622388207722	
0.0783333333333333	0.5000000000000000	0.6318437542273996	-0.0012127690898531	-0.4467370079798734	-0.1708057509450780	0.0262929759936872	0.0240992697102021	-0.0017802372696706	-0.0108872984910238	-0.0011841061651601	0.0068165395973724	0.0009895884685332	-0.0050422584550169	
0.0816666666666667	0.5000000000000000	0.6261362880833687	-0.0012078215269719	-0.4427025338738960	-0.1708125922849932	0.0256492837778381	0.0237219723492194	-0.0015160684058775	-0.0105186126664400	-0.0013068437395687	0.0064833188142822	0.0010374070300288	-0.0047349136707142	
0.0850000000000000	0.5000000000000000	0.6204587778446262	-0.0012030315394018	-0.4386891997638490	-0.1708192174570544	0.0250239063173413	0.0233538310787829	-0.0012635820531563	-0.0101615975639841	-0.0014228733714354	0.0061623965278719	0.0010822526612930	-0.0044397480898474	
0.0883333333333333	0.5000000000000000	0.6148102573787506	-0.0011983939251182	-0.4346963238954774	-0.1708256335712120	0.0244162531211224	0.0229945871146473	-0.0010223610627993	-0.0098158712902458	-0.0015324518122149	0.0058533408364755	0.0011242435728553	-0.0041563211546103	
0.0916666666666667	0.5000000000000000	0.6091897926261374	-0.0011939036576289	-0.4307232471460550	-0.1708318474977568	0.0238257532977829	0.0226439899987576	-0.0007920027413887	-0.0094810647467765	-0.0016358266557735	0.0055557346587143	0.0011634936933776	-0.0038842075851630	
0.0950000000000000	0.5000000000000000	0.6035964805162352	-0.0011895558800278	-0.4267693322596572	-0.1708378658754343	0.0232518548933419	0.0223017973231736	-0.0005721183567410	-0.0091568211981616	-0.0017332366543572	0.0052691752278329	0.0012001128182011	-0.0036229968558803	
0.0983333333333333	0.5000000000000000	0.5980294479205176	-0.0011853458992517	-0.4228339631083531	-0.1708436951192833	0.0226940242514242	0.0219677744633200	-0.0003623326606789	-0.0088427958547558	-0.0018249120237530	0.0049932736032535	0.0012342067527994	-0.0033722926894643	
0.1016666666666667	0.5000000000000000	0.5924878506409372	-0.0011812691805313	-0.4189165439784368	-0.1708493414282086	0.0221517453951304	0.0216416943202468	-0.0001622834280590	-0.0085386554695804	-0.0019110747380113	0.0047276541987671	0.0012658774513131	-0.0031317125683115	
0.1050000000000000	0.5000000000000000	0.5869708724326607	-0.0011773213420309	-0.4150164988808460	-0.1708548107922962	0.0216245194298551	0.0213233370715945	0.0000283789884989	-0.0082440779489050	-0.0019919388140843	0.0044719543267923	0.0012952231503316	-0.0029008872625490	
0.1083333333333333	0.5000000000000000	0.5814777240599163	-0.0011734981496708	-0.4111332708849463	-0.1708601089998796	0.0211118639663386	0.0210124899309685	0.0002099920887144	-0.0079587519760453	-0.0020677105867257	0.0042258237581572	0.0013223384980860	-0.0026794603741716	
0.1116666666666667	0.5000000000000000	0.5760076423838273	-0.0011697955121245	-0.4072663214748863	-0.1708652416443672	0.0206133125632643	0.0207089469154386	0.0003828816400989	-0.0076823766479315	-0.0021385889739826	0.0039889242968765	0.0013473146792090	-0.0024670878967316	
0.1150000000000000	0.5000000000000000	0.5705598894811490	-0.0011662094759873	-0.4034151299277565	-0.1708702141308360	0.0201284141887395	0.0204125086208881	0.0005473620792548	-0.0074146611240114	-0.0022047657336004	0.0037609293694125	0.0013702395352119	-0.0022634377900530	
0.1183333333333333	0.5000000000000000	0.5651337517928530	-0.0011627362211081	-0.3995791927128112	-0.1708750316824029	0.0196567327000155	0.0201229820049464	0.0007037368995047	-0.0071553242870705	-0.0022664257106508	0.0035415236279287	0.0013911976808277	-0.0020681895694572	
0.1216666666666667	0.5000000000000000	0.5597285393015479	-0.0011593720560797	-0.3957580229110368	-0.1708796993463789	0.0191978463408277	0.0198401801772489	0.0008522990253152	-0.0069040944155653	-0.0023237470766823	0.0033304025670604	0.0014102706163580	-0.0018810339090088	
0.1250000000000000	0.5000000000000000	0.5543435847367532	-0.0011561134138829	-0.3919511496543744	-0.1708842220002138	0.0187513472557568	0.0195639221967755	0.0009933311739658	-0.0066607088670760	-0.0023769015606818	0.0031272721537413	0.0014275368361627	-0.0017016722583015	
0.1283333333333334	0.5000000000000000	0.5489782428070827	-0.0011529568476787	-0.3881581175839299	-0.1708886043572398	0.0183168410210323	0.0192940328760276	0.0011271062048964	-0.0064249137725055	-0.0024260546721271	0.0029318484696431	0.0014430719334231	-0.0015298164723255	
0.1316666666666667	0.5000000000000000	0.5436318894584204	-0.0011498990267428	-0.3843784863265247	-0.1708928509722187	0.0178939461912198	0.0190303425918139	0.0012538874571530	-0.0061964637406558	-0.0024713659163994	0.0027438573657996	0.0014569487013049	-0.0013651884539704	
0.1350000000000000	0.5000000000000000	0.5383039211572046	-0.0011469367325387	-0.3806118299889638	-0.1708969662467025	0.0174822938612503	0.0187726871024192	0.0013739290753379	-0.0059751215728327	-0.0025129890028172	0.0025630341290001	0.0014692372306458	-0.0012075198087335	
0.1383333333333334	0.5000000000000000	0.5329937541979672	-0.0011440668549240	-0.3768577366694192	-0.1709009544342096	0.0170815272432727	0.0185209073709421	0.0014874763244549	-0.0057606579871371	-0.0025510720455423	0.0023891231595526	0.0014800050042849	-0.0010565515112188	
0.1416666666666667	0.5000000000000000	0.5277008240343060	-0.0011412863884866	-0.3731158079853468	-0.1709048196452270	0.0166913012578225	0.0182748493945906	0.0015947658940278	-0.0055528513521133	-0.0025857577576026	0.0022218776600298	0.0014893169881492	-0.0009120335830242	
0.1450000000000000	0.5000000000000000	0.5224245846324889	-0.0011385924290040	-0.3693856586173732	-0.1709085658520410	0.0163112821388226	0.0180343640397365	0.0016960261918589	-0.0053514874294397	-0.0026171836382641	0.0020610593346247	0.0014972357192074	-0.0007737247816312	
0.1483333333333333	0.5000000000000000	0.5171645078469220	-0.0011359821700240	-0.3656669158686116	-0.1709121968934048	0.0159411470519431	0.0177993068825321	0.0017914776277781	-0.0051563591253517	-0.0026454821539821	0.0019064380987559	0.0015038213903988	-0.0006413922999213	
0.1516666666666667	0.5000000000000000	0.5119200828167407	-0.0011334528995608	-0.3619592192388802	-0.1709157164790469	0.0155805837258688	0.0175695380549022	0.0018813328877259	-0.0049672662505036	-0.0026707809131481	0.0017577917985730	0.0015091319326406	-0.0005148114759578	
0.1550000000000000	0.5000000000000000	0.5066908153828010	-0.0011310019969048	-0.3582622200133168	-0.1709191281940267	0.0152292900960325	0.0173449220957284	0.0019657971984984	-0.0047840152879810	-0.0026932028348457	0.0016149059400257	0.0015132230940119	-0.0003937655126844	
0.1583333333333333	0.5000000000000000	0.5014762275243797	-0.0011286269295388	-0.3545755808649004	-0.1709224355029414	0.0148869739603923	0.0171253278070519	0.0020450685834725	-0.0046064191691889	-0.0027128663118193	0.0014775734271732	0.0015161485162136	-0.0002780452072026	
0.1616666666666667	0.5000000000000000	0.4962758568149133	-0.0011263252501612	-0.3508989754704064	-0.1709256417539901	0.0145533526468420	0.0169106281151234	0.0021193381096198	-0.0044342970573473	-0.0027298853678536	0.0013455943094172	0.0015179598083941	-0.0001674486893021	
0.1650000000000000	0.5000000000000000	0.4910892558961277	-0.0011240945938089	-0.3472320881393387	-0.1709287501829004	0.0142281526918595	0.0167006999361372	0.0021887901261037	-0.0042674741383373	-0.0027443698097544	0.0012187755373578	0.0015187066184341	-0.0000617811689290	
0.1683333333333334	0.5000000000000000	0.4859159919699313	-0.0011219326750790	-0.3435746134553965	-0.1709317639167202	0.0139111095300105	0.0164954240464922	0.0022536024947505	-0.0041057814186478	-0.0027564253741151	0.0010969307269779	0.0015184367017746	0.0000391453077105	
0.1716666666666667	0.5000000000000000	0.4807556463074701	-0.0011198372854444	-0.3399262559300504	-0.1709346859774816	0.0136019671939387	0.0162946849574244	0.0023139468126666	-0.0039490555301822	-0.0027661538690476	0.0009798799318730	0.0015171959878739	0.0001355120937070	
0.1750000000000000	0.5000000000000000	0.4756078137747581	-0.0011178062906608	-0.3362867296678149	-0.1709375192857399	0.0133004780244850	0.0160983707938662	0.0023699886272746	-0.0037971385416939	-0.0027736533110485	0.0008674494232542	0.0015150286443736	0.0002274941689477	
0.1783333333333333	0.5000000000000000	0.4704721023743208	-0.0011158376282623	-0.3326557580428199	-0.1709402666639923	0.0130064023905915	0.0159063731773879	0.0024218876440226	-0.0036498777766239	-0.0027790180571681	0.0007594714774592	0.0015119771390530	0.0003152603598327	
0.1816666666666667	0.5000000000000000	0.4653481328023068	-0.0011139293051420	-0.3290330733862959	-0.1709429308399794	0.0127195084186571	0.0157185871130840	0.0024697979270194	-0.0035071256371251	-0.0027823389326414	0.0006557841707173	0.0015080822996466	0.0003989735514738	
0.1850000000000000	0.5000000000000000	0.4602355380205387	-0.0011120793952144	-0.3254184166846028	-0.1709455144498758	0.0124395717310232	0.0155349108802720	0.0025138680928357	-0.0033687394340632	-0.0027837033541374	0.0005562311809203	0.0015033833715984	0.0004787908926306	
0.1883333333333334	0.5000000000000000	0.4551339628429980	-0.0011102860371588	-0.3218115372874409	-0.1709480200413713	0.0121663751932784	0.0153552459268740	0.0025542414977045	-0.0032345812227929	-0.0027831954487759	0.0004606615961647	0.0014979180738236	0.0005548639936306	
0.1916666666666667	0.5000000000000000	0.4500430635362500	-0.0011085474322375	-0.3182121926259012	-0.1709504500766472	0.0118997086700822	0.0151794967673582	0.0025910564183464	-0.0031045176445113	-0.0027808961690567	0.0003689297298309	0.0014917226525452	0.0006273391175126	
0.1950000000000000	0.5000000000000000	0.4449625074333355	-0.0011068618421904	-0.3146201479400149	-0.1709528069352517	0.0116393687892172	0.0150075708841190	0.0026244462266371	-0.0029784197730030	-0.0027768834038402	0.0002808949419820	0.0014848319332731	0.0006963573646230	
0.1983333333333334	0.5000000000000000	0.4398919725606698	-0.0011052275871994	-0.3110351760154846	-0.1709550929168764	0.0113851587135902	0.0148393786321807	0.0026545395583267	-0.0028561629665922	-0.0027712320855166	0.0001964214668637	0.0014772793709871	0.0007620548508881	
0.2016666666666667	0.5000000000000000	0.4348311472775060	-0.0011036430439239	-0.3074570569292780	-0.1709573102440401	0.0111368879209107	0.0146748331471133	0.0026814604760158	-0.0027376267251261	-0.0027640142934915	0.0001153782463016	0.0014690970985874	0.0008245628799767	
0.2050000000000000	0.5000000000000000	0.4297797299275358	-0.0011021066436017	-0.3038855778037881	-0.1709594610646790	0.0108943719907860	0.0145138502560505	0.0027053286265819	-0.0026226945518200	-0.0027552993541157	0.0000376387687937	0.0014603159736705	0.0008840081095613	
0.2083333333333334	0.5000000000000000	0.4247374285022110	-0.0011006168702154	-0.3003205325692633	-0.1709615474546502	0.0106574323989791	0.0143563483917079	0.0027262593932482	-0.0025112538197995	-0.0027451539371810	-0.0000369190858949	0.0014509656236886	0.0009405127118780	
0.2116666666666667	0.5000000000000000	0.4197039603153904	-0.0010991722587216	-0.2967617217342282	-0.1709635714201494	0.0104258963185867	0.0142022485092983	0.0027443640424758	-0.0024031956431807	-0.0027336421490978	-0.0001084131968198	0.0014410744895486	0.0009941945287779	
0.2150000000000000	0.5000000000000000	0.4146790516889222	-0.0010977713933397	-0.2932089521636220	-0.1709655349000458	0.0101995964278993	0.0140514740062486	0.0027597498658580	-0.0022984147525354	-0.0027208256228712	-0.0001769573468106	0.0014306698677021	0.0010451672214591	
0.2183333333333333	0.5000000000000000	0.4096624376487916	-0.0010964129058996	-0.2896620368643907	-0.1709674397681381	0.0099783707247181	0.0139039506446226	0.0027725203171864	-0.0021968093745931	-0.0027067636049821	-0.0002426613624619	0.0014197779507809	0.0010935404150578	
0.2216666666666667	0.5000000000000000	0.4046538616314715	-0.0010950954742454	-0.2861207947782794	-0.1709692878353330	0.0097620623469058	0.0137596064761595	0.0027827751448546	-0.0020982811160370	-0.0026915130392818	-0.0003056312493304	0.0014084238668255	0.0011394198382740	
0.2250000000000000	0.5000000000000000	0.3996530752001279	-0.0010938178206943	-0.2825850505815787	-0.1709710808517494	0.0095505193989606	0.0136183717698412	0.0027906105197581	-0.0020027348512553	-0.0026751286480018	-0.0003659693225012	0.0013966317171574	0.0011829074582005	
0.2283333333333333	0.5000000000000000	0.3946598377703466	-0.0010925787105474	-0.2790546344915884	-0.1709728205087508	0.0093435947844067	0.0134801789419011	0.0027961191588463	-0.0019100786139147	-0.0026576630099766	-0.0004237743326791	0.0013844246129389	0.0012241016105172	
0.2316666666666667	0.5000000000000000	0.3896739163450511	-0.0010913769506511	-0.2755293820795681	-0.1709745084409089	0.0091411460438028	0.0133449624881960	0.0027993904444733	-0.0018202234922279	-0.0026391666361778	-0.0004791415879576	0.0013718247104686	0.0012630971252081	
0.2350000000000000	0.5000000000000000	0.3846950852583019	-0.0010902113880093	-0.2720091340899538	-0.1709761462278991	0.0089430351981771	0.0132126589188586	0.0028005105396935	-0.0017330835277888	-0.0026196880426489	-0.0005321630714102	0.0013588532452531	0.0012999854479533	
0.2383333333333333	0.5000000000000000	0.3797231259276726	-0.0010890809084408	-0.2684937362656261	-0.1709777353963319	0.0087491285977024	0.0130832066951568	0.0027995624996394	-0.0016485756178576	-0.0025992738209322	-0.0005829275546471	0.0013455305648998	0.0013348547573415	
0.2416666666666667	0.5000000000000000	0.3747578266149068	-0.0010879844352845	-0.2649830391790234	-0.1709792774215214	0.0085592967754338	0.0129565461684840	0.0027966263791168	-0.0015666194209773	-0.0025779687060737	-0.0006315207074724	0.0013318761608694	0.0013677900780464	
0.2450000000000000	0.5000000000000000	0.3697989821945775	-0.0010869209281478	-0.2614768980688992	-0.1709807737291933	0.0083734143059338	0.0128326195214107	0.0027917793365470	-0.0014871372658114	-0.0025558156422875	-0.0006780252037743	0.0013179086991283	0.0013988733901007	
0.2483333333333334	0.5000000000000000	0.3648463939304698	-0.0010858893816985	-0.2579751726825313	-0.1709822256971347	0.0081913596686188	0.0127113707107278	0.0027850957343812	-0.0014100540630937	-0.0025328558463637	-0.0007225208237748	0.0013036460497382	0.0014281837344036	
0.2516666666666667	0.5000000000000000	0.3598998692594274	-0.0010848888244975	-0.2544777271231966	-0.1709836346567870	0.0080130151156649	0.0125927454124154	0.0027766472361087	-0.0013352972205852	-0.0025091288688939	-0.0007650845527626	0.0012891053154208	0.0014557973145854	
0.2550000000000000	0.5000000000000000	0.3549592215824015	-0.0010839183178722	-0.2509844297027281	-0.1709850018947845	0.0078382665443169	0.0124766909684726	0.0027665028999754	-0.0012627965609382	-0.0024846726533919	-0.0008057906764275	0.0012743028591313	0.0014817875953549	
0.2583333333333334	0.5000000000000000	0.3500242700624611	-0.0010829769548281	-0.2474951527989848	-0.1709863286544399	0.0076670033734496	0.0123631563355464	0.0027547292695261	-0.0011924842423690	-0.0024595235933815	-0.0008447108729102	0.0012592543306764	0.0015062253974483	
0.2616666666666667	0.5000000000000000	0.3450948394295214	-0.0010820638589980	-0.2440097727180606	-0.1709876161371791	0.0074991184242342	0.0122520920353001	0.0027413904610805	-0.0011242946820458	-0.0024337165875213	-0.0008819143016801	0.0012439746924091	0.0015291789892922	
0.2650000000000000	0.5000000000000000	0.3401707597915610	-0.0010811781836267	-0.2405281695610737	-0.1709888655039266	0.0073345078047717	0.0121434501064639	0.0027265482482469	-0.0010581644821011	-0.0024072850928345	-0.0009174676893445	0.0012284782440323	0.0015507141754945	
0.2683333333333333	0.5000000000000000	0.3352518664521055	-0.0010803191105919	-0.2370502270953759	-0.1709900778764433	0.0071730707985532	0.0120371840585096	0.0027102621435777	-0.0009940323581788	-0.0023802611761095	-0.0009514354124971	0.0012127786465421	0.0015708943822682	
0.2716666666666667	0.5000000000000000	0.3303379997337612	-0.0010794858494577	-0.2335758326300322	-0.1709912543386181	0.0070147097566190	0.0119332488268987	0.0026925894774639	-0.0009318390704346	-0.0023526755635341	-0.0009838795776999	0.0011968889453408	0.0015897807398918	
0.2750000000000000	0.5000000000000000	0.3254290048075905	-0.0010786776365608	-0.2301048768954219	-0.1709923959377154	0.0068593299932864	0.0118316007298497	0.0026735854743645	-0.0008715273569049	-0.0023245576886255	-0.0010148600987002	0.0011808215925489	0.0016074321623067	
0.2783333333333333	0.5000000000000000	0.3205247315281276	-0.0010778937341289	-0.2266372539268202	-0.1709935036855787	0.0067068396853247	0.0117321974265744	0.0026533033264634	-0.0008130418691658	-0.0022959357385131	-0.0010444347709706	0.0011645884685419	0.0016239054239474	
0.2816666666666667	0.5000000000000000	0.3156250342738415	-0.0010771334294290	-0.2231728609518223	-0.1709945785597942	0.0065571497744586	0.0116349978769361	0.0026317942648415	-0.0007563291102082	-0.0022668366986344	-0.0010726593436654	0.0011482009027419	0.0016392552338975	
0.2850000000000000	0.5000000000000000	0.3107297717928546	-0.0010763960339453	-0.2197115982814778	-0.1709956215048120	0.0064101738730830	0.0115399623024813	0.0026091076282522	-0.0007013373744510	-0.0022372863958960	-0.0010995875890775	0.0011316696936876	0.0016535343074611	
0.2883333333333333	0.5000000000000000	0.3058388070537385	-0.0010756808825856	-0.2162533692050060	-0.1709966334330309	0.0062658281730812	0.0114470521488004	0.0025852909295811	-0.0006480166898261	-0.0022073095403553	-0.0011252713696808	0.0011150051284082	0.0016667934352370	
0.2916666666666667	0.5000000000000000	0.3009520071012106	-0.0010749873329151	-0.2127980798879702	-0.1709976152258435	0.0061240313576366	0.0113562300491742	0.0025603899200726	-0.0005963187618624	-0.0021769297654741	-0.0011497607028378	0.0010982170011273	0.0016790815497781	
0.2950000000000000	0.5000000000000000	0.2960692429165590	-0.0010743147644171	-0.2093456392737882	-0.1709985677346461	0.0059847045159345	0.0112674597894625	0.0025344486513994	-0.0005461969197056	-0.0021461696669922	-0.0011731038232507	0.0010813146313173	0.0016904457899184	
0.2983333333333333	0.5000000000000000	0.2911903892826337	-0.0010736625777791	-0.2058959589884653	-0.1709994917818139	0.0058477710606550	0.0111807062741959	0.0025075095356511	-0.0004976060640078	-0.0021150508404727	-0.0011953472432310	0.0010643068811299	0.0017009315628438	
0.3016666666666667	0.5000000000000000	0.2863153246532462	-0.0010730301942037	-0.2024489532484370	-0.1710003881616408	0.0057131566481573	0.0110959354938311	0.0024796134033142	-0.0004505026166266	-0.0020835939175617	-0.0012165358108601	0.0010472021722224	0.0017105826039825	
0.3050000000000000	0.5000000000000000	0.2814439310268202	-0.0010724170547443	-0.1990045387714122	-0.1710012576412476	0.0055807891012648	0.0110131144931301	0.0024507995593140	-0.0004048444720727	-0.0020518186010103	-0.0012367127661111	0.0010300085020031	0.0017194410347890	
0.3083333333333333	0.5000000000000000	0.2765760938241480	-0.0010718226196629	-0.1955626346901135	-0.1710021009614581	0.0054505983345568	0.0109322113406294	0.0024211058371854	-0.0003605909506502	-0.0020197436985010	-0.0012559197949988	0.0010127334593134	0.0017275474184891	
0.3116666666666666	0.5000000000000000	0.2717117017701079	-0.0010712463678116	-0.1921231624688118	-0.1710029188376443	0.0053225162820820	0.0108531950991618	0.0023905686514403	-0.0003177027532323	-0.0019873871553216	-0.0012741970818234	0.0009953842395704	0.0017349408138556	
0.3150000000000001	0.5000000000000000	0.2668506467792038	-0.0010706877960348	-0.1886860458225587	-0.1710037119605423	0.0051964768274068	0.0107760357973981	0.0023592230481928	-0.0002761419176204	-0.0019547660859258	-0.0012915833595711	0.0009779676593851	0.0017416588270792	
0.3183333333333334	0.5000000000000000	0.2619928238447919	-0.0010701464185928	-0.1852512106390200	-0.1710044809970392	0.0050724157359170	0.0107007044023747	0.0023271027541049	-0.0002358717764338	-0.0019218968044219	-0.0013081159585312	0.0009604901706774	0.0017477376617970	
0.3216666666666667	0.5000000000000000	0.2571381309318652	-0.0010696217666066	-0.1818185849028203	-0.1710052265909318	0.0049502705892943	0.0106271727929758	0.0022942402237126	-0.0001968569164810	-0.0018887948540260	-0.0013238308531901	0.0009429578743052	0.0017532121673408	
0.3250000000000000	0.5000000000000000	0.2522864688732704	-0.0010691133875209	-0.1783880986223091	-0.1710059493636597	0.0048299807220887	0.0105554137343409	0.0022606666851882	-0.0001590631395642	-0.0018554750355172	-0.0013387627074559	0.0009253765332242	0.0017581158852612	
0.3283333333333334	0.5000000000000000	0.2474377412692350	-0.0010686208445873	-0.1749596837586625	-0.1710066499150109	0.0047114871603150	0.0104854008531654	0.0022264121845961	-0.0001224574246702	-0.0018219514347305	-0.0013529449182706	0.0009077515851960	0.0017624810941871	
0.3316666666666667	0.5000000000000000	0.2425918543900856	-0.0010681437163652	-0.1715332741572374	-0.1710073288238033	0.0045947325619996	0.0104171086138685	0.0021915056286948	-0.0000870078915040	-0.0017882374491217	-0.0013664096576617	0.0008900881550606	0.0017663388530726	
0.3350000000000000	0.5000000000000000	0.2377487170820474	-0.0010676815962413	-0.1681088054810992	-0.1710079866485412	0.0044796611596081	0.0103505122955990	0.0021559748263375	-0.0000526837653204	-0.0017543458134377	-0.0013791879132826	0.0008723910665884	0.0017697190428844	
0.3383333333333334	0.5000000000000000	0.2329082406760095	-0.0010672340919658	-0.1646862151466426	-0.1710086239280489	0.0043662187042878	0.0102855879700543	0.0021198465285223	-0.0000194553430142	-0.0017202886245242	-0.0013913095274919	0.0008546648539273	0.0017726504067815	
0.3416666666666667	0.5000000000000000	0.2280703388991529	-0.0010668008252052	-0.1612654422612326	-0.1710092411820807	0.0042543524118581	0.0102223124800850	0.0020831464671390	0.0000127060395731	-0.0016860773653023	-0.0014028032350187	0.0008369137726603	0.0017751605888338	
0.3450000000000000	0.5000000000000000	0.2232349277893375	-0.0010663814311116	-0.1578464275627912	-0.1710098389119093	0.0041440109104870	0.0101606634190630	0.0020458993924616	0.0000438280391679	-0.0016517229279443	-0.0014136966992582	0.0008191418104860	0.0017772761713295	
0.3483333333333334	0.5000000000000000	0.2184019256121465	-0.0010659755579082	-0.1544291133612608	-0.1710104176008928	0.0040351441899914	0.0101006191109864	0.0020081291094313	0.0000739373354377	-0.0016172356362779	-0.0014240165472428	0.0008013526975375	0.0017790227107136	
