0.9968750000000000	0.0001687297498641
0.4968750000000000	-0.0000980378609359
0.5031250000000000	0.0000968707435332
0.9765625000000000	0.0002524210259890
0.9796874999999999	0.0002296287790533
0.4859375000000000	-0.0002240737073050
0.5140625000000000	0.0002117098519477
0.5171875000000000	0.0002574730845624
0.9828125000000000	0.0001914681383027
0.9859375000000000	0.0001685732457656
0.9890625000000001	0.0001303113999328
0.9921875000000000	0.0001073463139998
0.4890625000000000	-0.0001731162230970
0.4921875000000000	-0.0001231016779252
0.5078125000000000	0.0001191488717499
0.5109374999999999	0.0001660018577608
0.9476562499999999	0.0002591503949886
0.9492187500000000	0.0002536789857238
0.4679687500000000	-0.0002630341817990
0.4695312500000000	-0.0002494187909869
0.4710937500000000	-0.0002361425485561
0.9507812499999999	0.0002444032941646
0.9523437500000000	0.0002388992694960
0.9539062500000000	0.0002295862507731
0.9554687499999999	0.0002240516025744
0.5320312500000000	0.0002313467977577
0.5335937500000001	0.0002419850844177
0.5351562500000000	0.0002521386835316
0.5367187500000001	0.0002626340589691
0.4726562500000000	-0.0002225878289398
0.4742187500000000	-0.0002094317916770
0.9570312500000000	0.0002147036167629
0.9585937499999999	0.0002091403419894
0.9601562499999998	0.0001997597545938
0.9617187500000000	0.0001941698549483
0.9632812499999999	0.0001847590365335
0.9648437500000000	0.0001791445181325
0.9664062499999999	0.0001697058439537
0.9679687500000000	0.0001640687169924
0.5257812500000001	0.0001887988818285
0.5273437500000000	0.0001997203431860
0.5289062499999999	0.0002102329463932
0.5304687500000000	0.0002210132710714
0.4757812500000000	-0.0001960354943890
0.4773437500000000	-0.0001830010535336
0.4789062500000000	-0.0001697645857365
0.4804687499999999	-0.0001568531063381
0.5226562500000000	0.0001670464162269
0.5242187500000000	0.0001781080848633
0.9695312500000000	0.0001546045666248
0.9710937500000001	0.0001489468450420
0.9726562500000000	0.0001394596020098
0.9742187499999999	0.0001337833031514
0.5195312500000000	0.0001449774213738
0.5210937500000001	0.0001561783399056
0.4820312500000000	-0.0001437778453141
0.4835937500000000	-0.0001309906660902
0.8847656249999999	0.0002658407023982
0.8855468750000000	0.0002647408589978
0.8863281249999999	0.0002627386849733
0.8871093750000000	0.0002616298871663
0.8878906249999999	0.0002596171756321
0.8886718750000000	0.0002584995367514
0.8894531250000000	0.0002564764228991
0.8902343750000000	0.0002553500566470
0.8910156250000000	0.0002533166760749
0.8917968750000000	0.0002521816965193
0.8925781250000000	0.0002501381852270
0.8933593750000001	0.0002489947067958
0.4378906250000000	-0.0002677693903774
0.4386718750000000	-0.0002641679066595
0.4394531250000000	-0.0002603904929677
0.4402343750000000	-0.0002568020200842
0.5785156250000000	0.0002529401261885
0.5792968750000000	0.0002550503621536
0.5800781250000000	0.0002569135639964
0.5808593750000001	0.0002590047577483
0.5816406250000000	0.0002608443470234
0.5824218750000001	0.0002629164712858
0.5832031250000000	0.0002647324269989
0.5839843750000001	0.0002667854553931
0.8941406250000000	0.0002469412011787
0.8949218750000001	0.0002457893386557
0.8957031250000000	0.0002437259754995
0.8964843750000001	0.0002425658440188
0.8972656250000001	0.0002404927604945
0.8980468750000000	0.0002393244755361
0.8988281250000000	0.0002372418091945
0.8996093750000000	0.0002360654865793
0.4410156250000000	-0.0002530422916279
0.4417968750000000	-0.0002494669334051
0.4425781249999999	-0.0002457249979141
0.4433593750000000	-0.0002421628574167
0.4441406250000000	-0.0002384388217466
0.4449218750000000	-0.0002348900012742
0.4457031250000000	-0.0002311839714026
0.4464843750000000	-0.0002276485724878
0.5753906250000000	0.0002448654888472
0.5761718750000001	0.0002470137238156
0.5769531250000001	0.0002489240837775
0.5777343750000000	0.0002510533337807
0.9003906250000000	0.0002339733753451
0.9011718750000001	0.0002327891312297
0.9019531250000000	0.0002306877133966
0.9027343750000000	0.0002294956642690
0.9035156249999999	0.0002273850784941
0.9042968750000000	0.0002261853411683
0.9050781250000000	0.0002240657264664
0.9058593750000000	0.0002228584180773
0.5675781250000000	0.0002239361827559
0.5683593750000001	0.0002261788750321
0.5691406250000001	0.0002282066923197
0.5699218750000001	0.0002304305584616
0.5707031250000001	0.0002324349383698
0.5714843750000002	0.0002346399448164
0.5722656250000001	0.0002366208592947
0.5730468750000001	0.0002388069733825
0.5738281250000000	0.0002407643953876
0.5746093750000001	0.0002429315853503
0.4472656250000000	-0.0002239606535117
0.4480468750000001	-0.0002204387769166
0.4488281250000000	-0.0002167690730496
0.4496093750000000	-0.0002132608187633
0.9066406250000000	0.0002207299138159
0.9074218750000000	0.0002195151518151
0.9082031250000000	0.0002173778977084
0.9089843750000001	0.0002161557998584
0.9097656250000000	0.0002140099359621
0.9105468750000001	0.0002127806203319
0.9113281250000000	0.0002106262870378
0.9121093750000001	0.0002093898719975
0.5628906250000000	0.0002108717176555
0.5636718750000000	0.0002131706780057
0.5644531250000000	0.0002152686290529
0.5652343750000001	0.0002175488693295
0.5660156250000000	0.0002196234731938
0.5667968750000001	0.0002218849571470
0.5566406250000000	0.0001928648125109
0.5574218750000001	0.0001952382727557
0.5582031250000000	0.0001974292816772
0.5589843750000000	0.0001997841757975
0.5597656249999999	0.0002019519718913
0.5605468750000000	0.0002042882600581
0.5613281250000000	0.0002064328082262
0.5621093750000000	0.0002087504515049
0.9128906250000001	0.0002072272100275
0.9136718750000001	0.0002059838142439
0.9144531250000001	0.0002038129646450
0.9152343750000002	0.0002025627070758
0.9160156250000001	0.0002003838112144
0.9167968750000001	0.0001991268111039
0.9175781250000000	0.0001969400106600
0.9183593750000001	0.0001956763875338
