0.0250000000000000	0.0500000000000000	-0.0000000000000000
0.0750000000000000	0.0500000000000000	-0.0000000000000000
0.0250000000000000	0.1500000000000000	-0.0000000000000000
0.0750000000000000	0.1500000000000000	-0.0000000000000000
0.1250000000000000	0.0500000000000000	-0.0000000000000000
0.1750000000000000	0.0500000000000000	-0.0000000000000000
0.1250000000000000	0.1500000000000000	-0.0000000000000000
0.1750000000000000	0.1500000000000000	-0.0000000000000000
0.2250000000000000	0.0500000000000000	-0.0000000000000000
0.2750000000000000	0.0500000000000000	-0.0000000000000000
0.2250000000000000	0.1500000000000000	-0.0000000000000000
0.2750000000000000	0.1500000000000000	-0.0000000000000000
0.3250000000000001	0.0500000000000000	-0.0000000000000000
0.3750000000000000	0.0500000000000000	-0.0000000000000000
0.3250000000000001	0.1500000000000000	-0.0000000000000007
0.3750000000000000	0.1500000000000000	-0.0000000000000138
0.4250000000000000	0.0500000000000000	-0.0000000000000000
0.4750000000000000	0.0500000000000000	-0.0000000000000000
0.4250000000000000	0.1500000000000000	-0.0000000000001023
0.4750000000000000	0.1500000000000000	-0.0000000000003049
0.5250000000000000	0.0500000000000000	-0.0000000000000000
0.5750000000000001	0.0500000000000000	-0.0000000000000000
0.5250000000000000	0.1500000000000000	-0.0000000000003886
0.5750000000000001	0.1500000000000000	-0.0000000000002290
0.6250000000000001	0.0500000000000000	-0.0000000000000000
0.6750000000000000	0.0500000000000000	-0.0000000000000000
0.6250000000000001	0.1500000000000000	-0.0000000000000678
0.6750000000000000	0.1500000000000000	-0.0000000000000109
0.7250000000000001	0.0500000000000000	-0.0000000000000000
0.7749999999999999	0.0500000000000000	-0.0000000000000000
0.7250000000000001	0.1500000000000000	-0.0000000000000010
0.7749999999999999	0.1500000000000000	-0.0000000000000001
0.8250000000000001	0.0500000000000000	-0.0000000000000000
0.8750000000000000	0.0500000000000000	-0.0000000000000000
0.8250000000000001	0.1500000000000000	-0.0000000000000000
0.8750000000000000	0.1500000000000000	-0.0000000000000000
0.9250000000000000	0.0500000000000000	-0.0000000000000000
0.9750000000000000	0.0500000000000000	-0.0000000000000000
0.9250000000000000	0.1500000000000000	-0.0000000000000000
0.9750000000000000	0.1500000000000000	-0.0000000000000000
0.0250000000000000	0.2500000000000000	-0.0000000000000000
0.0750000000000000	0.2500000000000000	-0.0000000000000000
0.0250000000000000	0.3500000000000000	-0.0000000000000000
0.0750000000000000	0.3500000000000000	-0.0000000000000000
0.1250000000000000	0.2500000000000000	-0.0000000000000000
0.1750000000000000	0.2500000000000000	-0.0000000000000000
0.1250000000000000	0.3500000000000000	-0.0000000000000001
0.1750000000000000	0.3500000000000000	-0.0000000000000841
0.2250000000000000	0.2500000000000000	-0.0000000000000132
0.7250000000000001	0.2500000000000000	-0.0000000000512491
0.7749999999999999	0.2500000000000000	-0.0000000000028469
0.7749999999999999	0.3500000000000000	-0.0000000021353824
0.8250000000000001	0.2500000000000000	-0.0000000000000949
0.8750000000000000	0.2500000000000000	-0.0000000000000019
0.8250000000000001	0.3500000000000000	-0.0000000000730206
0.8750000000000000	0.3500000000000000	-0.0000000000015055
0.9250000000000000	0.2500000000000000	-0.0000000000000000
0.9750000000000000	0.2500000000000000	-0.0000000000000000
0.9250000000000000	0.3500000000000000	-0.0000000000000188
0.9750000000000000	0.3500000000000000	-0.0000000000000001
0.0250000000000000	0.4500000000000000	-0.0000000000000000
0.0750000000000000	0.4500000000000000	-0.0000000000000000
0.0250000000000000	0.5500000000000000	-0.0000000000000000
0.0750000000000000	0.5500000000000000	-0.0000000000000000
0.1250000000000000	0.4500000000000000	-0.0000000000000038
0.1250000000000000	0.5500000000000000	-0.0000000000000041
0.1750000000000000	0.5500000000000000	-0.0000000000036578
0.7250000000000001	0.5500000000000000	-0.0000001336820430
0.8250000000000001	0.4500000000000000	-0.0000000017911606
0.8750000000000000	0.4500000000000000	-0.0000000000398022
0.8250000000000001	0.5500000000000000	-0.0000000017981981
0.8750000000000000	0.5500000000000000	-0.0000000000495024
0.9250000000000000	0.4500000000000000	-0.0000000000005324
0.9750000000000000	0.4500000000000000	-0.0000000000000043
0.9250000000000000	0.5500000000000000	-0.0000000000007819
0.9750000000000000	0.5500000000000000	-0.0000000000000072
0.0250000000000000	0.6500000000000001	-0.0000000000000000
0.0750000000000000	0.6500000000000001	-0.0000000000000000
0.0250000000000000	0.7500000000000000	-0.0000000000000000
0.0750000000000000	0.7500000000000000	-0.0000000000000000
0.1250000000000000	0.6500000000000001	-0.0000000000000003
0.1750000000000000	0.6500000000000001	-0.0000000000002699
0.1250000000000000	0.7500000000000000	-0.0000000000000000
0.1750000000000000	0.7500000000000000	-0.0000000000000019
0.2250000000000000	0.6500000000000001	-0.0000000000614570
0.2250000000000000	0.7500000000000000	-0.0000000000004883
0.2750000000000000	0.7500000000000000	-0.0000000000325692
0.7250000000000001	0.6500000000000001	0.0000001265746008
0.7749999999999999	0.6500000000000001	0.0000000056320334
0.7250000000000001	0.7500000000000000	0.0000000022012688
0.7749999999999999	0.7500000000000000	0.0000000001547358
0.8250000000000001	0.6500000000000001	0.0000000001053807
0.8750000000000000	0.6500000000000001	-0.0000000000001123
0.8250000000000001	0.7500000000000000	0.0000000000057789
0.8750000000000000	0.7500000000000000	0.0000000000001157
0.9250000000000000	0.6500000000000001	-0.0000000000000366
0.9750000000000000	0.6500000000000001	-0.0000000000000006
