0.0500000000000000	0.0500000000000000	0.8333091104638612	
0.1500000000000000	0.0500000000000000	0.7832926745934241	
0.0500000000000000	0.1500000000000000	0.7833255380798894	
0.1500000000000000	0.1500000000000000	0.7445382628454124	
0.2500000000000000	0.0500000000000000	0.7220470836372948	
0.3500000000000000	0.0500000000000000	0.6495743397016437	
0.2500000000000000	0.1500000000000000	0.6945198268151559	
0.3500000000000000	0.1500000000000000	0.6319427979498707	
0.4500000000000000	0.0500000000000000	0.5672058812746711	
0.5500000000000000	0.0500000000000000	0.4776037849379579	
0.4500000000000000	0.1500000000000000	0.5568079775765508	
0.5500000000000000	0.1500000000000000	0.4710835588711607	
0.6500000000000001	0.0500000000000000	0.3841240109992887	
0.7500000000000000	0.0500000000000000	0.2895356813086753	
0.6500000000000001	0.1500000000000000	0.3787123406892394	
0.7500000000000000	0.1500000000000000	0.2843864885258998	
0.8500000000000000	0.0500000000000000	0.1946848740913917	
0.9500000000000000	0.0500000000000000	0.0983304031635751	
0.8500000000000000	0.1500000000000000	0.1910393450192046	
0.9500000000000000	0.1500000000000000	0.0966608063271501	
0.0500000000000000	0.2500000000000000	0.7221128106043636	
0.1500000000000000	0.2500000000000000	0.6945566980395601	
0.0500000000000000	0.3500000000000000	0.6496689224075148	
0.1500000000000000	0.3500000000000000	0.6320165403979580	
0.2500000000000000	0.2500000000000000	0.6570968554622238	
0.3500000000000000	0.2500000000000000	0.6070776182757743	
0.2500000000000000	0.3500000000000000	0.6071160925964270	
0.3500000000000000	0.3500000000000000	0.5716228402679079	
0.4500000000000000	0.2500000000000000	0.5425323962734876	
0.5500000000000000	0.2500000000000000	0.4634547770518677	
0.4500000000000000	0.3500000000000000	0.5216100154935174	
0.5500000000000000	0.3500000000000000	0.4538713612510913	
0.6500000000000001	0.2500000000000000	0.3730381928524439	
0.7500000000000000	0.2500000000000000	0.2777336320325844	
0.6500000000000001	0.3500000000000000	0.3683427536722843	
0.7500000000000000	0.3500000000000000	0.2700493803539094	
0.8500000000000000	0.2500000000000000	0.1854178837112585	
0.9500000000000000	0.2500000000000000	0.0933216126543000	
0.8500000000000000	0.3500000000000000	0.1775141547682160	
0.9500000000000000	0.3500000000000000	0.0866432253086001	
0.0500000000000000	0.4500000000000000	0.5673213042367931	
0.1500000000000000	0.4500000000000000	0.5569169881517052	
0.0500000000000000	0.5500000000000000	0.4777256202866327	
0.1500000000000000	0.5500000000000000	0.4712246313801115	
0.2500000000000000	0.4500000000000000	0.5426093449147391	
0.3500000000000000	0.4500000000000000	0.5216356650405990	
0.2500000000000000	0.5500000000000000	0.4635830247872700	
0.3500000000000000	0.5500000000000000	0.4539226603452524	
0.4500000000000000	0.4500000000000000	0.4893486697357273	
0.5500000000000000	0.4500000000000000	0.4393999688298768	
0.4500000000000000	0.5500000000000000	0.4392973706415585	
0.6500000000000001	0.4500000000000000	0.3666361269906580	
0.0500000000000000	0.6500000000000001	0.3842266091876129	
0.1500000000000000	0.6500000000000001	0.3788662379717199	
0.0500000000000000	0.7500000000000000	0.2895869804028351	
0.1500000000000000	0.7500000000000000	0.2844890867142193	
0.2500000000000000	0.6500000000000001	0.3732433892290838	
0.3500000000000000	0.6500000000000001	0.3685479500489244	
0.2500000000000000	0.7500000000000000	0.2779388284092235	
