0.1750000000000000	0.5000000000000000	0.5880396096294390	
0.2250000000000000	0.5000000000000000	0.7074838993931852	
0.2750000000000000	0.5000000000000000	0.8094989602693028	
0.7250000000000001	0.5000000000000000	0.7075017348374341	
0.7749999999999999	0.5000000000000000	0.5880574450813845	
0.8250000000000001	0.5000000000000000	0.4541250413049984	
0.8750000000000000	0.5000000000000000	0.3090023839502959	
0.9250000000000000	0.5000000000000000	0.1562628751645223	
0.9750000000000000	0.5000000000000000	-0.0003325289112953	
0.3125000000000001	0.5000000000000000	0.8531333443344921	
0.3375000000000000	0.5000000000000000	0.8915095669013613	
0.4875000000000000	0.5000000000000000	1.0005106407956466	
0.0125000000000000	0.5000000000000000	0.0784792649876867	
0.0375000000000000	0.5000000000000000	0.1564746792097205	
0.0625000000000000	0.5000000000000000	0.2335053750013155	
0.0875000000000000	0.5000000000000000	0.3090964325076107	
0.1125000000000000	0.5000000000000000	0.3827818077225026	
0.1375000000000000	0.5000000000000000	0.4541072058049177	
0.4062500000000000	0.5000000000000000	0.9629628703270838	
0.4187500000000001	0.5000000000000000	0.9728781913701354	
0.4312500000000000	0.5000000000000000	0.9812940921309632	
0.4437500000000000	0.5000000000000000	0.9881975959005906	
0.4562500000000000	0.5000000000000000	0.9935780579765809	
0.4687500000000000	0.5000000000000000	0.9974271820763965	
0.5312500000000000	0.5000000000000000	0.9935786523425989	
0.5437500000000001	0.5000000000000000	0.9881981902666092	
0.5562500000000000	0.5000000000000000	0.9812946864969829	
0.6062500000000001	0.5000000000000000	0.9386994377612831	
0.6187500000000001	0.5000000000000000	0.9243867147004061	
0.6312500000000001	0.5000000000000000	0.9086493448252684	
0.6437500000000002	0.5000000000000000	0.8915115940195507	
0.5062500000000000	0.5000000000000000	0.9997396274956825	
0.5187500000000000	0.5000000000000000	0.9974277764424140	
0.6562500000000001	0.5000000000000000	0.8729998874528271	
0.6687500000000000	0.5000000000000000	0.8531427688348691	
0.6812500000000000	0.5000000000000000	0.8319708564033135	
0.6937500000000001	0.5000000000000000	0.8095167957125604	
0.3562500000000001	0.5000000000000000	0.9086473177070873	
0.3687500000000000	0.5000000000000000	0.9243846875822312	
0.3812500000000000	0.5000000000000000	0.9386974106431132	
0.3937500000000000	0.5000000000000000	0.9515634177081798	
0.5656250000000000	0.5000000000000000	0.9772752228470393	
0.5718750000000001	0.5000000000000000	0.9728791913071725	
0.5781250000000000	0.5000000000000000	0.9681082866312232	
0.5843750000000001	0.5000000000000000	0.9629643480937624	
0.5906250000000002	0.5000000000000000	0.9574493587810158	
0.5968750000000000	0.5000000000000000	0.9515654448263460	
