0.001667	0.500000	0.750373	-0.000431	-0.000000	-0.530634	-0.000000	-0.545707	-0.545707	-0.172422	-0.000000	-0.117860	-0.117860	-0.000000	0.000000	
0.005000	0.500000	0.745380	-0.000432	-0.000000	-0.527102	-0.000000	-0.541940	-0.541940	-0.172613	-0.000000	-0.117695	-0.117695	-0.000000	0.000000	
0.008333	0.500000	0.740386	-0.000432	-0.000000	-0.523570	-0.000000	-0.538176	-0.538176	-0.172800	-0.000000	-0.117533	-0.117533	-0.000000	0.000000	
0.011667	0.500000	0.735391	-0.000433	-0.000000	-0.520038	-0.000000	-0.534416	-0.534416	-0.172985	-0.000000	-0.117374	-0.117374	-0.000000	0.000000	
0.015000	0.500000	0.730396	-0.000433	-0.000000	-0.516505	-0.000000	-0.530658	-0.530658	-0.173167	-0.000000	-0.117217	-0.117217	-0.000000	0.000000	
0.018333	0.500000	0.725399	-0.000434	-0.000000	-0.512972	-0.000000	-0.526903	-0.526903	-0.173346	-0.000000	-0.117062	-0.117062	-0.000000	0.000000	
0.021667	0.500000	0.720403	-0.000434	-0.000000	-0.509438	-0.000000	-0.523151	-0.523151	-0.173522	-0.000000	-0.116910	-0.116910	-0.000000	0.000000	
0.025000	0.500000	0.715405	-0.000435	-0.000000	-0.505904	-0.000000	-0.519402	-0.519402	-0.173695	-0.000000	-0.116760	-0.116760	-0.000000	0.000000	
0.028333	0.500000	0.710408	-0.000435	-0.000000	-0.502369	-0.000000	-0.515656	-0.515656	-0.173866	-0.000000	-0.116613	-0.116613	-0.000000	0.000000	
0.031667	0.500000	0.705409	-0.000435	-0.000000	-0.498834	-0.000000	-0.511912	-0.511912	-0.174034	-0.000000	-0.116468	-0.116468	-0.000000	0.000000	
0.035000	0.500000	0.700410	-0.000436	-0.000000	-0.495298	-0.000000	-0.508171	-0.508171	-0.174199	-0.000000	-0.116325	-0.116325	-0.000000	0.000000	
0.038333	0.500000	0.695410	-0.000436	-0.000000	-0.491763	-0.000000	-0.504433	-0.504433	-0.174362	-0.000000	-0.116184	-0.116184	-0.000000	0.000000	
0.041667	0.500000	0.690410	-0.000437	-0.000000	-0.488226	-0.000000	-0.500697	-0.500697	-0.174522	-0.000000	-0.116046	-0.116046	-0.000000	0.000000	
0.045000	0.500000	0.685409	-0.000437	-0.000000	-0.484690	-0.000000	-0.496964	-0.496964	-0.174680	-0.000000	-0.115910	-0.115910	-0.000000	0.000000	
0.048333	0.500000	0.680407	-0.000437	-0.000000	-0.481153	-0.000000	-0.493233	-0.493233	-0.174835	-0.000000	-0.115776	-0.115776	-0.000000	0.000000	
