0.501563	0.015625	-0.002337	-0.005456	-0.000000	0.001653	-0.000000	0.001672	0.001672	-0.183170	0.000000	-0.107005	-0.107005	0.000000	0.000000	
0.504687	0.015625	-0.007011	-0.005456	-0.000000	0.004958	-0.000000	0.005015	0.005015	-0.183170	0.000000	-0.107005	-0.107005	0.000000	0.000000	
0.501563	0.046875	-0.002337	-0.005456	-0.000000	0.001653	-0.000000	0.001672	0.001672	-0.183170	0.000000	-0.107005	-0.107005	0.000000	0.000000	
0.504687	0.046875	-0.007011	-0.005456	-0.000000	0.004958	-0.000000	0.005015	0.005015	-0.183170	0.000000	-0.107005	-0.107005	0.000000	0.000000	
0.507812	0.015625	-0.011685	-0.005456	-0.000000	0.008263	-0.000000	0.008359	0.008359	-0.183169	0.000000	-0.107006	-0.107006	0.000000	0.000000	
0.510937	0.015625	-0.016359	-0.005456	-0.000000	0.011568	-0.000000	0.011702	0.011702	-0.183167	0.000000	-0.107007	-0.107007	0.000000	0.000000	
0.507812	0.046875	-0.011685	-0.005456	-0.000000	0.008263	-0.000000	0.008359	0.008359	-0.183169	0.000000	-0.107006	-0.107006	0.000000	0.000000	
0.510937	0.046875	-0.016359	-0.005456	-0.000000	0.011568	-0.000000	0.011702	0.011702	-0.183167	0.000000	-0.107007	-0.107007	0.000000	0.000000	
0.501563	0.078125	-0.002337	-0.005456	-0.000000	0.001653	-0.000000	0.001672	0.001672	-0.183170	0.000000	-0.107005	-0.107005	0.000000	0.000000	
0.504687	0.078125	-0.007011	-0.005456	-0.000000	0.004958	-0.000000	0.005015	0.005015	-0.183170	0.000000	-0.107005	-0.107005	0.000000	0.000000	
0.501563	0.109375	-0.002337	-0.005456	-0.000000	0.001653	-0.000000	0.001672	0.001672	-0.183170	0.000000	-0.107005	-0.107005	0.000000	0.000000	
0.504687	0.109375	-0.007011	-0.005456	-0.000000	0.004958	-0.000000	0.005015	0.005015	-0.183170	0.000000	-0.107005	-0.107005	0.000000	0.000000	
0.507812	0.078125	-0.011685	-0.005456	-0.000000	0.008263	-0.000000	0.008359	0.008359	-0.183169	0.000000	-0.107006	-0.107006	0.000000	0.000000	
0.510937	0.078125	-0.016359	-0.005456	-0.000000	0.011568	-0.000000	0.011702	0.011702	-0.183167	0.000000	-0.107007	-0.107007	0.000000	0.000000	
0.507812	0.109375	-0.011685	-0.005456	-0.000000	0.008263	-0.000000	0.008359	0.008359	-0.183169	0.000000	-0.107006	-0.107006	0.000000	0.000000	
0.510937	0.109375	-0.016359	-0.005456	-0.000000	0.011568	-0.000000	0.011702	0.011702	-0.183167	0.000000	-0.107007	-0.107007	0.000000	0.000000	
