0.0062500000000000	0.5000000000000000	0.0615591662780895	0.0596083320398514	0.0191368002711003	-0.0062245124312220	
0.0187500000000000	0.5000000000000000	0.0621944529833074	0.0596083321056892	0.0186875847569082	-0.0062245125006725	
0.0312500000000000	0.5000000000000000	0.0628297396948935	0.0596083321747911	0.0182383692378581	-0.0062245125741372	
0.0437500000000000	0.5000000000000000	0.0634650264132066	0.0596083322471087	0.0177891537136792	-0.0062245126515565	
0.0562500000000000	0.5000000000000000	0.0641003131385997	0.0596083323225913	0.0173399381841046	-0.0062245127328675	
0.0687500000000000	0.5000000000000000	0.0647355998714181	0.0596083324011861	0.0168907226488721	-0.0062245128180044	
0.0812500000000000	0.5000000000000000	0.0653708866119950	0.0596083324828412	0.0164415071077239	-0.0062245129069002	
0.0937500000000000	0.5000000000000000	0.0660061733606354	0.0596083325675129	0.0159922915604066	-0.0062245129994898	
0.1062500000000000	0.5000000000000000	0.0666414601175643	0.0596083326551903	0.0155430760066706	-0.0062245130957230	
0.1187500000000000	0.5000000000000000	0.0672767468827597	0.0596083327459743	0.0150938604462679	-0.0062245131956031	
0.1312500000000000	0.5000000000000000	0.0679120336554311	0.0596083328403160	0.0146446448789434	-0.0062245132993062	
0.1437500000000000	0.5000000000000000	0.0685473204324461	0.0596083329397201	0.0141954293044104	-0.0062245134075305	
0.1562500000000000	0.5000000000000000	0.0691826072037397	0.0596083330487438	0.0137462137222764	-0.0062245135224912	
0.1687500000000000	0.5000000000000000	0.0698178939393698	0.0596083331804789	0.0132969981318359	-0.0062245136506471	
0.1812500000000000	0.5000000000000000	0.0704531805542514	0.0596083333710565	0.0128477825315030	-0.0062245138099159	
0.1937500000000000	0.5000000000000000	0.0710884668153644	0.0596083337166565	0.0123985669173209	-0.0062245140480836	
0.2062500000000000	0.5000000000000000	0.0717237521059910	0.0596083344645221	0.0119493512791721	-0.0062245144880777	
0.2187500000000000	0.5000000000000000	0.0723590348475173	0.0596083362285844	0.0115001355914855	-0.0062245154352243	
0.2312500000000000	0.5000000000000000	0.0729943111311993	0.0596083404812843	0.0110509197912448	-0.0062245176218942	
0.2437500000000000	0.5000000000000000	0.0736295715954247	0.0596083506328451	0.0106017037277973	-0.0062245227443609	
0.2562500000000000	0.5000000000000000	0.0742647945552126	0.0596083743079790	0.0101524870524244	-0.0062245345952955	
0.2687500000000000	0.5000000000000000	0.0748999314386378	0.0596084279580438	0.0097032689842625	-0.0062245613579758	
0.2812500000000000	0.5000000000000000	0.0755348770645379	0.0596085458229490	0.0092540478325775	-0.0062246200641765	
0.2937500000000001	0.5000000000000000	0.0761694112866218	0.0596087966095670	0.0088048200588134	-0.0062247448904536	
0.3062500000000000	0.5000000000000000	0.0768030888749772	0.0596093131647938	0.0083555785066625	-0.0062250019183134	
0.3187500000000001	0.5000000000000000	0.0774350400337048	0.0596103428244945	0.0079063091957941	-0.0062255141791146	
0.3312500000000000	0.5000000000000000	0.0780636239880811	0.0596123286352973	0.0074569857539753	-0.0062265020559457	
0.3437500000000000	0.5000000000000000	0.0786858533559278	0.0596160333869667	0.0070075601650168	-0.0062283449806218	
0.3562500000000001	0.5000000000000000	0.0792964810147319	0.0596227178024586	0.0065579480920267	-0.0062316700701491	
0.3687500000000000	0.5000000000000000	0.0798866215691258	0.0596343790958311	0.0061080067203158	-0.0062374707917660	
0.3812500000000000	0.5000000000000000	0.0804417792711336	0.0596540439136738	0.0056575030602432	-0.0062472526797883	
0.3937500000000000	0.5000000000000000	0.0809391912663181	0.0596860884937195	0.0052060712453237	-0.0062631925910060	
0.4062500000000000	0.5000000000000000	0.0813444893279304	0.0597365287747273	0.0047531588764226	-0.0062882830130424	
0.4187500000000001	0.5000000000000000	0.0816078505100600	0.0598131879405140	0.0042979651513662	-0.0063264154052051	
0.4312500000000000	0.5000000000000000	0.0816600490974807	0.0599256172610386	0.0038393774080988	-0.0063823408227391	
0.4437500000000000	0.5000000000000000	0.0814091153756341	0.0600846318665887	0.0033759174212339	-0.0064614389985798	
0.4562500000000000	0.5000000000000000	0.0807385939879457	0.0603013426029835	0.0029057134087053	-0.0065692367624204	
0.4687500000000000	0.5000000000000000	0.0795085853002682	0.0605856320976127	0.0024265167695735	-0.0067106499954904	
0.4812500000000000	0.5000000000000000	0.0775607369185694	0.0609441414789564	0.0019357823124786	-0.0068889821713808	
0.4937500000000000	0.5000000000000000	0.0747280292252368	0.0613779907927577	0.0014308255381516	-0.0071047904305115	
0.5062500000000000	0.5000000000000000	0.0708495201712133	0.0618806177577973	0.0009090596318346	-0.0073548105198600	
0.5187500000000000	0.5000000000000000	0.0657892249867850	0.0624362363451695	0.0003682989160744	-0.0076311900493593	
0.5312500000000000	0.5000000000000000	0.0594571660124350	0.0630194349376798	-0.0001929028162366	-0.0079212886057116	
0.5437500000000001	0.5000000000000000	0.0518296000277731	0.0635963146901476	-0.0007749271888578	-0.0082082440030326	
0.5562500000000000	0.5000000000000000	0.0429648269420836	0.0641273078944562	-0.0013768371497859	-0.0084723742124720	
0.5687500000000001	0.5000000000000000	0.0330110739812036	0.0645714557110539	-0.0019962502490523	-0.0086933052194610	
0.5812500000000000	0.5000000000000000	0.0222038612316737	0.0648915494884721	-0.0026293809822208	-0.0088525284525737	
0.5937500000000001	0.5000000000000000	0.0108519012280512	0.0650592567791716	-0.0032712674257244	-0.0089359505999342	
0.6062500000000001	0.5000000000000000	-0.0006873442589673	0.0650592569134071	-0.0039161641115764	-0.0089359507534818	
0.6187500000000001	0.5000000000000000	-0.0120393042350629	0.0648915498910765	-0.0045580505759535	-0.0088525289130909	
0.6312500000000001	0.5000000000000000	-0.0228465169295615	0.0645714563817211	-0.0051911813508519	-0.0086933059865717	
0.6437500000000002	0.5000000000000000	-0.0328002698079511	0.0641273088326764	-0.0058105945126706	-0.0084723752855493	
0.6562500000000001	0.5000000000000000	-0.0416650427837589	0.0635963158952078	-0.0064125045569222	-0.0082082453812000	
