0.0125000000000000	0.5000000000000000	0.0348476867949150	0.0392396339472920	0.0180384947161815	-0.0000000024951476	
0.0375000000000000	0.5000000000000000	0.0346328390989741	0.1174769731214902	0.0179272816564945	-0.0000000020995571	
0.0625000000000000	0.5000000000000000	0.0342044684400167	0.1949900276976071	0.0177055409163972	-0.0000000016942446	
0.0875000000000000	0.5000000000000000	0.0335652158672504	0.2713009039185684	0.0173746396014430	-0.0000000012830330	
0.1125000000000000	0.5000000000000000	0.0327190225867416	0.3459391198567262	0.0169366178285959	-0.0000000008698228	
0.1375000000000000	0.5000000000000000	0.0316711056625669	0.4184445060913790	0.0163941761482361	-0.0000000004585514	
0.1625000000000000	0.5000000000000000	0.0304279258518769	0.4883700428062568	0.0157506588943723	-0.0000000000531527	
0.1875000000000000	0.5000000000000000	0.0289971477721832	0.5552846158153225	0.0150100335657111	0.0000000003424833	
0.2125000000000000	0.5000000000000000	0.0273875926464465	0.6187756745250741	0.0141768663647069	0.0000000007245504	
0.2375000000000000	0.5000000000000000	0.0256091839173111	0.6784517754461264	0.0132562940454021	0.0000000010893645	
0.2625000000000000	0.5000000000000000	0.0236728860657917	0.7339449955724775	0.0122539922436252	0.0000000014334018	
0.2875000000000000	0.5000000000000000	0.0215906370116138	0.7849132007491736	0.0111761404848007	0.0000000017533340	
0.3125000000000001	0.5000000000000000	0.0193752745119828	0.8310421550431347	0.0100293840851113	0.0000000020460618	
0.3375000000000000	0.5000000000000000	0.0170404570125591	0.8720474581121630	0.0088207931809029	0.0000000023087469	
0.3625000000000000	0.5000000000000000	0.0146005794386178	0.9076762986276166	0.0075578191389304	0.0000000025388396	
0.3875000000000000	0.5000000000000000	0.0120706844455672	0.9377090129403084	0.0062482486161905	0.0000000027341049	
0.4125000000000000	0.5000000000000000	0.0094663696759985	0.9619604393799410	0.0049001555525761	0.0000000028926457	
0.4375000000000000	0.5000000000000000	0.0068036915950565	0.9802810598383694	0.0035218513923362	0.0000000030129207	
0.4625000000000000	0.5000000000000000	0.0040990664970159	0.9925579215984536	0.0021218338412408	0.0000000030937599	
0.4875000000000000	0.5000000000000000	0.0013691692933953	0.9987153337251139	0.0007087344753818	0.0000000031343770	
0.5125000000000000	0.5000000000000000	-0.0013691692933921	0.9987153337251139	-0.0007087344753828	0.0000000031343770	
0.5375000000000001	0.5000000000000000	-0.0040990664970129	0.9925579215984538	-0.0021218338412418	0.0000000030937598	
0.5625000000000000	0.5000000000000000	-0.0068036915950535	0.9802810598383700	-0.0035218513923371	0.0000000030129204	
0.5875000000000001	0.5000000000000000	-0.0094663696759957	0.9619604393799416	-0.0049001555525769	0.0000000028926454	
0.6125000000000000	0.5000000000000000	-0.0120706844455645	0.9377090129403093	-0.0062482486161911	0.0000000027341044	
0.6375000000000002	0.5000000000000000	-0.0146005794386153	0.9076762986276177	-0.0075578191389308	0.0000000025388388	
0.6625000000000001	0.5000000000000000	-0.0170404570125567	0.8720474581121641	-0.0088207931809032	0.0000000023087462	
0.6875000000000000	0.5000000000000000	-0.0193752745119806	0.8310421550431357	-0.0100293840851116	0.0000000020460613	
0.7125000000000001	0.5000000000000000	-0.0215906370116119	0.7849132007491747	-0.0111761404848010	0.0000000017533335	
0.7375000000000000	0.5000000000000000	-0.0236728860657900	0.7339449955724786	-0.0122539922436254	0.0000000014334013	
0.7625000000000000	0.5000000000000000	-0.0256091839173097	0.6784517754461277	-0.0132562940454023	0.0000000010893641	
0.7875000000000001	0.5000000000000000	-0.0273875926464451	0.6187756745250751	-0.0141768663647070	0.0000000007245500	
0.8125000000000000	0.5000000000000000	-0.0289971477721818	0.5552846158153233	-0.0150100335657111	0.0000000003424830	
0.8375000000000001	0.5000000000000000	-0.0304279258518756	0.4883700428062576	-0.0157506588943723	-0.0000000000531529	
0.8625000000000000	0.5000000000000000	-0.0316711056625653	0.4184445060913800	-0.0163941761482359	-0.0000000004585516	
0.8875000000000000	0.5000000000000000	-0.0327190225867403	0.3459391198567273	-0.0169366178285956	-0.0000000008698230	
0.9125000000000001	0.5000000000000000	-0.0335652158672491	0.2713009039185694	-0.0173746396014428	-0.0000000012830332	
0.9375000000000000	0.5000000000000000	-0.0342044684400154	0.1949900276976082	-0.0177055409163969	-0.0000000016942447	
0.9625000000000000	0.5000000000000000	-0.0346328390989730	0.1174769731214913	-0.0179272816564942	-0.0000000020995573	
0.9875000000000000	0.5000000000000000	-0.0348476867949139	0.0392396339472931	-0.0180384947161813	-0.0000000024951478	
