0.0062500000000000	0.5000000000000000	0.0205377296810064	-0.0007619351074169	0.0291611915294127	-0.0217992963585508	-0.0021859216653031	0.0104523363206798	
0.0187500000000000	0.5000000000000000	0.0175340196101684	-0.0006956860959475	0.0312555732398012	-0.0202001265642967	-0.0027087935028961	0.0091683029585451	
0.0312500000000000	0.5000000000000000	0.0148008192921088	-0.0006334201082750	0.0331596594232824	-0.0186809687086904	-0.0031645736517782	0.0079819024055216	
0.0437500000000000	0.5000000000000000	0.0123214399465736	-0.0005749805017902	0.0348852290300982	-0.0172398232811362	-0.0035584460882799	0.0068878420443386	
0.0562500000000000	0.5000000000000000	0.0100798656333915	-0.0005202158131780	0.0364435864245633	-0.0158746831052763	-0.0038953132644904	0.0058810977004248	
0.0687500000000000	0.5000000000000000	0.0080607303024673	-0.0004689794766164	0.0378455775532388	-0.0145835337560796	-0.0041798103602041	0.0049568990361008	
0.0812500000000000	0.5000000000000000	0.0062492960949650	-0.0004211295562118	0.0391016052316482	-0.0133643539558570	-0.0044163187578784	0.0041107156827019	
0.0937500000000000	0.5000000000000000	0.0046314328326010	-0.0003765284918951	0.0402216435939752	-0.0122151159503570	-0.0046089787797756	0.0033382440703168	
0.1062500000000000	0.5000000000000000	0.0031935986354203	-0.0003350428580377	0.0412152517477505	-0.0111337858660317	-0.0047617017243174	0.0026353949168546	
0.1187500000000000	0.5000000000000000	0.0019228216117092	-0.0002965431340875	0.0420915866732231	-0.0101183240495146	-0.0048781812366428	0.0019982813400682	
0.1312500000000000	0.5000000000000000	0.0008066825668160	-0.0002609034865569	0.0428594154049165	-0.0091666853902951	-0.0049619040464245	0.0014232075579764	
0.1437500000000000	0.5000000000000000	-0.0001667013193886	-0.0002280015617294	0.0435271265307819	-0.0082768196275294	-0.0050161601041613	0.0009066581448343	
0.1562500000000000	0.5000000000000000	-0.0010086918938619	-0.0001977182884822	0.0441027410423780	-0.0074466716418780	-0.0050440521454108	0.0004452878114187	
0.1687500000000000	0.5000000000000000	-0.0017301445553251	-0.0001699376906519	0.0445939225676211	-0.0066741817332200	-0.0050485047107703	0.0000359116799184	
0.1812500000000000	0.5000000000000000	-0.0023414219450080	-0.0001445467083972	0.0450079870158512	-0.0059572858850501	-0.0050322726478246	-0.0003245039748429	
