0.0250000000000000	0.5000000000000000	0.0695341345022153	0.0782977080798365	0.0359935235931680	-0.0000000030404058	
0.0750000000000000	0.5000000000000000	0.0678219731876376	0.2329651660699843	0.0351072442277301	-0.0000000020356067	
0.1250000000000000	0.5000000000000000	0.0644398098203946	0.3818962486217967	0.0333565078334652	-0.0000000010383026	
0.1750000000000000	0.5000000000000000	0.0594709244991435	0.5214237782050960	0.0307844233628348	-0.0000000000807944	
0.2250000000000000	0.5000000000000000	0.0530376676785174	0.6481121239736350	0.0274543240861279	0.0000000008059521	
0.2750000000000000	0.5000000000000000	0.0452984474951291	0.7588417983984471	0.0234482081160561	0.0000000015933102	
0.3250000000000001	0.5000000000000000	0.0364438292339163	0.8508862694035351	0.0188647193418994	0.0000000022559059	
0.3750000000000000	0.5000000000000000	0.0266918429789008	0.9219790966341980	0.0138167184893151	0.0000000027724205	
0.4250000000000000	0.5000000000000000	0.0162826149895510	0.9703697387402637	0.0084285041143874	0.0000000031262579	
0.4750000000000000	0.5000000000000000	0.0054724549960618	0.9948666575137027	0.0028327519602820	0.0000000033060605	
0.5250000000000000	0.5000000000000000	-0.0054724549960591	0.9948666575137025	-0.0028327519602832	0.0000000033060605	
0.5750000000000001	0.5000000000000000	-0.0162826149895483	0.9703697387402636	-0.0084285041143886	0.0000000031262578	
0.6250000000000001	0.5000000000000000	-0.0266918429788985	0.9219790966341980	-0.0138167184893162	0.0000000027724203	
0.6750000000000000	0.5000000000000000	-0.0364438292339141	0.8508862694035353	-0.0188647193419004	0.0000000022559056	
0.7250000000000001	0.5000000000000000	-0.0452984474951272	0.7588417983984476	-0.0234482081160569	0.0000000015933098	
0.7749999999999999	0.5000000000000000	-0.0530376676785162	0.6481121239736354	-0.0274543240861287	0.0000000008059517	
0.8250000000000001	0.5000000000000000	-0.0594709244991424	0.5214237782050961	-0.0307844233628355	-0.0000000000807949	
0.8750000000000000	0.5000000000000000	-0.0644398098203934	0.3818962486217968	-0.0333565078334658	-0.0000000010383030	
0.9250000000000000	0.5000000000000000	-0.0678219731876365	0.2329651660699847	-0.0351072442277305	-0.0000000020356071	
0.9750000000000000	0.5000000000000000	-0.0695341345022145	0.0782977080798369	-0.0359935235931683	-0.0000000030404062	
