0.0125000000000000	0.5000000000000000	0.4149210166357715	0.0166133248672557	0.3448342689727968	0.2512193989281399	-0.0058977642607481	-0.0967745143157344	
0.0375000000000000	0.5000000000000000	0.3483417708892967	0.0155761192977981	0.3918305775947729	0.2386076455658526	-0.0156866096850782	-0.0868412194517927	
0.0625000000000000	0.5000000000000000	0.2860514203369121	0.0145741180125760	0.4358026633506233	0.2259443339224502	-0.0244666952987044	-0.0778525510767598	
0.0875000000000000	0.5000000000000000	0.2278981158161536	0.0136036771207901	0.4768570965711572	0.2132348006414440	-0.0323335276074363	-0.0697107338029008	
0.1125000000000000	0.5000000000000000	0.1737458026277486	0.0126614960344311	0.5150893627637443	0.2004838795838857	-0.0393726790876545	-0.0623272039731768	
0.1375000000000000	0.5000000000000000	0.1234727405834029	0.0117445815657148	0.5505849012679941	0.1876959544093046	-0.0456607190118220	-0.0556216462987531	
0.1625000000000000	0.5000000000000000	0.0769701797615100	0.0108502153682952	0.5834200346329610	0.1748750062595279	-0.0512660463404950	-0.0495211202191892	
0.1875000000000000	0.5000000000000000	0.0341411775661435	0.0099759243680969	0.6136627988252975	0.1620246570640681	-0.0562496337407226	-0.0439592664821814	
0.2125000000000000	0.5000000000000000	-0.0051004557782599	0.0091194538621230	0.6413736832990514	0.1491482089381400	-0.0606656908239909	-0.0388755853123273	
0.2375000000000000	0.5000000000000000	-0.0408310947670458	0.0082787429926159	0.6666062889773110	0.1362486801018625	-0.0645622538181676	-0.0342147783171028	
0.2625000000000000	0.5000000000000000	-0.0731181293885271	0.0074519023297912	0.6894079113029795	0.1233288377113608	-0.0679817080876784	-0.0299261469715468	
0.2875000000000000	0.5000000000000000	-0.1020206981670545	0.0066371933192959	0.7098200547008895	0.1103912279588937	-0.0709612491856965	-0.0259630411385963	
0.3125000000000001	0.5000000000000000	-0.1275903314497414	0.0058330093708291	0.7278788840473843	0.0974382037694238	-0.0735332874534985	-0.0222823516262798	
0.3375000000000000	0.5000000000000000	-0.1498715119342788	0.0050378583822146	0.7436156180582862	0.0844719503949021	-0.0757258005680684	-0.0188440412619953	
0.3625000000000000	0.5000000000000000	-0.1689021585350527	0.0042503465088293	0.7570568688743805	0.0714945091846740	-0.0775626378728319	-0.0156107093830740	
0.3875000000000000	0.5000000000000000	-0.1847140388508826	0.0034691630018359	0.7682249315382985	0.0585077997905694	-0.0790637798019171	-0.0125471850063188	
0.4125000000000000	0.5000000000000000	-0.1973331147210502	0.0026930659503001	0.7771380265116262	0.0455136410482157	-0.0802455552198629	-0.0096201442511676	
0.4375000000000000	0.5000000000000000	-0.2067798246284516	0.0019208687720960	0.7838104978702445	0.0325137707617145	-0.0811208190409143	-0.0067977478549534	
0.4625000000000000	0.5000000000000000	-0.2130693060217470	0.0011514273066567	0.7882529693338017	0.0195098646068890	-0.0816990920599833	-0.0040492948372855	
0.4875000000000000	0.5000000000000000	-0.2162115599748483	0.0003836273691689	0.7904724598265457	0.0065035543587243	-0.0819866645163030	-0.0013448885462435	
0.5125000000000000	0.5000000000000000	-0.2162115599748484	-0.0003836273691688	0.7904724598265457	-0.0065035543587249	-0.0819866645163030	0.0013448885462435	
0.5375000000000001	0.5000000000000000	-0.2130693060217472	-0.0011514273066565	0.7882529693338018	-0.0195098646068895	-0.0816990920599832	0.0040492948372855	
0.5625000000000000	0.5000000000000000	-0.2067798246284519	-0.0019208687720959	0.7838104978702447	-0.0325137707617152	-0.0811208190409143	0.0067977478549534	
0.5875000000000001	0.5000000000000000	-0.1973331147210506	-0.0026930659502999	0.7771380265116263	-0.0455136410482163	-0.0802455552198629	0.0096201442511677	
0.6125000000000000	0.5000000000000000	-0.1847140388508832	-0.0034691630018358	0.7682249315382987	-0.0585077997905700	-0.0790637798019172	0.0125471850063189	
0.6375000000000002	0.5000000000000000	-0.1689021585350536	-0.0042503465088291	0.7570568688743807	-0.0714945091846747	-0.0775626378728319	0.0156107093830741	
0.6625000000000001	0.5000000000000000	-0.1498715119342797	-0.0050378583822145	0.7436156180582866	-0.0844719503949028	-0.0757258005680684	0.0188440412619954	
0.6875000000000000	0.5000000000000000	-0.1275903314497424	-0.0058330093708289	0.7278788840473847	-0.0974382037694243	-0.0735332874534985	0.0222823516262799	
0.7125000000000001	0.5000000000000000	-0.1020206981670554	-0.0066371933192956	0.7098200547008900	-0.1103912279588943	-0.0709612491856965	0.0259630411385965	
0.7375000000000000	0.5000000000000000	-0.0731181293885282	-0.0074519023297910	0.6894079113029802	-0.1233288377113614	-0.0679817080876784	0.0299261469715470	
0.7625000000000000	0.5000000000000000	-0.0408310947670470	-0.0082787429926156	0.6666062889773118	-0.1362486801018630	-0.0645622538181676	0.0342147783171029	
0.7875000000000001	0.5000000000000000	-0.0051004557782612	-0.0091194538621228	0.6413736832990522	-0.1491482089381405	-0.0606656908239909	0.0388755853123274	
0.8125000000000000	0.5000000000000000	0.0341411775661423	-0.0099759243680968	0.6136627988252983	-0.1620246570640685	-0.0562496337407226	0.0439592664821814	
0.8375000000000001	0.5000000000000000	0.0769701797615087	-0.0108502153682950	0.5834200346329617	-0.1748750062595285	-0.0512660463404950	0.0495211202191893	
0.8625000000000000	0.5000000000000000	0.1234727405834016	-0.0117445815657147	0.5505849012679946	-0.1876959544093054	-0.0456607190118219	0.0556216462987533	
0.8875000000000000	0.5000000000000000	0.1737458026277473	-0.0126614960344311	0.5150893627637450	-0.2004838795838863	-0.0393726790876543	0.0623272039731769	
0.9125000000000001	0.5000000000000000	0.2278981158161525	-0.0136036771207899	0.4768570965711578	-0.2132348006414446	-0.0323335276074362	0.0697107338029009	
0.9375000000000000	0.5000000000000000	0.2860514203369109	-0.0145741180125758	0.4358026633506240	-0.2259443339224508	-0.0244666952987043	0.0778525510767600	
0.9625000000000000	0.5000000000000000	0.3483417708892956	-0.0155761192977980	0.3918305775947734	-0.2386076455658530	-0.0156866096850781	0.0868412194517927	
0.9875000000000000	0.5000000000000000	0.4149210166357706	-0.0166133248672557	0.3448342689727973	-0.2512193989281403	-0.0058977642607480	0.0967745143157345	
