0.0000000000000000	0.5000000000000000	0.3714245198842003	0.0296964108017607	0.3537346983982804	0.2272877916431933	-0.0121481821186221	-0.0829970520769515	
0.0500000000000000	0.5000000000000000	0.2877604593721544	0.0270776950110412	0.4127094440657192	0.2102837572390187	-0.0231274553529204	-0.0718291710618463	
0.0500000000000000	0.5000000000000000	0.2877604593721544	0.0270776950110412	0.4127094440657192	0.2102837572390187	-0.0231274553529204	-0.0718291710618463	
0.1000000000000000	0.5000000000000000	0.2040963988601083	0.0244589792203216	0.4716841897331577	0.1932797228348438	-0.0341067285872187	-0.0606612900467409	
0.1000000000000000	0.5000000000000000	0.2040963988601083	0.0244589792203216	0.4716841897331577	0.1932797228348438	-0.0341067285872187	-0.0606612900467409	
0.1500000000000000	0.5000000000000000	0.0926819036645285	0.0204250808041838	0.5502480633072829	0.1644654007672845	-0.0470712126784062	-0.0467780197827718	
0.1500000000000000	0.5000000000000000	0.0926819036645285	0.0204250808041838	0.5502480633072829	0.1644654007672845	-0.0470712126784062	-0.0467780197827718	
0.2000000000000000	0.5000000000000000	0.0297702153540656	0.0180417862528502	0.5946130744630782	0.1471236695434614	-0.0542213531246341	-0.0389780053973378	
0.2000000000000000	0.5000000000000000	0.0297702153540656	0.0180417862528502	0.5946130744630782	0.1471236695434614	-0.0542213531246341	-0.0389780053973378	
0.2500000000000000	0.5000000000000000	-0.0494958664307856	0.0142820848814924	0.6505255529890918	0.1179160292000322	-0.0623723522685934	-0.0290173183055103	
0.2500000000000000	0.5000000000000000	-0.0494958664307856	0.0142820848814924	0.6505255529890918	0.1179160292000322	-0.0623723522685934	-0.0290173183055103	
0.3000000000000000	0.5000000000000000	-0.0933880233974889	0.0120492350496590	0.6814873888109749	0.1003584945616864	-0.0668077238919712	-0.0233695224798338	
0.3000000000000000	0.5000000000000000	-0.0933880233974889	0.0120492350496590	0.6814873888109749	0.1003584945616864	-0.0668077238919712	-0.0233695224798338	
0.3500000000000000	0.5000000000000000	-0.1424810914376844	0.0084552150040714	0.7161239226646673	0.0709131948428213	-0.0714155879514347	-0.0157790252124963	
0.3500000000000000	0.5000000000000000	-0.1424810914376844	0.0084552150040714	0.7161239226646673	0.0709131948428213	-0.0714155879514347	-0.0157790252124963	
0.4000000000000000	0.5000000000000000	-0.1684286321177892	0.0063112805468322	0.7344310354006730	0.0532281167258781	-0.0738274524806421	-0.0114032274686402	
0.4000000000000000	0.5000000000000000	-0.1684286321177892	0.0063112805468322	0.7344310354006730	0.0532281167258781	-0.0738274524806421	-0.0114032274686402	
0.4500000000000000	0.5000000000000000	-0.1884654051682138	0.0028002479606567	0.7485691843164241	0.0236637767418289	-0.0756103264974040	-0.0049999255220288	
0.4500000000000000	0.5000000000000000	-0.1884654051682138	0.0028002479606567	0.7485691843164241	0.0236637767418289	-0.0756103264974040	-0.0049999255220288	
0.5000000000000000	0.5000000000000000	-0.1970528464521060	0.0006975572200611	0.7546285670400940	0.0059195371199494	-0.0763745779553379	-0.0012141488367161	
0.5000000000000000	0.5000000000000000	-0.1970528464521060	0.0006975572200611	0.7546285670400940	0.0059195371199494	-0.0763745779553379	-0.0012141488367161	
0.5500000000000000	0.5000000000000000	-0.1884654051682139	-0.0028002479606565	0.7485691843164241	-0.0236637767418291	-0.0756103264974040	0.0049999255220288	
0.5500000000000000	0.5000000000000000	-0.1884654051682139	-0.0028002479606565	0.7485691843164241	-0.0236637767418291	-0.0756103264974040	0.0049999255220288	
0.6000000000000001	0.5000000000000000	-0.1798779638843218	-0.0049029387012522	0.7425098015927545	-0.0414080163637086	-0.0748460750394701	0.0087857022073416	
0.6000000000000001	0.5000000000000000	-0.1798779638843218	-0.0049029387012522	0.7425098015927545	-0.0414080163637086	-0.0748460750394701	0.0087857022073416	
0.6500000000000001	0.5000000000000000	-0.1424810914376847	-0.0084552150040713	0.7161239226646674	-0.0709131948428216	-0.0714155879514347	0.0157790252124964	
0.6500000000000001	0.5000000000000000	-0.1424810914376847	-0.0084552150040713	0.7161239226646674	-0.0709131948428216	-0.0714155879514347	0.0157790252124964	
0.7000000000000001	0.5000000000000000	-0.1165335507575800	-0.0105991494613105	0.6978168099286622	-0.0885982729597649	-0.0690037234222273	0.0201548229563526	
0.7000000000000001	0.5000000000000000	-0.1165335507575800	-0.0105991494613105	0.6978168099286622	-0.0885982729597649	-0.0690037234222273	0.0201548229563526	
0.7500000000000000	0.5000000000000000	-0.0494958664307863	-0.0142820848814923	0.6505255529890921	-0.1179160292000324	-0.0623723522685934	0.0290173183055103	
0.7500000000000000	0.5000000000000000	-0.0494958664307863	-0.0142820848814923	0.6505255529890921	-0.1179160292000324	-0.0623723522685934	0.0290173183055103	
0.8000000000000000	0.5000000000000000	-0.0056037094640831	-0.0165149347133257	0.6195637171672090	-0.1354735638383782	-0.0579369806452157	0.0346651141311868	
0.8000000000000000	0.5000000000000000	-0.0056037094640831	-0.0165149347133257	0.6195637171672090	-0.1354735638383782	-0.0579369806452157	0.0346651141311868	
0.8500000000000001	0.5000000000000000	0.0926819036645280	-0.0204250808041837	0.5502480633072834	-0.1644654007672847	-0.0470712126784062	0.0467780197827719	
0.8500000000000001	0.5000000000000000	0.0926819036645280	-0.0204250808041837	0.5502480633072834	-0.1644654007672847	-0.0470712126784062	0.0467780197827719	
