0.0125000000000000	0.5000000000000000	-0.0000035671136006
0.0375000000000000	0.5000000000000000	-0.0000035451210566
0.0625000000000000	0.5000000000000000	-0.0000035012170151
0.0875000000000000	0.5000000000000000	-0.0000034357822259
0.1125000000000000	0.5000000000000000	-0.0000033491560845
0.1375000000000000	0.5000000000000000	-0.0000032418901322
0.1625000000000000	0.5000000000000000	-0.0000031146357072
0.1875000000000000	0.5000000000000000	-0.0000029681797082
0.2125000000000000	0.5000000000000000	-0.0000028034237682
0.2375000000000000	0.5000000000000000	-0.0000026213839222
0.2625000000000000	0.5000000000000000	-0.0000024231823614
0.2875000000000000	0.5000000000000000	-0.0000022100410877
0.3125000000000001	0.5000000000000000	-0.0000019832741940
0.3375000000000000	0.5000000000000000	-0.0000017442797351
0.3625000000000000	0.5000000000000000	-0.0000014945326550
0.3875000000000000	0.5000000000000000	-0.0000012355695901
0.4125000000000000	0.5000000000000000	-0.0000009690452877
0.4375000000000000	0.5000000000000000	-0.0000006964736596
0.4625000000000000	0.5000000000000000	-0.0000004204545583
0.4875000000000000	0.5000000000000000	-0.0000001403672700
0.5125000000000000	0.5000000000000000	0.0000001500597617
0.5375000000000001	0.5000000000000000	0.0000004442888310
0.5625000000000000	0.5000000000000000	0.0000012398592299
0.5875000000000001	0.5000000000000000	0.0000017109612094
0.6125000000000000	0.5000000000000000	0.0000090774414166
0.6375000000000002	0.5000000000000000	0.0000109103237464
0.6625000000000001	0.5000000000000000	0.0000572985379766
0.6875000000000000	0.5000000000000000	0.0000648839765774
0.7125000000000001	0.5000000000000000	0.0002175276030006
0.7375000000000000	0.5000000000000000	0.0002378189810178
0.7625000000000000	0.5000000000000000	0.0004773972506587
0.7875000000000001	0.5000000000000000	0.0005093968392714
0.8125000000000000	0.5000000000000000	0.0006094288529803
0.8375000000000001	0.5000000000000000	0.0006382788951787
0.8625000000000000	0.5000000000000000	0.0004559078541841
0.8875000000000000	0.5000000000000000	0.0004701890447966
0.9125000000000001	0.5000000000000000	0.0002008686216519
0.9375000000000000	0.5000000000000000	0.0002043678772172
0.9625000000000000	0.5000000000000000	0.0000522742126648
0.9875000000000000	0.5000000000000000	0.0000525172261676
