0.3250000000000001	0.5000000000000000	0.8500969756030291	0.0410435619389854	
0.3750000000000000	0.5000000000000000	0.9211898034048452	0.0300625071256037	
0.4250000000000000	0.5000000000000000	0.9695804459011137	0.0183413766345515	
0.4750000000000000	0.5000000000000000	0.9940773648722809	0.0061687836006805	
0.5250000000000000	0.5000000000000000	0.9940773648722725	-0.0061555423365969	
0.5750000000000001	0.5000000000000000	0.9695804459010134	-0.0183281353705452	
0.6250000000000001	0.5000000000000000	0.9211898034041850	-0.0300492658621450	
0.6750000000000000	0.5000000000000000	0.8500969755993930	-0.0410303206784913	
0.2375000000000000	0.5000000000000000	0.6782868458321664	0.0288433981274253	
0.2625000000000000	0.5000000000000000	0.7337800662805583	0.0266630635644731	
0.2875000000000000	0.5000000000000000	0.7847482717570310	0.0243183831638420	
0.7125000000000001	0.5000000000000000	0.7847482717508955	-0.0243051419058385	
0.7375000000000000	0.5000000000000000	0.7337800662702558	-0.0266498223106382	
0.1937500000000000	0.5000000000000000	0.5716747652876959	0.0161151652731737	
0.2062500000000000	0.5000000000000000	0.6034386643835901	0.0156619750328764	
0.2187500000000000	0.5000000000000000	0.6342720435649353	0.0151846453694371	
0.7562500000000001	0.5000000000000000	0.6929696960543116	-0.0141473066411434	
0.7687499999999999	0.5000000000000000	0.6641384771050339	-0.0146706710439788	
0.7812500000000000	0.5000000000000000	0.6342831606700259	-0.0151714041268808	
0.7937500000000000	0.5000000000000000	0.6034497814832743	-0.0156487337957295	
0.1468750000000000	0.5000000000000000	0.4451940848478686	0.0087973913074607	
0.8406250000000002	0.5000000000000000	0.4800164326076796	-0.0086057700505552	
0.1531250000000000	0.5000000000000000	0.4626881139366096	0.0087098789187871	
0.1593750000000000	0.5000000000000000	0.4800037629629639	0.0086190112576587	
0.1656250000000000	0.5000000000000000	0.4971343564145445	0.0085248233553580	
0.1718750000000000	0.5000000000000000	0.5140732901214169	0.0084273515231771	
0.1781250000000000	0.5000000000000000	0.5308140338021333	0.0083266333384190	
0.1843750000000000	0.5000000000000000	0.5473501335812795	0.0082227076299125	
0.8281250000000000	0.5000000000000000	0.5140859597769180	-0.0084141103052860	
0.8343750000000001	0.5000000000000000	0.4971470260649327	-0.0085115821425814	
0.8031250000000000	0.5000000000000000	0.5797956525328773	-0.0079921538905329	
0.8093750000000000	0.5000000000000000	0.5636878841455701	-0.0081023732326431	
0.8156250000000000	0.5000000000000000	0.5473628032455422	-0.0082094664032568	
0.8218750000000001	0.5000000000000000	0.5308267034622429	-0.0083133921159178	
0.1015625000000000	0.5000000000000000	0.3136715418309460	0.0046676060461405	
0.1046875000000000	0.5000000000000000	0.3229781717922057	0.0046522649073524	
0.8765624999999999	0.5000000000000000	0.3781461317890035	-0.0045376287737006	
0.8796875000000001	0.5000000000000000	0.3690396289747965	-0.0045556327764005	
0.8828125000000000	0.5000000000000000	0.3598975578746691	-0.0045731970596216	
0.8859375000000000	0.5000000000000000	0.3507207996204617	-0.0045903199304815	
0.1078125000000000	0.5000000000000000	0.3322536717052550	0.0046364760113426	
0.1109375000000000	0.5000000000000000	0.3414971475780897	0.0046202408798950	
0.1140625000000000	0.5000000000000000	0.3507077085052498	0.0046035610778017	
0.1171875000000000	0.5000000000000000	0.3598844667536872	0.0045864382127125	
0.1203125000000000	0.5000000000000000	0.3690265378483270	0.0045688739349797	
0.1234375000000000	0.5000000000000000	0.3781330406573148	0.0045508699374990	
0.1265625000000000	0.5000000000000000	0.3872030974769429	0.0045324279555468	
0.1296875000000000	0.5000000000000000	0.3962358341162443	0.0045135497666125	
0.1328125000000000	0.5000000000000000	0.4052303799812491	0.0044942371902276	
0.1359375000000000	0.5000000000000000	0.4141858681588943	0.0044744920877899	
0.1390625000000000	0.5000000000000000	0.4231014355005789	0.0044543163623847	
0.1421875000000000	0.5000000000000000	0.4319762227053557	0.0044337119586011	
0.8640625000000001	0.5000000000000000	0.4141989593090236	-0.0044612509055491	
0.8671875000000000	0.5000000000000000	0.4052434711271100	-0.0044809960122554	
0.8703125000000000	0.5000000000000000	0.3962489252576167	-0.0045003085931295	
0.8734375000000000	0.5000000000000000	0.3872161886135952	-0.0045191867867845	
0.8515625000000002	0.5000000000000000	0.4496131304004204	-0.0043779839033246	
0.8546875000000000	0.5000000000000000	0.4408224655644698	-0.0043994396685138	
0.8578125000000001	0.5000000000000000	0.4319893138634037	-0.0044204707684409	
0.8609374999999999	0.5000000000000000	0.4231145266547674	-0.0044410751760847	
0.8453125000000001	0.5000000000000000	0.4670636146033149	-0.0043338066896947	
0.8484375000000001	0.5000000000000000	0.4583604611086822	-0.0043561055408242	
0.0539062500000000	0.5000000000000000	0.1685360544757599	0.0024258780667543	
0.0554687500000000	0.5000000000000000	0.1733725102184212	0.0024238183518208	
0.0570312500000000	0.5000000000000000	0.1782047882726480	0.0024217003927139	
0.0585937500000000	0.5000000000000000	0.1830327722014802	0.0024195242404719	
