0.651563	0.015625	-0.225349	-0.009676	-0.000000	0.159341	0.000000	0.161340	0.161340	-0.173805	-0.000000	-0.105850	-0.105850	0.000000	-0.000000	
0.654688	0.015625	-0.230019	-0.009680	-0.000000	0.162643	0.000000	0.164691	0.164691	-0.173777	-0.000000	-0.105868	-0.105868	0.000000	-0.000000	
0.651563	0.046875	-0.225349	-0.009676	-0.000000	0.159341	0.000000	0.161340	0.161340	-0.173805	-0.000000	-0.105850	-0.105850	0.000000	-0.000000	
0.654688	0.046875	-0.230019	-0.009680	-0.000000	0.162643	0.000000	0.164691	0.164691	-0.173777	-0.000000	-0.105868	-0.105868	0.000000	-0.000000	
0.657813	0.015625	-0.234691	-0.009683	-0.000000	0.165947	0.000000	0.168044	0.168044	-0.173748	-0.000000	-0.105886	-0.105886	0.000000	-0.000000	
0.660938	0.015625	-0.239364	-0.009686	-0.000000	0.169251	0.000000	0.171398	0.171398	-0.173719	-0.000000	-0.105905	-0.105905	0.000000	-0.000000	
0.657813	0.046875	-0.234691	-0.009683	-0.000000	0.165947	0.000000	0.168044	0.168044	-0.173748	-0.000000	-0.105886	-0.105886	0.000000	-0.000000	
0.660938	0.046875	-0.239364	-0.009686	-0.000000	0.169251	0.000000	0.171398	0.171398	-0.173719	-0.000000	-0.105905	-0.105905	0.000000	-0.000000	
0.651563	0.078125	-0.225349	-0.009676	-0.000000	0.159341	0.000000	0.161340	0.161340	-0.173805	-0.000000	-0.105850	-0.105850	0.000000	-0.000000	
0.654688	0.078125	-0.230019	-0.009680	-0.000000	0.162643	0.000000	0.164691	0.164691	-0.173777	-0.000000	-0.105868	-0.105868	0.000000	-0.000000	
0.651563	0.109375	-0.225349	-0.009676	-0.000000	0.159341	0.000000	0.161340	0.161340	-0.173805	-0.000000	-0.105850	-0.105850	0.000000	-0.000000	
0.654688	0.109375	-0.230019	-0.009680	-0.000000	0.162643	0.000000	0.164691	0.164691	-0.173777	-0.000000	-0.105868	-0.105868	0.000000	-0.000000	
0.657813	0.078125	-0.234691	-0.009683	-0.000000	0.165947	0.000000	0.168044	0.168044	-0.173748	-0.000000	-0.105886	-0.105886	0.000000	-0.000000	
0.660938	0.078125	-0.239364	-0.009686	-0.000000	0.169251	0.000000	0.171398	0.171398	-0.173719	-0.000000	-0.105905	-0.105905	0.000000	-0.000000	
0.657813	0.109375	-0.234691	-0.009683	-0.000000	0.165947	0.000000	0.168044	0.168044	-0.173748	-0.000000	-0.105886	-0.105886	0.000000	-0.000000	
0.660938	0.109375	-0.239364	-0.009686	-0.000000	0.169251	0.000000	0.171398	0.171398	-0.173719	-0.000000	-0.105905	-0.105905	0.000000	-0.000000	
0.664063	0.015625	-0.244039	-0.009690	-0.000000	0.172557	0.000000	0.174754	0.174754	-0.173689	-0.000000	-0.105924	-0.105924	0.000000	-0.000000	
