0.0125000000000000	0.5000000000000000	0.4360122173465998	0.0168841444845192	0.3413910080925938	0.2511388527873330	0.0016912415922096	-0.0884761326280329	-0.0006854393420081	0.0533404530122761	
0.0375000000000000	0.5000000000000000	0.3629973999786419	0.0156337551711706	0.3928611471706246	0.2387979678953185	-0.0117816240448434	-0.0782480255367648	0.0035171715943457	0.0440813716088140	
0.0625000000000000	0.5000000000000000	0.2956498944539421	0.0144673005085667	0.4403461760666957	0.2263397117625198	-0.0234198084931169	-0.0692347640834318	0.0069751396927634	0.0362774516326149	
0.0875000000000000	0.5000000000000000	0.2335658594837124	0.0133729545956037	0.4841285662571679	0.2137806053821639	-0.0334724233210604	-0.0612716279949742	0.0098068744961641	0.0297163114513232	
0.1125000000000000	0.5000000000000000	0.1763984744141050	0.0123405333336613	0.5244509075741938	0.2011348777134828	-0.0421534160953676	-0.0542161206876058	0.0121134488786828	0.0242157905896436	
0.1375000000000000	0.5000000000000000	0.1238500313241169	0.0113612609412686	0.5615214389717449	0.1884147915841049	-0.0496464461215501	-0.0479448307024812	0.0139810670604457	0.0196196268544092	
0.1625000000000000	0.5000000000000000	0.0756651538598585	0.0104275689281407	0.5955187912622941	0.1756309242908992	-0.0561090655096969	-0.0423507271453744	0.0154831788805773	0.0157937370819634	
0.1875000000000000	0.5000000000000000	0.0316249864706278	0.0095329228898214	0.6265960511623623	0.1627924093731327	-0.0616763019479638	-0.0373408271802471	0.0166822896395172	0.0126230151605105	
0.2125000000000000	0.5000000000000000	-0.0084577798926162	0.0086716731267582	0.6548842403223120	0.1499071451350165	-0.0664637257595037	-0.0328341822000006	0.0176315077508658	0.0100085729510152	
0.2375000000000000	0.5000000000000000	-0.0447431602544712	0.0078389256419100	0.6804952895167112	0.1369819747267748	-0.0705700719190861	-0.0287601366396325	0.0183758663497630	0.0078653599810231	
0.2625000000000000	0.5000000000000000	-0.0773675042526957	0.0070304305416534	0.7035245765244553	0.1240228419365224	-0.0740794774386467	-0.0250568196770281	0.0189534497483071	0.0061201065533841	
0.2875000000000000	0.5000000000000000	-0.1064465845306908	0.0062424852666888	0.7240530861635307	0.1110349262843091	-0.0770633856592756	-0.0216698354297587	0.0193963510871423	0.0047095423989299	
0.3125000000000001	0.5000000000000000	-0.1320782160199074	0.0054718504221410	0.7421492422313490	0.0980227605317121	-0.0795821613057415	-0.0185511218263908	0.0197314836010333	0.0035788493817623	
0.3375000000000000	0.5000000000000000	-0.1543444664307057	0.0047156762670109	0.7578704535366583	0.0849903333143047	-0.0816864534911158	-0.0156579522134827	0.0199812645040348	0.0026803121854081	
0.3625000000000000	0.5000000000000000	-0.1733135088467607	0.0039714381692909	0.7712644096184198	0.0719411792607908	-0.0834183380493694	-0.0129520570443170	0.0201641875277986	0.0019721354929696	
0.3875000000000000	0.5000000000000000	-0.1890411590700621	0.0032368795400927	0.7823701559784635	0.0588784586736710	-0.0848122654887615	-0.0103988457583546	0.0202952975458617	0.0014174000305320	
0.4125000000000000	0.5000000000000000	-0.2015721331004048	0.0025099609328382	0.7912189735749885	0.0458050286052821	-0.0858958363809794	-0.0079667112651861	0.0203865784272097	0.0009831330596210	
0.4375000000000000	0.5000000000000000	-0.2109410536872438	0.0017888141359177	0.7978350828157078	0.0327235069643844	-0.0866904220268900	-0.0056264013466413	0.0204472632310231	0.0006394715557901	
0.4625000000000000	0.5000000000000000	-0.2171732291140110	0.0010717002025206	0.8022361882485314	0.0196363311275630	-0.0872116446776535	-0.0033504428295396	0.0204840740342349	0.0003588984577491	
0.4875000000000000	0.5000000000000000	-0.2202852221320425	0.0003569704522501	0.8044338764808315	0.0065458124028434	-0.0874697283575499	-0.0011126055948854	0.0205013970322062	0.0001155340644678	
0.5125000000000000	0.5000000000000000	-0.2202852221320423	-0.0003569704522501	0.8044338764808314	-0.0065458124028429	-0.0874697283575499	0.0011126055948852	0.0205013970322062	-0.0001155340644676	
0.5375000000000001	0.5000000000000000	-0.2171732291140106	-0.0010717002025206	0.8022361882485313	-0.0196363311275625	-0.0872116446776535	0.0033504428295394	0.0204840740342350	-0.0003588984577490	
0.5625000000000000	0.5000000000000000	-0.2109410536872433	-0.0017888141359177	0.7978350828157077	-0.0327235069643839	-0.0866904220268901	0.0056264013466411	0.0204472632310232	-0.0006394715557900	
0.5875000000000001	0.5000000000000000	-0.2015721331004040	-0.0025099609328382	0.7912189735749884	-0.0458050286052818	-0.0858958363809795	0.0079667112651860	0.0203865784272098	-0.0009831330596209	
0.6125000000000000	0.5000000000000000	-0.1890411590700609	-0.0032368795400927	0.7823701559784632	-0.0588784586736707	-0.0848122654887616	0.0103988457583545	0.0202952975458618	-0.0014174000305319	
0.6375000000000002	0.5000000000000000	-0.1733135088467592	-0.0039714381692909	0.7712644096184194	-0.0719411792607905	-0.0834183380493694	0.0129520570443170	0.0201641875277987	-0.0019721354929695	
0.6625000000000001	0.5000000000000000	-0.1543444664307040	-0.0047156762670108	0.7578704535366577	-0.0849903333143045	-0.0816864534911159	0.0156579522134827	0.0199812645040348	-0.0026803121854081	
0.6875000000000000	0.5000000000000000	-0.1320782160199055	-0.0054718504221410	0.7421492422313485	-0.0980227605317119	-0.0795821613057416	0.0185511218263909	0.0197314836010334	-0.0035788493817623	
0.7125000000000001	0.5000000000000000	-0.1064465845306886	-0.0062424852666888	0.7240530861635301	-0.1110349262843088	-0.0770633856592757	0.0216698354297588	0.0193963510871423	-0.0047095423989300	
0.7375000000000000	0.5000000000000000	-0.0773675042526932	-0.0070304305416533	0.7035245765244547	-0.1240228419365224	-0.0740794774386468	0.0250568196770282	0.0189534497483071	-0.0061201065533842	
