0.0125000000000000	0.5000000000000000	0.0176407374886254	-0.0013674932545584	0.0310199544053533	-0.0198546994889588	-0.0027115372761629	0.0090093747052742	0.0000000000000000	0.0000000000000000	
0.0375000000000000	0.5000000000000000	0.0125654204309844	-0.0011358650355058	0.0344953960678292	-0.0170034627488622	-0.0035085086668633	0.0068351312992411	0.0000000000000000	0.0000000000000000	
0.0625000000000000	0.5000000000000000	0.0084000933350818	-0.0009317885275406	0.0373347733333312	-0.0144386497470833	-0.0040935148656266	0.0049862902751082	0.0000000000000000	0.0000000000000000	
0.0875000000000000	0.5000000000000000	0.0050320343782978	-0.0007531747277294	0.0396175158689372	-0.0121456564379241	-0.0044994556955775	0.0034291702325768	0.0000000000000000	0.0000000000000000	
0.1125000000000000	0.5000000000000000	0.0023573188623556	-0.0005980528933260	0.0414168616160425	-0.0101097055783362	-0.0047558089323303	0.0021332630032625	0.0000000000000000	0.0000000000000000	
0.1375000000000000	0.5000000000000000	0.0002803094034441	-0.0004645581741542	0.0428002145836133	-0.0083158648408594	-0.0048889509522280	0.0010709017941967	0.0000000000000000	0.0000000000000000	
0.1625000000000000	0.5000000000000000	-0.0012868002398170	-0.0003509203968439	0.0438294649974888	-0.0067490632396157	-0.0049224436447144	0.0002169602387545	0.0000000000000000	0.0000000000000000	
0.1875000000000000	0.5000000000000000	-0.0024243926626400	-0.0002554538789218	0.0445612752881974	-0.0053941060480353	-0.0048772907097655	-0.0004514209186025	0.0000000000000000	0.0000000000000000	
0.2125000000000000	0.5000000000000000	-0.0032057900671559	-0.0001765481619575	0.0450473350281567	-0.0042356883705833	-0.0047721661282896	-0.0009550824767897	0.0000000000000000	0.0000000000000000	
0.2375000000000000	0.5000000000000000	-0.0036975772236559	-0.0001126595629636	0.0453345875913715	-0.0032584075161160	-0.0046236172907109	-0.0013130734765418	0.0000000000000000	0.0000000000000000	
0.2625000000000000	0.5000000000000000	-0.0039598876530429	-0.0000623034521494	0.0454654310011494	-0.0024467743074582	-0.0044462449932948	-0.0015428584087724	0.0000000000000000	0.0000000000000000	
