0.0031250000000000	0.5000000000000000	0.5077533740828294	0.0048119098410385	0.3110304033713386	0.2782789098930666	0.0161095638678197	-0.1054624028879284	-0.0060871436152285	0.0677296336581786	
0.0093750000000000	0.5000000000000000	0.4861506244360650	0.0047136783450098	0.3262923655396792	0.2748322445846610	0.0115752943619526	-0.1020196471706886	-0.0045610093936828	0.0644257239157135	
0.0156250000000000	0.5000000000000000	0.4650133059339070	0.0046176267803381	0.3412257535119944	0.2713824764209626	0.0072162260421267	-0.0986963944331071	-0.0031097034964087	0.0612668370288285	
0.0218750000000000	0.5000000000000000	0.4443302817161444	0.0045236681803170	0.3558384210240365	0.2679297290897569	0.0030255251999436	-0.0954880332261503	-0.0017299330876014	0.0582470088355128	
0.0281250000000000	0.5000000000000000	0.4240908596655699	0.0044317190340780	0.3701379081814432	0.2644741213660462	-0.0010033689895574	-0.0923901317613561	-0.0004185408346468	0.0553605162799591	
0.0343750000000000	0.5000000000000000	0.4042847747291086	0.0043416991478834	0.3841314539266900	0.2610157673092123	-0.0048767553148506	-0.0893984307372831	0.0008275005707946	0.0526018676922526	
0.0406250000000000	0.5000000000000000	0.3849021719487269	0.0042535315119465	0.3978260080055150	0.2575547764523202	-0.0086006809393900	-0.0865088364510160	0.0020110936707716	0.0499657934564877	
0.0468750000000000	0.5000000000000000	0.3659335901738366	0.0041671421725589	0.4112282424527610	0.2540912539838800	-0.0121809513949451	-0.0837174141832805	0.0031350212869199	0.0474472370516917	
0.0531250000000000	0.5000000000000000	0.3473699464280403	0.0040824601093112	0.4243445626167834	0.2506253009223702	-0.0156231401734660	-0.0810203818461780	0.0042019513627074	0.0450413464505607	
0.0593750000000000	0.5000000000000000	0.3292025209041610	0.0039994171172010	0.4371811177408006	0.2471570142838121	-0.0189325979334641	-0.0784141038829891	0.0052144416101779	0.0427434658616082	
0.0656250000000000	0.5000000000000000	0.3114229425625422	0.0039179476934338	0.4497438111188232	0.2436864872426771	-0.0221144613362580	-0.0758950854099116	0.0061749439689981	0.0405491278009032	
0.0718750000000000	0.5000000000000000	0.2940231753086152	0.0038379889287259	0.4620383098430929	0.2402138092863925	-0.0251736615268086	-0.0734599665900075	0.0070858088852985	0.0384540454801234	
0.0781250000000000	0.5000000000000000	0.2769955047266940	0.0037594804029298	0.4740700541592743	0.2367390663637060	-0.0281149322732819	-0.0711055172300144	0.0079492894174956	0.0364541054981781	
0.0843750000000000	0.5000000000000000	0.2603325253478878	0.0036823640848057	0.4858442664449937	0.2332623410271546	-0.0309428177789035	-0.0688286315910528	0.0087675451759948	0.0345453608241637	
0.0906250000000000	0.5000000000000000	0.2440271284309098	0.0036065842357748	0.4973659598266901	0.2297837125698768	-0.0336616801791247	-0.0666263234046157	0.0095426461033948	0.0327240240599003	
0.0968750000000000	0.5000000000000000	0.2280724902354207	0.0035320873174916	0.5086399464491351	0.2263032571569951	-0.0362757067365958	-0.0644957210855679	0.0102765761015464	0.0309864609707650	
0.1031250000000000	0.5000000000000000	0.2124620607683605	0.0034588219030816	0.5196708454114080	0.2228210479517885	-0.0387889167459346	-0.0624340631342117	0.0109712365115626	0.0293291842739867	
0.1093750000000000	0.5000000000000000	0.1971895529845185	0.0033867385918974	0.5304630903825465	0.2193371552368657	-0.0412051681597984	-0.0604386937197922	0.0116284494526313	0.0277488476739983	
0.1156250000000000	0.5000000000000000	0.1822489324233427	0.0033157899276495	0.5410209369095664	0.2158516465305396	-0.0435281639473006	-0.0585070584381136	0.0122499610252438	0.0262422401348510	
