0.0250000000000000	0.5000000000000000	0.3600385177649500	0.0289664691310311	0.3733955088809067	0.2219093067553706	-0.0117312860986400	-0.0721115937949920	0.0041020252791240	0.0402283116748023	
0.0750000000000000	0.5000000000000000	0.2400073074462738	0.0250242929622094	0.4578243669608968	0.1997714623335628	-0.0307870892653241	-0.0574581491407034	0.0094672355104703	0.0280315903600971	
0.1250000000000000	0.5000000000000000	0.1371882038697994	0.0214545937148302	0.5301912587196259	0.1771246269412634	-0.0453213010113260	-0.0456949279504900	0.0131388736026264	0.0192187908952328	
0.1750000000000000	0.5000000000000000	0.0499073150913533	0.0181655989589950	0.5916541441306103	0.1540940677929451	-0.0563721632253506	-0.0361388857687543	0.0155999038180776	0.0129230917056325	
0.2250000000000000	0.5000000000000000	-0.0230937541982174	0.0150871146420820	0.6430835847982228	0.1307756308302057	-0.0647203482271758	-0.0282607985253634	0.0172083931277252	0.0084892069692319	
0.2750000000000000	0.5000000000000000	-0.0827547796681250	0.0121650899369524	0.6851297453511002	0.1072431497746772	-0.0709489768810900	-0.0216468427225165	0.0182279026337396	0.0054197358361530	
0.3250000000000001	0.5000000000000000	-0.1297691105682433	0.0093574429522027	0.7182723235721616	0.0835541368390559	-0.0754883459776406	-0.0159689988765359	0.0188500805684712	0.0033340595650678	
0.3750000000000000	0.5000000000000000	-0.1646368196074785	0.0066308208524549	0.7428573100713224	0.0597541999786562	-0.0786488584505501	-0.0109619971942687	0.0192112555901584	0.0019365338763655	
0.4250000000000000	0.5000000000000000	-0.1877029604577199	0.0039580411556846	0.7591234482279079	0.0358805317900730	-0.0806447274684951	-0.0064050349031265	0.0194043535464942	0.0009914546862998	
0.4750000000000000	0.5000000000000000	-0.1991839196725955	0.0013160143464597	0.7672204600094404	0.0119647424333281	-0.0816103043798173	-0.0021068667645769	0.0194870893992899	0.0003028080997872	
0.5250000000000000	0.5000000000000000	-0.1991839196725953	-0.0013160143464599	0.7672204600094404	-0.0119647424333278	-0.0816103043798174	0.0021068667645769	0.0194870893992899	-0.0003028080997872	
0.5750000000000001	0.5000000000000000	-0.1877029604577194	-0.0039580411556847	0.7591234482279077	-0.0358805317900728	-0.0806447274684952	0.0064050349031265	0.0194043535464942	-0.0009914546862998	
0.6250000000000001	0.5000000000000000	-0.1646368196074778	-0.0066308208524551	0.7428573100713221	-0.0597541999786560	-0.0786488584505502	0.0109619971942687	0.0192112555901584	-0.0019365338763655	
0.6750000000000000	0.5000000000000000	-0.1297691105682424	-0.0093574429522028	0.7182723235721614	-0.0835541368390559	-0.0754883459776408	0.0159689988765359	0.0188500805684712	-0.0033340595650679	
0.7250000000000001	0.5000000000000000	-0.0827547796681241	-0.0121650899369525	0.6851297453511002	-0.1072431497746772	-0.0709489768810901	0.0216468427225165	0.0182279026337396	-0.0054197358361531	
0.7749999999999999	0.5000000000000000	-0.0230937541982164	-0.0150871146420821	0.6430835847982228	-0.1307756308302057	-0.0647203482271758	0.0282607985253633	0.0172083931277252	-0.0084892069692318	
0.8250000000000001	0.5000000000000000	0.0499073150913544	-0.0181655989589952	0.5916541441306102	-0.1540940677929450	-0.0563721632253507	0.0361388857687543	0.0155999038180776	-0.0129230917056324	
0.8750000000000000	0.5000000000000000	0.1371882038698005	-0.0214545937148304	0.5301912587196259	-0.1771246269412635	-0.0453213010113261	0.0456949279504900	0.0131388736026264	-0.0192187908952328	
0.9250000000000000	0.5000000000000000	0.2400073074462748	-0.0250242929622094	0.4578243669608970	-0.1997714623335628	-0.0307870892653241	0.0574581491407034	0.0094672355104703	-0.0280315903600972	
0.9750000000000000	0.5000000000000000	0.3600385177649510	-0.0289664691310311	0.3733955088809069	-0.2219093067553706	-0.0117312860986401	0.0721115937949920	0.0041020252791240	-0.0402283116748023	
