0.005000	0.250000	0.703775	-0.009743	-0.000000	-0.501035	0.000000	-0.531020	-0.531020	-0.170672	0.000000	-0.121126	-0.121126	0.000000	0.000000	
0.015000	0.250000	0.694101	-0.012839	-0.000000	-0.492550	0.000000	-0.521365	-0.521365	-0.168748	0.000000	-0.118136	-0.118136	0.000000	0.000000	
0.025000	0.250000	0.682415	-0.014436	-0.000000	-0.483456	0.000000	-0.510551	-0.510551	-0.168238	0.000000	-0.116500	-0.116500	0.000000	0.000000	
0.035000	0.250000	0.669685	-0.015275	-0.000000	-0.474034	0.000000	-0.499344	-0.499344	-0.168404	0.000000	-0.115411	-0.115411	0.000000	0.000000	
0.045000	0.250000	0.656400	-0.015731	-0.000000	-0.464427	0.000000	-0.488029	-0.488029	-0.168879	0.000000	-0.114562	-0.114562	0.000000	0.000000	
0.055000	0.250000	0.642807	-0.015992	-0.000000	-0.454707	0.000000	-0.476713	-0.476713	-0.169483	0.000000	-0.113834	-0.113834	0.000000	0.000000	
0.065000	0.250000	0.629033	-0.016153	-0.000000	-0.444911	0.000000	-0.465434	-0.465434	-0.170126	0.000000	-0.113180	-0.113180	0.000000	0.000000	
0.075000	0.250000	0.615142	-0.016262	-0.000000	-0.435059	0.000000	-0.454202	-0.454202	-0.170767	0.000000	-0.112578	-0.112578	0.000000	0.000000	
0.085000	0.250000	0.601169	-0.016343	-0.000000	-0.425162	0.000000	-0.443021	-0.443021	-0.171385	0.000000	-0.112021	-0.112021	0.000000	0.000000	
0.095000	0.250000	0.587132	-0.016408	-0.000000	-0.415227	0.000000	-0.431888	-0.431888	-0.171971	0.000000	-0.111502	-0.111502	0.000000	0.000000	
0.105000	0.250000	0.573044	-0.016464	-0.000000	-0.405258	0.000000	-0.420803	-0.420803	-0.172523	0.000000	-0.111018	-0.111018	0.000000	0.000000	
0.115000	0.250000	0.558909	-0.016513	-0.000000	-0.395259	0.000000	-0.409761	-0.409761	-0.173041	0.000000	-0.110568	-0.110568	0.000000	0.000000	
0.125000	0.250000	0.544734	-0.016557	-0.000000	-0.385232	0.000000	-0.398760	-0.398760	-0.173525	0.000000	-0.110147	-0.110147	0.000000	0.000000	
0.135000	0.250000	0.530521	-0.016598	-0.000000	-0.375179	0.000000	-0.387798	-0.387798	-0.173978	0.000000	-0.109755	-0.109755	0.000000	0.000000	
0.145000	0.250000	0.516274	-0.016636	-0.000000	-0.365102	0.000000	-0.376871	-0.376871	-0.174400	0.000000	-0.109389	-0.109389	0.000000	0.000000	
0.155000	0.250000	0.501995	-0.016671	-0.000000	-0.355003	0.000000	-0.365977	-0.365977	-0.174794	0.000000	-0.109048	-0.109048	0.000000	0.000000	
0.165000	0.250000	0.487686	-0.016704	-0.000000	-0.344883	0.000000	-0.355115	-0.355115	-0.175162	0.000000	-0.108730	-0.108730	0.000000	0.000000	
0.175000	0.250000	0.473350	-0.016734	-0.000000	-0.334744	0.000000	-0.344282	-0.344282	-0.175505	0.000000	-0.108434	-0.108434	0.000000	0.000000	
0.185000	0.250000	0.458987	-0.016762	-0.000000	-0.324586	0.000000	-0.333475	-0.333475	-0.175824	0.000000	-0.108157	-0.108157	0.000000	0.000000	
0.195000	0.250000	0.444601	-0.016788	-0.000000	-0.314412	0.000000	-0.322694	-0.322694	-0.176122	0.000000	-0.107900	-0.107900	0.000000	0.000000	
0.205000	0.250000	0.430193	-0.016813	-0.000000	-0.304222	0.000000	-0.311936	-0.311936	-0.176399	0.000000	-0.107660	-0.107660	0.000000	0.000000	
0.215000	0.250000	0.415764	-0.016836	-0.000000	-0.294017	0.000000	-0.301201	-0.301201	-0.176658	0.000000	-0.107436	-0.107436	0.000000	0.000000	
0.225000	0.250000	0.401316	-0.016857	-0.000000	-0.283799	0.000000	-0.290485	-0.290485	-0.176898	0.000000	-0.107228	-0.107228	0.000000	0.000000	
0.235000	0.250000	0.386849	-0.016876	-0.000000	-0.273568	0.000000	-0.279789	-0.279789	-0.177122	0.000000	-0.107034	-0.107034	0.000000	0.000000	
0.245000	0.250000	0.372366	-0.016894	-0.000000	-0.263326	0.000000	-0.269110	-0.269110	-0.177330	0.000000	-0.106854	-0.106854	0.000000	0.000000	
0.255000	0.250000	0.357867	-0.016911	-0.000000	-0.253072	0.000000	-0.258447	-0.258447	-0.177524	0.000000	-0.106687	-0.106687	0.000000	0.000000	
0.265000	0.250000	0.343354	-0.016927	-0.000000	-0.242809	0.000000	-0.247800	-0.247800	-0.177704	0.000000	-0.106531	-0.106531	0.000000	0.000000	
0.275000	0.250000	0.328827	-0.016941	-0.000000	-0.232535	0.000000	-0.237167	-0.237167	-0.177871	0.000000	-0.106387	-0.106387	0.000000	0.000000	
0.285000	0.250000	0.314288	-0.016955	-0.000000	-0.222254	0.000000	-0.226547	-0.226547	-0.178026	0.000000	-0.106253	-0.106253	0.000000	0.000000	
0.295000	0.250000	0.299737	-0.016967	-0.000000	-0.211963	0.000000	-0.215939	-0.215939	-0.178169	0.000000	-0.106129	-0.106129	0.000000	0.000000	
0.305000	0.250000	0.285176	-0.016979	-0.000000	-0.201666	0.000000	-0.205343	-0.205343	-0.178302	0.000000	-0.106014	-0.106014	0.000000	0.000000	
0.315000	0.250000	0.270604	-0.016990	-0.000000	-0.191361	0.000000	-0.194757	-0.194757	-0.178425	0.000000	-0.105908	-0.105908	0.000000	0.000000	
0.325000	0.250000	0.256024	-0.016999	-0.000000	-0.181050	0.000000	-0.184180	-0.184180	-0.178538	0.000000	-0.105810	-0.105810	0.000000	0.000000	
0.335000	0.250000	0.241435	-0.017008	-0.000000	-0.170733	0.000000	-0.173613	-0.173613	-0.178643	0.000000	-0.105720	-0.105720	0.000000	0.000000	
0.345000	0.250000	0.226838	-0.017017	-0.000000	-0.160411	0.000000	-0.163053	-0.163053	-0.178739	0.000000	-0.105637	-0.105637	0.000000	0.000000	
0.355000	0.250000	0.212234	-0.017024	-0.000000	-0.150084	0.000000	-0.152501	-0.152501	-0.178827	0.000000	-0.105561	-0.105561	0.000000	0.000000	
0.365000	0.250000	0.197624	-0.017031	-0.000000	-0.139752	0.000000	-0.141956	-0.141956	-0.178907	0.000000	-0.105492	-0.105492	0.000000	0.000000	
0.375000	0.250000	0.183007	-0.017037	-0.000000	-0.129415	0.000000	-0.131417	-0.131417	-0.178980	0.000000	-0.105429	-0.105429	0.000000	0.000000	
0.385000	0.250000	0.168386	-0.017043	-0.000000	-0.119075	0.000000	-0.120884	-0.120884	-0.179046	0.000000	-0.105372	-0.105372	0.000000	0.000000	
0.395000	0.250000	0.153759	-0.017048	-0.000000	-0.108732	0.000000	-0.110356	-0.110356	-0.179106	0.000000	-0.105320	-0.105320	0.000000	0.000000	
0.405000	0.250000	0.139128	-0.017053	-0.000000	-0.098385	0.000000	-0.099833	-0.099833	-0.179159	0.000000	-0.105274	-0.105274	0.000000	0.000000	
0.415000	0.250000	0.124493	-0.017057	-0.000000	-0.088036	0.000000	-0.089313	-0.089313	-0.179206	0.000000	-0.105233	-0.105233	0.000000	0.000000	
0.425000	0.250000	0.109855	-0.017060	-0.000000	-0.077685	0.000000	-0.078797	-0.078797	-0.179248	0.000000	-0.105197	-0.105197	0.000000	0.000000	
0.435000	0.250000	0.095213	-0.017063	-0.000000	-0.067331	0.000000	-0.068285	-0.068285	-0.179284	0.000000	-0.105166	-0.105166	0.000000	0.000000	
0.445000	0.250000	0.080569	-0.017066	-0.000000	-0.056975	0.000000	-0.057775	-0.057775	-0.179314	0.000000	-0.105140	-0.105140	0.000000	0.000000	
0.455000	0.250000	0.065923	-0.017068	-0.000000	-0.046618	0.000000	-0.047267	-0.047267	-0.179339	0.000000	-0.105118	-0.105118	0.000000	0.000000	
0.465000	0.250000	0.051276	-0.017070	-0.000000	-0.036260	0.000000	-0.036762	-0.036762	-0.179359	0.000000	-0.105101	-0.105101	0.000000	0.000000	
0.475000	0.250000	0.036626	-0.017071	-0.000000	-0.025901	0.000000	-0.026257	-0.026257	-0.179374	0.000000	-0.105088	-0.105088	0.000000	0.000000	
0.485000	0.250000	0.021976	-0.017072	-0.000000	-0.015541	0.000000	-0.015754	-0.015754	-0.179384	0.000000	-0.105079	-0.105079	0.000000	0.000000	
0.495000	0.250000	0.007325	-0.017072	-0.000000	-0.005180	0.000000	-0.005251	-0.005251	-0.179389	0.000000	-0.105075	-0.105075	0.000000	0.000000	
0.505000	0.250000	-0.007325	-0.017072	-0.000000	0.005180	-0.000000	0.005251	0.005251	-0.179389	0.000000	-0.105075	-0.105075	0.000000	0.000000	
0.515000	0.250000	-0.021976	-0.017072	-0.000000	0.015541	-0.000000	0.015754	0.015754	-0.179384	0.000000	-0.105079	-0.105079	0.000000	0.000000	
0.525000	0.250000	-0.036626	-0.017071	-0.000000	0.025901	-0.000000	0.026257	0.026257	-0.179374	0.000000	-0.105088	-0.105088	0.000000	0.000000	
0.535000	0.250000	-0.051276	-0.017070	-0.000000	0.036260	-0.000000	0.036762	0.036762	-0.179359	0.000000	-0.105101	-0.105101	0.000000	0.000000	
0.545000	0.250000	-0.065923	-0.017068	-0.000000	0.046618	-0.000000	0.047267	0.047267	-0.179339	0.000000	-0.105118	-0.105118	0.000000	0.000000	
0.555000	0.250000	-0.080569	-0.017066	-0.000000	0.056975	-0.000000	0.057775	0.057775	-0.179314	0.000000	-0.105140	-0.105140	0.000000	0.000000	
0.565000	0.250000	-0.095213	-0.017063	-0.000000	0.067331	-0.000000	0.068285	0.068285	-0.179284	0.000000	-0.105166	-0.105166	0.000000	0.000000	
0.575000	0.250000	-0.109855	-0.017060	-0.000000	0.077685	-0.000000	0.078797	0.078797	-0.179248	0.000000	-0.105197	-0.105197	0.000000	0.000000	
0.585000	0.250000	-0.124493	-0.017057	-0.000000	0.088036	-0.000000	0.089313	0.089313	-0.179206	0.000000	-0.105233	-0.105233	0.000000	0.000000	
0.595000	0.250000	-0.139128	-0.017053	-0.000000	0.098385	-0.000000	0.099833	0.099833	-0.179159	0.000000	-0.105274	-0.105274	0.000000	0.000000	
0.605000	0.250000	-0.153759	-0.017048	-0.000000	0.108732	-0.000000	0.110356	0.110356	-0.179106	0.000000	-0.105320	-0.105320	0.000000	0.000000	
0.615000	0.250000	-0.168386	-0.017043	-0.000000	0.119075	-0.000000	0.120884	0.120884	-0.179046	0.000000	-0.105372	-0.105372	0.000000	0.000000	
0.625000	0.250000	-0.183007	-0.017037	-0.000000	0.129415	-0.000000	0.131417	0.131417	-0.178980	0.000000	-0.105429	-0.105429	0.000000	0.000000	
0.635000	0.250000	-0.197624	-0.017031	-0.000000	0.139752	-0.000000	0.141956	0.141956	-0.178907	0.000000	-0.105492	-0.105492	0.000000	0.000000	
0.645000	0.250000	-0.212234	-0.017024	-0.000000	0.150084	-0.000000	0.152501	0.152501	-0.178827	0.000000	-0.105561	-0.105561	0.000000	0.000000	
0.655000	0.250000	-0.226838	-0.017017	-0.000000	0.160411	-0.000000	0.163053	0.163053	-0.178739	0.000000	-0.105637	-0.105637	0.000000	0.000000	
0.665000	0.250000	-0.241435	-0.017008	-0.000000	0.170733	-0.000000	0.173613	0.173613	-0.178643	0.000000	-0.105720	-0.105720	0.000000	0.000000	
0.675000	0.250000	-0.256024	-0.016999	-0.000000	0.181050	-0.000000	0.184180	0.184180	-0.178538	0.000000	-0.105810	-0.105810	0.000000	0.000000	
0.685000	0.250000	-0.270604	-0.016990	-0.000000	0.191361	-0.000000	0.194757	0.194757	-0.178425	0.000000	-0.105908	-0.105908	0.000000	0.000000	
0.695000	0.250000	-0.285176	-0.016979	-0.000000	0.201666	-0.000000	0.205343	0.205343	-0.178302	0.000000	-0.106014	-0.106014	0.000000	0.000000	
0.705000	0.250000	-0.299737	-0.016967	-0.000000	0.211963	-0.000000	0.215939	0.215939	-0.178169	0.000000	-0.106129	-0.106129	0.000000	0.000000	
0.715000	0.250000	-0.314288	-0.016955	-0.000000	0.222254	-0.000000	0.226547	0.226547	-0.178026	0.000000	-0.106253	-0.106253	0.000000	0.000000	
0.725000	0.250000	-0.328827	-0.016941	-0.000000	0.232535	-0.000000	0.237167	0.237167	-0.177871	0.000000	-0.106387	-0.106387	0.000000	0.000000	
0.735000	0.250000	-0.343354	-0.016927	-0.000000	0.242809	-0.000000	0.247800	0.247800	-0.177704	0.000000	-0.106531	-0.106531	0.000000	0.000000	
0.745000	0.250000	-0.357867	-0.016911	-0.000000	0.253072	-0.000000	0.258447	0.258447	-0.177524	0.000000	-0.106687	-0.106687	0.000000	0.000000	
0.755000	0.250000	-0.372366	-0.016894	-0.000000	0.263326	-0.000000	0.269110	0.269110	-0.177330	0.000000	-0.106854	-0.106854	0.000000	0.000000	
0.765000	0.250000	-0.386849	-0.016876	-0.000000	0.273568	-0.000000	0.279789	0.279789	-0.177122	0.000000	-0.107034	-0.107034	0.000000	0.000000	
0.775000	0.250000	-0.401316	-0.016857	-0.000000	0.283799	-0.000000	0.290485	0.290485	-0.176898	0.000000	-0.107228	-0.107228	0.000000	0.000000	
0.785000	0.250000	-0.415764	-0.016836	-0.000000	0.294017	-0.000000	0.301201	0.301201	-0.176658	0.000000	-0.107436	-0.107436	0.000000	0.000000	
0.795000	0.250000	-0.430193	-0.016813	-0.000000	0.304222	-0.000000	0.311936	0.311936	-0.176399	0.000000	-0.107660	-0.107660	0.000000	0.000000	
0.805000	0.250000	-0.444601	-0.016788	-0.000000	0.314412	-0.000000	0.322694	0.322694	-0.176122	0.000000	-0.107900	-0.107900	0.000000	0.000000	
0.815000	0.250000	-0.458987	-0.016762	-0.000000	0.324586	-0.000000	0.333475	0.333475	-0.175824	0.000000	-0.108157	-0.108157	0.000000	0.000000	
0.825000	0.250000	-0.473350	-0.016734	-0.000000	0.334744	-0.000000	0.344282	0.344282	-0.175505	0.000000	-0.108434	-0.108434	0.000000	0.000000	
0.835000	0.250000	-0.487686	-0.016704	-0.000000	0.344883	-0.000000	0.355115	0.355115	-0.175162	0.000000	-0.108730	-0.108730	0.000000	0.000000	
0.845000	0.250000	-0.501995	-0.016671	-0.000000	0.355003	-0.000000	0.365977	0.365977	-0.174794	0.000000	-0.109048	-0.109048	0.000000	0.000000	
0.855000	0.250000	-0.516274	-0.016636	-0.000000	0.365102	-0.000000	0.376871	0.376871	-0.174400	0.000000	-0.109389	-0.109389	0.000000	0.000000	
0.865000	0.250000	-0.530521	-0.016598	-0.000000	0.375179	-0.000000	0.387798	0.387798	-0.173978	0.000000	-0.109755	-0.109755	0.000000	0.000000	
0.875000	0.250000	-0.544734	-0.016557	-0.000000	0.385232	-0.000000	0.398760	0.398760	-0.173525	0.000000	-0.110147	-0.110147	0.000000	0.000000	
0.885000	0.250000	-0.558909	-0.016513	-0.000000	0.395259	-0.000000	0.409761	0.409761	-0.173041	0.000000	-0.110568	-0.110568	0.000000	0.000000	
0.895000	0.250000	-0.573044	-0.016464	-0.000000	0.405258	-0.000000	0.420803	0.420803	-0.172523	0.000000	-0.111018	-0.111018	0.000000	0.000000	
0.905000	0.250000	-0.587132	-0.016408	-0.000000	0.415227	-0.000000	0.431888	0.431888	-0.171971	0.000000	-0.111502	-0.111502	0.000000	0.000000	
0.915000	0.250000	-0.601169	-0.016343	-0.000000	0.425162	-0.000000	0.443021	0.443021	-0.171385	0.000000	-0.112021	-0.112021	0.000000	0.000000	
0.925000	0.250000	-0.615142	-0.016262	-0.000000	0.435059	-0.000000	0.454202	0.454202	-0.170767	0.000000	-0.112578	-0.112578	0.000000	0.000000	
0.935000	0.250000	-0.629033	-0.016153	-0.000000	0.444911	-0.000000	0.465434	0.465434	-0.170126	0.000000	-0.113180	-0.113180	0.000000	0.000000	
0.945000	0.250000	-0.642807	-0.015992	-0.000000	0.454707	-0.000000	0.476713	0.476713	-0.169483	0.000000	-0.113834	-0.113834	0.000000	0.000000	
0.955000	0.250000	-0.656400	-0.015731	-0.000000	0.464427	-0.000000	0.488029	0.488029	-0.168879	0.000000	-0.114562	-0.114562	0.000000	0.000000	
0.965000	0.250000	-0.669685	-0.015275	-0.000000	0.474034	-0.000000	0.499344	0.499344	-0.168404	0.000000	-0.115411	-0.115411	0.000000	0.000000	
0.975000	0.250000	-0.682415	-0.014436	-0.000000	0.483456	-0.000000	0.510551	0.510551	-0.168238	0.000000	-0.116500	-0.116500	0.000000	0.000000	
0.985000	0.250000	-0.694101	-0.012839	-0.000000	0.492550	-0.000000	0.521365	0.521365	-0.168748	0.000000	-0.118136	-0.118136	0.000000	0.000000	
0.995000	0.250000	-0.703775	-0.009743	-0.000000	0.501035	-0.000000	0.531020	0.531020	-0.170672	0.000000	-0.121126	-0.121126	0.000000	0.000000	
0.005000	0.750000	0.703775	-0.009743	-0.000000	-0.501035	0.000000	-0.531020	-0.531020	-0.170672	0.000000	-0.121126	-0.121126	0.000000	0.000000	
0.015000	0.750000	0.694101	-0.012839	-0.000000	-0.492550	0.000000	-0.521365	-0.521365	-0.168748	0.000000	-0.118136	-0.118136	0.000000	0.000000	
0.025000	0.750000	0.682415	-0.014436	-0.000000	-0.483456	0.000000	-0.510551	-0.510551	-0.168238	0.000000	-0.116500	-0.116500	0.000000	0.000000	
0.035000	0.750000	0.669685	-0.015275	-0.000000	-0.474034	0.000000	-0.499344	-0.499344	-0.168404	0.000000	-0.115411	-0.115411	0.000000	0.000000	
0.045000	0.750000	0.656400	-0.015731	-0.000000	-0.464427	0.000000	-0.488029	-0.488029	-0.168879	0.000000	-0.114562	-0.114562	0.000000	0.000000	
0.055000	0.750000	0.642807	-0.015992	-0.000000	-0.454707	0.000000	-0.476713	-0.476713	-0.169483	0.000000	-0.113834	-0.113834	0.000000	0.000000	
0.065000	0.750000	0.629033	-0.016153	-0.000000	-0.444911	0.000000	-0.465434	-0.465434	-0.170126	0.000000	-0.113180	-0.113180	0.000000	0.000000	
0.075000	0.750000	0.615142	-0.016262	-0.000000	-0.435059	0.000000	-0.454202	-0.454202	-0.170767	0.000000	-0.112578	-0.112578	0.000000	0.000000	
0.085000	0.750000	0.601169	-0.016343	-0.000000	-0.425162	0.000000	-0.443021	-0.443021	-0.171385	0.000000	-0.112021	-0.112021	0.000000	0.000000	
0.095000	0.750000	0.587132	-0.016408	-0.000000	-0.415227	0.000000	-0.431888	-0.431888	-0.171971	0.000000	-0.111502	-0.111502	0.000000	0.000000	
0.105000	0.750000	0.573044	-0.016464	-0.000000	-0.405258	0.000000	-0.420803	-0.420803	-0.172523	0.000000	-0.111018	-0.111018	0.000000	0.000000	
0.115000	0.750000	0.558909	-0.016513	-0.000000	-0.395259	0.000000	-0.409761	-0.409761	-0.173041	0.000000	-0.110568	-0.110568	0.000000	0.000000	
0.125000	0.750000	0.544734	-0.016557	-0.000000	-0.385232	0.000000	-0.398760	-0.398760	-0.173525	0.000000	-0.110147	-0.110147	0.000000	0.000000	
0.135000	0.750000	0.530521	-0.016598	-0.000000	-0.375179	0.000000	-0.387798	-0.387798	-0.173978	0.000000	-0.109755	-0.109755	0.000000	0.000000	
0.145000	0.750000	0.516274	-0.016636	-0.000000	-0.365102	0.000000	-0.376871	-0.376871	-0.174400	0.000000	-0.109389	-0.109389	0.000000	0.000000	
0.155000	0.750000	0.501995	-0.016671	-0.000000	-0.355003	0.000000	-0.365977	-0.365977	-0.174794	0.000000	-0.109048	-0.109048	0.000000	0.000000	
0.165000	0.750000	0.487686	-0.016704	-0.000000	-0.344883	0.000000	-0.355115	-0.355115	-0.175162	0.000000	-0.108730	-0.108730	0.000000	0.000000	
0.175000	0.750000	0.473350	-0.016734	-0.000000	-0.334744	0.000000	-0.344282	-0.344282	-0.175505	0.000000	-0.108434	-0.108434	0.000000	0.000000	
0.185000	0.750000	0.458987	-0.016762	-0.000000	-0.324586	0.000000	-0.333475	-0.333475	-0.175824	0.000000	-0.108157	-0.108157	0.000000	0.000000	
0.195000	0.750000	0.444601	-0.016788	-0.000000	-0.314412	0.000000	-0.322694	-0.322694	-0.176122	0.000000	-0.107900	-0.107900	0.000000	0.000000	
0.205000	0.750000	0.430193	-0.016813	-0.000000	-0.304222	0.000000	-0.311936	-0.311936	-0.176399	0.000000	-0.107660	-0.107660	0.000000	0.000000	
0.215000	0.750000	0.415764	-0.016836	-0.000000	-0.294017	0.000000	-0.301201	-0.301201	-0.176658	0.000000	-0.107436	-0.107436	0.000000	0.000000	
0.225000	0.750000	0.401316	-0.016857	-0.000000	-0.283799	0.000000	-0.290485	-0.290485	-0.176898	0.000000	-0.107228	-0.107228	0.000000	0.000000	
0.235000	0.750000	0.386849	-0.016876	-0.000000	-0.273568	0.000000	-0.279789	-0.279789	-0.177122	0.000000	-0.107034	-0.107034	0.000000	0.000000	
0.245000	0.750000	0.372366	-0.016894	-0.000000	-0.263326	0.000000	-0.269110	-0.269110	-0.177330	0.000000	-0.106854	-0.106854	0.000000	0.000000	
0.255000	0.750000	0.357867	-0.016911	-0.000000	-0.253072	0.000000	-0.258447	-0.258447	-0.177524	0.000000	-0.106687	-0.106687	0.000000	0.000000	
0.265000	0.750000	0.343354	-0.016927	-0.000000	-0.242809	0.000000	-0.247800	-0.247800	-0.177704	0.000000	-0.106531	-0.106531	0.000000	0.000000	
