0.005000	0.250000	0.702849	-0.009721	-0.000000	-0.501319	0.000000	-0.531194	-0.531194	-0.170447	0.000000	-0.121011	-0.121011	0.000000	0.000000	
0.015000	0.250000	0.693190	-0.012806	-0.000000	-0.492842	0.000000	-0.521548	-0.521548	-0.168534	0.000000	-0.118028	-0.118028	0.000000	0.000000	
0.025000	0.250000	0.681521	-0.014390	-0.000000	-0.483757	0.000000	-0.510743	-0.510743	-0.168036	0.000000	-0.116398	-0.116398	0.000000	0.000000	
0.035000	0.250000	0.668808	-0.015217	-0.000000	-0.474344	0.000000	-0.499545	-0.499545	-0.168215	0.000000	-0.115315	-0.115315	0.000000	0.000000	
0.045000	0.250000	0.655541	-0.015659	-0.000000	-0.464745	0.000000	-0.488239	-0.488239	-0.168703	0.000000	-0.114472	-0.114472	0.000000	0.000000	
0.055000	0.250000	0.641967	-0.015906	-0.000000	-0.455032	0.000000	-0.476931	-0.476931	-0.169321	0.000000	-0.113750	-0.113750	0.000000	0.000000	
0.065000	0.250000	0.628212	-0.016053	-0.000000	-0.445242	0.000000	-0.465659	-0.465659	-0.169979	0.000000	-0.113102	-0.113102	0.000000	0.000000	
0.075000	0.250000	0.614340	-0.016148	-0.000000	-0.435396	0.000000	-0.454434	-0.454434	-0.170634	0.000000	-0.112507	-0.112507	0.000000	0.000000	
0.085000	0.250000	0.600387	-0.016214	-0.000000	-0.425505	0.000000	-0.443259	-0.443259	-0.171268	0.000000	-0.111956	-0.111956	0.000000	0.000000	
0.095000	0.250000	0.586372	-0.016264	-0.000000	-0.415575	0.000000	-0.432132	-0.432132	-0.171870	0.000000	-0.111444	-0.111444	0.000000	0.000000	
0.105000	0.250000	0.572303	-0.016304	-0.000000	-0.405611	0.000000	-0.421052	-0.421052	-0.172438	0.000000	-0.110967	-0.110967	0.000000	0.000000	
0.115000	0.250000	0.558190	-0.016338	-0.000000	-0.395616	0.000000	-0.410014	-0.410014	-0.172972	0.000000	-0.110523	-0.110523	0.000000	0.000000	
0.125000	0.250000	0.544036	-0.016367	-0.000000	-0.385592	0.000000	-0.399017	-0.399017	-0.173473	0.000000	-0.110109	-0.110109	0.000000	0.000000	
0.135000	0.250000	0.529844	-0.016392	-0.000000	-0.375542	0.000000	-0.388058	-0.388058	-0.173942	0.000000	-0.109724	-0.109724	0.000000	0.000000	
0.145000	0.250000	0.515618	-0.016414	-0.000000	-0.365466	0.000000	-0.377134	-0.377134	-0.174381	0.000000	-0.109365	-0.109365	0.000000	0.000000	
0.155000	0.250000	0.501361	-0.016433	-0.000000	-0.355368	0.000000	-0.366242	-0.366242	-0.174791	0.000000	-0.109031	-0.109031	0.000000	0.000000	
