0.005000	0.250000	0.025773	-0.009713	-0.000000	-0.061482	0.000000	-0.058109	-0.058109	-0.054434	0.000000	-0.044871	-0.044871	0.000000	0.000000	
0.015000	0.250000	0.019532	-0.012688	-0.000000	-0.055757	0.000000	-0.050321	-0.050321	-0.048024	0.000000	-0.038396	-0.038396	0.000000	0.000000	
0.025000	0.250000	0.013970	-0.014908	-0.000000	-0.050462	0.000000	-0.043116	-0.043116	-0.042392	0.000000	-0.032776	-0.032776	0.000000	0.000000	
0.035000	0.250000	0.009195	-0.016522	-0.000000	-0.045615	0.000000	-0.036631	-0.036631	-0.037399	0.000000	-0.027810	-0.027810	0.000000	0.000000	
0.045000	0.250000	0.005216	-0.017615	-0.000000	-0.041203	0.000000	-0.030882	-0.030882	-0.032969	0.000000	-0.023416	-0.023416	0.000000	0.000000	
0.055000	0.250000	0.001991	-0.018251	-0.000000	-0.037202	0.000000	-0.025840	-0.025840	-0.029050	0.000000	-0.019549	-0.019549	0.000000	0.000000	
0.065000	0.250000	-0.000545	-0.018487	0.000000	-0.033580	0.000000	-0.021461	-0.021461	-0.025597	0.000000	-0.016174	-0.016174	0.000000	0.000000	
0.075000	0.250000	-0.002467	-0.018374	0.000000	-0.030302	0.000000	-0.017692	-0.017692	-0.022566	0.000000	-0.013257	-0.013257	0.000000	0.000000	
0.085000	0.250000	-0.003858	-0.017969	0.000000	-0.027334	0.000000	-0.014478	-0.014478	-0.019914	0.000000	-0.010762	-0.010762	0.000000	0.000000	
0.095000	0.250000	-0.004798	-0.017323	0.000000	-0.024645	0.000000	-0.011764	-0.011764	-0.017596	0.000000	-0.008654	-0.008654	0.000000	0.000000	
0.105000	0.250000	-0.005364	-0.016487	0.000000	-0.022203	0.000000	-0.009494	-0.009494	-0.015571	0.000000	-0.006891	-0.006891	0.000000	0.000000	
0.115000	0.250000	-0.005631	-0.015511	0.000000	-0.019980	0.000000	-0.007614	-0.007614	-0.013798	0.000000	-0.005436	-0.005436	0.000000	0.000000	
0.125000	0.250000	-0.005664	-0.014438	0.000000	-0.017952	0.000000	-0.006071	-0.006071	-0.012241	0.000000	-0.004249	-0.004249	0.000000	0.000000	
0.135000	0.250000	-0.005521	-0.013307	0.000000	-0.016097	0.000000	-0.004816	-0.004816	-0.010867	0.000000	-0.003293	-0.003293	0.000000	0.000000	
0.145000	0.250000	-0.005251	-0.012151	0.000000	-0.014398	0.000000	-0.003805	-0.003805	-0.009647	0.000000	-0.002532	-0.002532	0.000000	0.000000	
