0.005000	0.250000	0.703646	-0.009743	-0.000000	-0.501052	0.000000	-0.531037	-0.531037	-0.170657	0.000000	-0.121114	-0.121114	0.000000	0.000000	
0.015000	0.250000	0.693972	-0.012840	-0.000000	-0.492567	0.000000	-0.521383	-0.521383	-0.168733	0.000000	-0.118125	-0.118125	0.000000	0.000000	
0.025000	0.250000	0.682287	-0.014438	-0.000000	-0.483473	0.000000	-0.510570	-0.510570	-0.168224	0.000000	-0.116489	-0.116489	0.000000	0.000000	
0.035000	0.250000	0.669558	-0.015278	-0.000000	-0.474052	0.000000	-0.499363	-0.499363	-0.168390	0.000000	-0.115401	-0.115401	0.000000	0.000000	
0.045000	0.250000	0.656274	-0.015734	-0.000000	-0.464445	0.000000	-0.488050	-0.488050	-0.168866	0.000000	-0.114553	-0.114553	0.000000	0.000000	
0.055000	0.250000	0.642682	-0.015995	-0.000000	-0.454725	0.000000	-0.476734	-0.476734	-0.169471	0.000000	-0.113825	-0.113825	0.000000	0.000000	
0.065000	0.250000	0.628910	-0.016157	-0.000000	-0.444929	0.000000	-0.465455	-0.465455	-0.170115	0.000000	-0.113171	-0.113171	0.000000	0.000000	
0.075000	0.250000	0.615020	-0.016266	-0.000000	-0.435077	0.000000	-0.454224	-0.454224	-0.170756	0.000000	-0.112571	-0.112571	0.000000	0.000000	
0.085000	0.250000	0.601049	-0.016348	-0.000000	-0.425181	0.000000	-0.443043	-0.443043	-0.171375	0.000000	-0.112014	-0.112014	0.000000	0.000000	
0.095000	0.250000	0.587015	-0.016413	-0.000000	-0.415246	0.000000	-0.431912	-0.431912	-0.171962	0.000000	-0.111496	-0.111496	0.000000	0.000000	
0.105000	0.250000	0.572928	-0.016469	-0.000000	-0.405278	0.000000	-0.420826	-0.420826	-0.172516	0.000000	-0.111013	-0.111013	0.000000	0.000000	
0.115000	0.250000	0.558796	-0.016519	-0.000000	-0.395279	0.000000	-0.409785	-0.409785	-0.173035	0.000000	-0.110563	-0.110563	0.000000	0.000000	
0.125000	0.250000	0.544623	-0.016563	-0.000000	-0.385252	0.000000	-0.398784	-0.398784	-0.173520	0.000000	-0.110143	-0.110143	0.000000	0.000000	
0.135000	0.250000	0.530412	-0.016604	-0.000000	-0.375200	0.000000	-0.387822	-0.387822	-0.173974	0.000000	-0.109752	-0.109752	0.000000	0.000000	
0.145000	0.250000	0.516167	-0.016642	-0.000000	-0.365123	0.000000	-0.376896	-0.376896	-0.174397	0.000000	-0.109387	-0.109387	0.000000	0.000000	
0.155000	0.250000	0.501891	-0.016677	-0.000000	-0.355024	0.000000	-0.366002	-0.366002	-0.174793	0.000000	-0.109046	-0.109046	0.000000	0.000000	
0.165000	0.250000	0.487584	-0.016710	-0.000000	-0.344904	0.000000	-0.355140	-0.355140	-0.175162	0.000000	-0.108729	-0.108729	0.000000	0.000000	
0.175000	0.250000	0.473251	-0.016740	-0.000000	-0.334765	0.000000	-0.344307	-0.344307	-0.175506	0.000000	-0.108433	-0.108433	0.000000	0.000000	
0.185000	0.250000	0.458891	-0.016768	-0.000000	-0.324607	0.000000	-0.333500	-0.333500	-0.175827	0.000000	-0.108157	-0.108157	0.000000	0.000000	
0.195000	0.250000	0.444508	-0.016794	-0.000000	-0.314433	0.000000	-0.322719	-0.322719	-0.176126	0.000000	-0.107901	-0.107901	0.000000	0.000000	
0.205000	0.250000	0.430103	-0.016818	-0.000000	-0.304243	0.000000	-0.311961	-0.311961	-0.176405	0.000000	-0.107661	-0.107661	0.000000	0.000000	
0.215000	0.250000	0.415676	-0.016840	-0.000000	-0.294038	0.000000	-0.301225	-0.301225	-0.176664	0.000000	-0.107439	-0.107439	0.000000	0.000000	
0.225000	0.250000	0.401231	-0.016861	-0.000000	-0.283820	0.000000	-0.290510	-0.290510	-0.176906	0.000000	-0.107231	-0.107231	0.000000	0.000000	
0.235000	0.250000	0.386767	-0.016881	-0.000000	-0.273589	0.000000	-0.279813	-0.279813	-0.177132	0.000000	-0.107039	-0.107039	0.000000	0.000000	
0.245000	0.250000	0.372287	-0.016898	-0.000000	-0.263346	0.000000	-0.269134	-0.269134	-0.177341	0.000000	-0.106859	-0.106859	0.000000	0.000000	
0.255000	0.250000	0.357791	-0.016915	-0.000000	-0.253092	0.000000	-0.258471	-0.258471	-0.177536	0.000000	-0.106692	-0.106692	0.000000	0.000000	
0.265000	0.250000	0.343281	-0.016930	-0.000000	-0.242828	0.000000	-0.247823	-0.247823	-0.177718	0.000000	-0.106538	-0.106538	0.000000	0.000000	
