0.005000	0.250000	0.279993	-0.020485	-0.000000	-0.338071	0.000000	-0.370686	-0.370686	-0.215152	0.000000	-0.159277	-0.159277	0.000000	0.000000	
0.015000	0.250000	0.264927	-0.029483	-0.000000	-0.325899	0.000000	-0.356822	-0.356822	-0.206846	0.000000	-0.151663	-0.151663	0.000000	0.000000	
0.025000	0.250000	0.248949	-0.037218	-0.000000	-0.313619	0.000000	-0.342217	-0.342217	-0.199726	0.000000	-0.145424	-0.145424	0.000000	0.000000	
0.035000	0.250000	0.232800	-0.044265	-0.000000	-0.301448	0.000000	-0.327624	-0.327624	-0.193217	0.000000	-0.139771	-0.139771	0.000000	0.000000	
0.045000	0.250000	0.216852	-0.050907	-0.000000	-0.289488	0.000000	-0.313322	-0.313322	-0.187039	0.000000	-0.134408	-0.134408	0.000000	0.000000	
0.055000	0.250000	0.201286	-0.057290	-0.000000	-0.277792	0.000000	-0.299411	-0.299411	-0.181057	0.000000	-0.129225	-0.129225	0.000000	0.000000	
0.065000	0.250000	0.186191	-0.063483	-0.000000	-0.266381	0.000000	-0.285923	-0.285923	-0.175208	0.000000	-0.124182	-0.124182	0.000000	0.000000	
0.075000	0.250000	0.171611	-0.069522	-0.000000	-0.255266	0.000000	-0.272866	-0.272866	-0.169462	0.000000	-0.119262	-0.119262	0.000000	0.000000	
0.085000	0.250000	0.157565	-0.075423	-0.000000	-0.244451	0.000000	-0.260237	-0.260237	-0.163808	0.000000	-0.114463	-0.114463	0.000000	0.000000	
0.095000	0.250000	0.144063	-0.081193	-0.000000	-0.233935	0.000000	-0.248030	-0.248030	-0.158245	0.000000	-0.109781	-0.109781	0.000000	0.000000	
0.105000	0.250000	0.131107	-0.086837	-0.000000	-0.223717	0.000000	-0.236238	-0.236238	-0.152775	0.000000	-0.105219	-0.105219	0.000000	0.000000	
0.115000	0.250000	0.118699	-0.092352	-0.000000	-0.213794	0.000000	-0.224852	-0.224852	-0.147403	0.000000	-0.100775	-0.100775	0.000000	0.000000	
0.125000	0.250000	0.106839	-0.097739	-0.000000	-0.204163	0.000000	-0.213866	-0.213866	-0.142134	0.000000	-0.096452	-0.096452	0.000000	0.000000	
0.135000	0.250000	0.095525	-0.102995	-0.000000	-0.194822	0.000000	-0.203269	-0.203269	-0.136974	0.000000	-0.092249	-0.092249	0.000000	0.000000	
0.145000	0.250000	0.084757	-0.108117	-0.000000	-0.185767	0.000000	-0.193054	-0.193054	-0.131931	0.000000	-0.088168	-0.088168	0.000000	0.000000	
0.155000	0.250000	0.074534	-0.113101	0.000000	-0.176995	0.000000	-0.183211	-0.183211	-0.127011	0.000000	-0.084210	-0.084210	0.000000	0.000000	
0.165000	0.250000	0.064854	-0.117944	0.000000	-0.168501	0.000000	-0.173733	-0.173733	-0.122222	0.000000	-0.080376	-0.080376	0.000000	0.000000	
0.175000	0.250000	0.055716	-0.122641	0.000000	-0.160282	0.000000	-0.164610	-0.164610	-0.117570	0.000000	-0.076665	-0.076665	0.000000	0.000000	
0.185000	0.250000	0.047118	-0.127188	0.000000	-0.152333	0.000000	-0.155833	-0.155833	-0.113061	0.000000	-0.073078	-0.073078	0.000000	0.000000	
0.195000	0.250000	0.039058	-0.131582	0.000000	-0.144650	0.000000	-0.147393	-0.147393	-0.108702	0.000000	-0.069617	-0.069617	0.000000	0.000000	
0.205000	0.250000	0.031532	-0.135818	0.000000	-0.137227	0.000000	-0.139281	-0.139281	-0.104500	0.000000	-0.066280	-0.066280	0.000000	0.000000	
0.215000	0.250000	0.024538	-0.139893	0.000000	-0.130060	0.000000	-0.131488	-0.131488	-0.100458	0.000000	-0.063070	-0.063070	0.000000	0.000000	
0.225000	0.250000	0.018071	-0.143803	0.000000	-0.123143	0.000000	-0.124004	-0.124004	-0.096582	0.000000	-0.059984	-0.059984	0.000000	0.000000	
0.235000	0.250000	0.012127	-0.147545	0.000000	-0.116469	0.000000	-0.116820	-0.116820	-0.092877	0.000000	-0.057024	-0.057024	0.000000	0.000000	
0.245000	0.250000	0.006698	-0.151116	0.000000	-0.110033	0.000000	-0.109926	-0.109926	-0.089345	0.000000	-0.054189	-0.054189	0.000000	0.000000	
0.255000	0.250000	0.001779	-0.154514	0.000000	-0.103827	0.000000	-0.103312	-0.103312	-0.085989	0.000000	-0.051479	-0.051479	0.000000	0.000000	
0.265000	0.250000	-0.002639	-0.157739	0.000000	-0.097844	0.000000	-0.096969	-0.096969	-0.082811	0.000000	-0.048893	-0.048893	0.000000	0.000000	
0.275000	0.250000	-0.006565	-0.160787	0.000000	-0.092077	0.000000	-0.090887	-0.090887	-0.079812	0.000000	-0.046431	-0.046431	0.000000	0.000000	
0.285000	0.250000	-0.010010	-0.163661	0.000000	-0.086518	0.000000	-0.085055	-0.085055	-0.076993	0.000000	-0.044092	-0.044092	0.000000	0.000000	
0.295000	0.250000	-0.012985	-0.166360	0.000000	-0.081158	0.000000	-0.079463	-0.079463	-0.074352	0.000000	-0.041874	-0.041874	0.000000	0.000000	
0.305000	0.250000	-0.015502	-0.168885	0.000000	-0.075990	0.000000	-0.074102	-0.074102	-0.071887	0.000000	-0.039777	-0.039777	0.000000	0.000000	
0.315000	0.250000	-0.017575	-0.171239	0.000000	-0.071004	0.000000	-0.068960	-0.068960	-0.069597	0.000000	-0.037799	-0.037799	0.000000	0.000000	
0.325000	0.250000	-0.019221	-0.173423	0.000000	-0.066191	0.000000	-0.064027	-0.064027	-0.067479	0.000000	-0.035939	-0.035939	0.000000	0.000000	
0.335000	0.250000	-0.020454	-0.175443	0.000000	-0.061542	0.000000	-0.059293	-0.059293	-0.065527	0.000000	-0.034195	-0.034195	0.000000	0.000000	
0.345000	0.250000	-0.021293	-0.177301	0.000000	-0.057048	0.000000	-0.054747	-0.054747	-0.063737	0.000000	-0.032567	-0.032567	0.000000	0.000000	
0.355000	0.250000	-0.021756	-0.179002	0.000000	-0.052699	0.000000	-0.050378	-0.050378	-0.062105	0.000000	-0.031051	-0.031051	0.000000	0.000000	
