0.001667	0.500000	0.773281	-0.001301	-0.000000	-0.546848	0.000000	-0.572233	-0.572233	-0.165237	0.000000	-0.115945	-0.115945	-0.000000	0.000000	
0.005000	0.500000	0.767942	-0.001302	-0.000000	-0.543071	0.000000	-0.567674	-0.567674	-0.165556	0.000000	-0.115676	-0.115676	0.000000	-0.000000	
0.008333	0.500000	0.762601	-0.001302	-0.000000	-0.539292	0.000000	-0.563141	-0.563141	-0.165865	0.000000	-0.115416	-0.115416	0.000000	-0.000000	
0.011667	0.500000	0.757261	-0.001303	-0.000000	-0.535513	0.000000	-0.558632	-0.558632	-0.166165	0.000000	-0.115163	-0.115163	0.000000	-0.000000	
0.015000	0.500000	0.751919	-0.001303	-0.000000	-0.531734	0.000000	-0.554147	-0.554147	-0.166456	0.000000	-0.114918	-0.114918	0.000000	-0.000000	
0.018333	0.500000	0.746577	-0.001303	-0.000000	-0.527955	0.000000	-0.549685	-0.549685	-0.166738	0.000000	-0.114681	-0.114681	0.000000	-0.000000	
0.021667	0.500000	0.741236	-0.001303	-0.000000	-0.524175	0.000000	-0.545246	-0.545246	-0.167012	0.000000	-0.114451	-0.114451	0.000000	-0.000000	
0.025000	0.500000	0.735894	-0.001304	-0.000000	-0.520396	0.000000	-0.540830	-0.540830	-0.167277	0.000000	-0.114227	-0.114227	0.000000	-0.000000	
0.028333	0.500000	0.730553	-0.001304	-0.000000	-0.516618	0.000000	-0.536434	-0.536434	-0.167534	0.000000	-0.114011	-0.114011	0.000000	-0.000000	
0.031667	0.500000	0.725213	-0.001304	-0.000000	-0.512840	0.000000	-0.532060	-0.532060	-0.167784	0.000000	-0.113801	-0.113801	0.000000	-0.000000	
0.035000	0.500000	0.719874	-0.001304	-0.000000	-0.509063	0.000000	-0.527706	-0.527706	-0.168026	0.000000	-0.113598	-0.113598	0.000000	-0.000000	
0.038333	0.500000	0.714535	-0.001304	-0.000000	-0.505286	0.000000	-0.523372	-0.523372	-0.168261	0.000000	-0.113400	-0.113400	0.000000	-0.000000	
0.041667	0.500000	0.709198	-0.001304	-0.000000	-0.501510	0.000000	-0.519058	-0.519058	-0.168489	0.000000	-0.113209	-0.113209	0.000000	-0.000000	
0.045000	0.500000	0.703863	-0.001303	-0.000000	-0.497736	0.000000	-0.514762	-0.514762	-0.168710	0.000000	-0.113023	-0.113023	0.000000	-0.000000	
0.048333	0.500000	0.698528	-0.001303	-0.000000	-0.493963	0.000000	-0.510484	-0.510484	-0.168925	0.000000	-0.112843	-0.112843	0.000000	-0.000000	
0.051667	0.500000	0.693196	-0.001303	-0.000000	-0.490191	0.000000	-0.506225	-0.506225	-0.169134	0.000000	-0.112668	-0.112668	0.000000	-0.000000	
0.055000	0.500000	0.687865	-0.001303	-0.000000	-0.486420	0.000000	-0.501982	-0.501982	-0.169336	0.000000	-0.112498	-0.112498	0.000000	-0.000000	
0.058333	0.500000	0.682537	-0.001302	-0.000000	-0.482651	0.000000	-0.497757	-0.497757	-0.169533	0.000000	-0.112333	-0.112333	0.000000	-0.000000	
0.061667	0.500000	0.677210	-0.001302	-0.000000	-0.478883	0.000000	-0.493548	-0.493548	-0.169724	0.000000	-0.112173	-0.112173	0.000000	-0.000000	
0.065000	0.500000	0.671886	-0.001302	-0.000000	-0.475117	0.000000	-0.489354	-0.489354	-0.169909	0.000000	-0.112018	-0.112018	0.000000	-0.000000	
